lon,lat,depth,unc,etype,mag
130.2050,32.7780,9.8000,nan,ER,4.4000
129.3070,26.9570,46.4000,nan,ER,4.8000
139.9530,35.6850,55.9000,nan,ER,4.2000
130.5080,31.0520,217.8000,nan,ER,4.6000
130.5770,29.6030,53.3000,nan,ER,4.6000
131.9660,31.5470,33.0000,nan,ER,4.4000
130.1340,32.7200,25.9000,nan,ER,5.1000
138.9210,30.0220,411.9000,nan,ER,4.6000
139.3650,28.0730,511.9000,nan,ER,4.9000
130.6470,29.6580,56.1000,nan,ER,4.9000
138.7350,30.0060,419.4000,nan,ER,4.7000
138.7240,29.9510,422.0000,nan,ER,4.9000
138.1990,31.7090,362.3000,nan,ER,4.8000
130.7240,29.2260,50.5000,nan,ER,4.5000
139.0550,31.9800,223.2000,nan,ER,4.7000
128.6050,26.1410,36.1000,nan,ER,5.1000
129.0100,26.7500,33.0000,nan,ER,4.9000
137.5680,35.8130,14.7000,nan,ER,5.1000
132.0640,33.5270,63.3000,nan,ER,4.5000
128.4080,25.9490,33.0000,nan,ER,4.3000
128.5560,25.9850,25.6000,nan,ER,5.0000
128.3360,25.8900,33.0000,nan,ER,4.9000
128.5050,26.0960,30.5000,nan,ER,5.5000
137.1940,33.1930,372.6000,nan,ER,4.5000
135.4710,36.9380,353.3000,nan,ER,4.9000
139.9290,27.5380,447.9000,nan,ER,4.5000
125.8220,25.8510,112.3000,nan,ER,4.5000
137.4530,35.7780,4.5000,nan,ER,4.3000
137.4220,35.7730,10.0000,nan,ER,5.0000
137.4240,35.7740,10.0000,nan,ER,5.7000
137.4220,35.8040,10.0000,nan,ER,4.4000
130.4850,29.2470,59.4000,nan,ER,4.7000
137.5810,35.8980,10.0000,nan,ER,4.9000
137.4880,35.7890,10.0000,nan,ER,6.2000
131.6400,31.6470,59.9000,nan,ER,5.0000
139.3440,36.0800,71.7000,nan,ER,4.2000
129.1640,27.8710,33.0000,nan,ER,4.6000
139.2470,34.9190,17.3000,nan,ER,4.2000
139.2550,34.9370,18.5000,nan,ER,4.6000
129.8690,26.4450,33.0000,nan,ER,4.7000
131.7270,32.4170,19.0000,nan,ER,4.4000
129.8870,26.5140,33.0000,nan,ER,5.3000
139.4160,33.4410,171.0000,nan,ER,4.4000
128.5240,27.4310,57.7000,nan,ER,5.8000
127.9420,27.6410,112.8000,nan,ER,4.5000
138.7460,29.8010,446.7000,nan,ER,4.8000
131.6920,31.8790,51.2000,nan,ER,5.0000
138.9140,28.2520,529.0000,nan,ER,4.6000
138.5550,30.6280,416.8000,nan,ER,4.7000
139.3480,32.7400,439.1000,nan,ER,4.2000
136.7950,36.0810,278.9000,nan,ER,4.6000
130.0650,31.5810,19.3000,nan,ER,5.3000
129.9940,32.7530,19.7000,nan,ER,4.5000
131.7550,31.2710,47.3000,nan,ER,4.6000
131.3340,29.9170,33.0000,nan,ER,5.0000
131.1040,30.2050,52.2000,nan,ER,4.8000
131.1710,30.0070,33.0000,nan,ER,5.2000
132.2580,32.4410,33.0000,nan,ER,5.0000
131.2500,29.8480,33.0000,nan,ER,4.9000
131.9450,32.3860,46.2000,nan,ER,6.9000
130.2120,32.8090,9.4000,nan,ER,4.0000
130.1330,32.7760,16.7000,nan,ER,4.8000
130.1340,32.7400,20.0000,nan,ER,5.3000
130.1870,32.7730,16.5000,nan,ER,4.9000
138.7920,38.2560,22.6000,nan,ER,4.7000
131.7910,28.4030,40.2000,nan,ER,5.0000
126.8260,25.6780,106.2000,nan,ER,5.0000
139.9830,36.1780,67.4000,nan,ER,5.0000
129.8280,32.4630,19.7000,nan,ER,4.2000
130.8840,29.0700,99.6000,nan,ER,4.1000
129.5250,28.1060,47.4000,nan,ER,5.9000
129.8530,32.4120,21.2000,nan,ER,4.5000
137.9660,32.6810,317.8000,nan,ER,4.7000
132.6500,30.1090,33.0000,nan,ER,4.5000
132.0980,30.2080,33.0000,nan,ER,4.7000
132.1990,30.3250,33.0000,nan,ER,4.3000
129.2510,28.6240,87.1000,nan,ER,4.2000
132.0610,30.3650,33.0000,nan,ER,5.4000
132.1290,30.2960,25.0000,nan,ER,5.6000
139.7920,36.1760,67.4000,nan,ER,5.4000
139.8360,36.1150,73.6000,nan,ER,5.1000
127.7350,26.5730,55.2000,nan,ER,5.0000
139.2580,35.3790,45.5000,nan,ER,4.3000
135.0820,34.1640,7.7000,nan,ER,4.6000
132.6210,34.7730,12.6000,nan,ER,4.7000
135.7300,35.0920,26.4000,nan,ER,4.1000
134.2250,38.1690,417.2000,nan,ER,4.1000
126.5210,26.3770,33.0000,nan,ER,4.5000
128.4800,25.9860,29.3000,nan,ER,5.1000
139.8770,27.3560,488.6000,nan,ER,4.2000
136.0630,32.9140,443.7000,nan,ER,4.7000
132.2860,30.2770,33.0000,nan,ER,4.6000
132.4220,29.9290,33.0000,nan,ER,4.4000
134.6340,34.9260,10.0000,nan,ER,4.7000
134.6040,34.9670,20.3000,nan,ER,4.4000
134.6020,34.8940,26.2000,nan,ER,5.0000
128.5470,28.7560,13.3000,nan,ER,5.6000
128.5170,28.7770,55.6000,nan,ER,4.7000
132.0910,30.2330,33.0000,nan,ER,4.7000
132.0460,30.2850,33.0000,nan,ER,4.5000
139.8440,36.1460,70.2000,nan,ER,4.6000
139.8310,27.3630,496.7000,nan,ER,5.3000
136.0590,35.4090,351.5000,nan,ER,4.5000
129.0570,28.7460,33.0000,nan,ER,4.4000
125.8620,25.7450,107.6000,nan,ER,4.6000
132.0500,30.2710,33.0000,nan,ER,4.6000
132.1060,30.2430,40.1000,nan,ER,4.4000
135.6740,34.8570,28.2000,nan,ER,4.8000
130.1930,29.1690,49.2000,nan,ER,4.7000
138.4310,30.9090,403.1000,nan,ER,6.9000
131.8410,32.3530,53.1000,nan,ER,4.5000
131.7520,33.1790,100.0000,nan,ER,4.8000
128.1740,25.4220,24.3000,nan,ER,4.8000
139.9500,27.7940,503.1000,nan,ER,4.3000
138.4860,35.0610,191.2000,nan,ER,5.1000
128.7100,26.1030,33.0000,nan,ER,4.6000
135.8080,32.7640,20.0000,nan,ER,5.1000
128.2220,25.4020,37.9000,nan,ER,5.3000
135.2860,36.2720,352.2000,nan,ER,4.5000
135.4820,38.3920,351.0000,nan,ER,5.5000
139.0010,29.9210,423.4000,nan,ER,4.9000
139.0210,29.3650,449.4000,nan,ER,4.4000
138.9350,29.3840,457.4000,nan,ER,7.4000
139.2520,28.7260,460.4000,nan,ER,5.7000
135.8560,35.1740,354.7000,nan,ER,4.6000
127.0300,26.6880,119.1000,nan,ER,4.7000
139.3750,34.4330,17.3000,nan,ER,4.9000
130.5880,29.1900,39.5000,nan,ER,5.0000
137.1440,33.9850,344.5000,nan,ER,5.4000
139.4690,29.0260,411.0000,nan,ER,4.5000
138.6340,35.9050,158.9000,nan,ER,4.8000
139.1040,35.5030,46.7000,nan,ER,5.3000
139.9980,34.2750,115.0000,nan,ER,5.2000
134.1460,38.3490,400.0000,nan,ER,4.6000
130.3760,29.3220,52.8000,nan,ER,5.1000
135.7300,34.0160,63.0000,nan,ER,5.1000
139.3180,37.4140,17.8000,nan,ER,4.2000
130.4770,29.0150,57.8000,nan,ER,4.9000
131.9380,33.7800,76.1000,nan,ER,4.3000
130.5750,29.1960,46.4000,nan,ER,5.0000
130.4040,29.2600,43.7000,nan,ER,5.9000
136.0870,33.0740,449.4000,nan,ER,4.1000
138.5850,30.3040,418.3000,nan,ER,4.8000
131.3440,29.9280,38.9000,nan,ER,4.7000
136.8020,34.0030,354.7000,nan,ER,4.0000
125.7760,25.9430,120.6000,nan,ER,5.1000
139.6950,27.7180,511.3000,nan,ER,4.5000
139.8760,36.1110,64.9000,nan,ER,4.5000
136.8940,33.6830,368.1000,nan,ER,7.2000
139.4320,28.1190,531.0000,nan,ER,4.7000
132.2030,32.5090,44.2000,nan,ER,4.8000
128.3010,25.9240,33.0000,nan,ER,5.1000
128.4800,26.0680,27.3000,nan,ER,5.2000
128.0110,27.4280,33.0000,nan,ER,4.8000
131.9840,32.0610,57.5000,nan,ER,4.3000
125.5140,26.0890,26.7000,nan,ER,5.3000
139.9950,33.9330,104.5000,nan,ER,5.2000
131.8470,32.4700,56.8000,nan,ER,5.0000
138.5930,31.3770,331.2000,nan,ER,4.0000
131.1220,29.9390,38.7000,nan,ER,5.1000
137.7230,34.6270,44.1000,nan,ER,4.7000
132.2020,32.5130,51.9000,nan,ER,4.8000
127.5990,27.6490,142.5000,nan,ER,4.8000
132.2780,32.9050,55.9000,nan,ER,4.5000
133.9080,35.4680,22.9000,nan,ER,4.4000
137.3710,30.1660,507.1000,nan,ER,5.0000
133.9660,35.4770,23.3000,nan,ER,4.9000
133.8990,35.4640,26.9000,nan,ER,5.5000
138.5180,30.2930,434.8000,nan,ER,4.4000
139.8970,36.1810,70.8000,nan,ER,5.2000
139.7000,27.5230,462.9000,nan,ER,4.2000
138.8370,36.0200,148.5000,nan,ER,4.9000
137.9130,37.1910,17.3000,nan,ER,5.1000
139.8140,36.1170,63.6000,nan,ER,5.1000
131.2230,32.1300,119.7000,nan,ER,4.9000
139.7580,39.3040,38.8000,nan,ER,4.5000
139.4450,33.9460,17.1000,nan,ER,4.6000
139.6780,33.9870,32.3000,nan,ER,4.1000
139.4790,33.9060,18.3000,nan,ER,4.8000
139.5450,33.9380,10.4000,nan,ER,4.9000
127.6730,27.0750,92.0000,nan,ER,4.7000
139.5130,33.9410,12.4000,nan,ER,6.0000
131.9720,33.7770,83.8000,nan,ER,4.5000
139.6340,39.9610,41.2000,nan,ER,4.8000
138.6670,36.3390,150.9000,nan,ER,4.2000
131.1990,33.7700,10.0000,nan,ER,4.0000
139.5360,33.9400,138.8000,nan,ER,4.8000
129.5300,28.2360,43.2000,nan,ER,4.8000
138.1470,32.3380,431.6000,nan,ER,4.3000
136.7960,36.1720,286.2000,nan,ER,4.3000
139.4150,34.4490,27.7000,nan,ER,4.5000
139.3940,34.4830,33.0000,nan,ER,4.7000
131.4840,33.5090,126.4000,nan,ER,6.5000
137.6240,30.7370,482.0000,nan,ER,4.6000
139.7440,35.9780,94.8000,nan,ER,4.8000
138.9750,35.5620,37.7000,nan,ER,4.3000
138.9250,35.5000,33.0000,nan,ER,4.2000
139.0690,35.4980,24.8000,nan,ER,5.7000
128.4150,27.3420,59.5000,nan,ER,5.4000
138.9070,35.7510,186.0000,nan,ER,4.1000
139.5560,39.6630,193.5000,nan,ER,5.1000
138.4210,30.3950,427.2000,nan,ER,4.5000
136.8800,33.6990,379.0000,nan,ER,5.0000
125.0560,25.5250,19.8000,nan,ER,4.6000
128.6070,27.8140,72.6000,nan,ER,4.8000
128.3630,27.3930,57.8000,nan,ER,5.4000
127.7400,26.5350,62.3000,nan,ER,4.8000
128.8890,26.4140,33.0000,nan,ER,5.3000
131.3850,31.0780,57.1000,nan,ER,4.3000
139.9330,28.9410,253.7000,nan,ER,4.9000
137.6770,32.2930,380.8000,nan,ER,5.0000
129.3950,29.7180,157.9000,nan,ER,5.9000
131.8500,33.5690,70.5000,nan,ER,5.1000
139.2630,27.9230,546.9000,nan,ER,4.2000
138.9890,40.0000,33.0000,nan,ER,4.6000
130.8380,30.0280,54.5000,nan,ER,4.8000
135.1110,38.5970,392.6000,nan,ER,4.1000
137.7480,30.8010,467.6000,nan,ER,4.2000
125.7890,26.1030,41.6000,nan,ER,4.8000
139.0190,39.9640,33.0000,nan,ER,4.8000
129.5360,26.3260,33.0000,nan,ER,4.9000
138.3670,30.1900,450.9000,nan,ER,4.5000
139.9390,33.3710,133.1000,nan,ER,5.0000
132.4920,28.9720,33.0000,nan,ER,4.8000
133.1050,33.8370,54.8000,nan,ER,4.4000
130.0560,28.1900,41.5000,nan,ER,5.0000
127.4740,27.0730,108.5000,nan,ER,4.6000
126.8300,27.1330,33.0000,nan,ER,4.0000
139.3990,28.7730,453.6000,nan,ER,4.1000
129.6630,26.3070,33.0000,nan,ER,4.4000
139.8980,37.2140,128.2000,nan,ER,4.5000
139.8960,36.1100,65.5000,nan,ER,4.6000
138.8170,35.2210,9.5000,nan,ER,4.9000
139.8910,36.0380,63.8000,nan,ER,4.7000
139.6710,35.9340,88.1000,nan,ER,4.4000
138.7170,29.3910,460.9000,nan,ER,4.5000
127.0090,25.2300,70.6000,nan,ER,4.7000
129.9920,26.7860,20.3000,nan,ER,4.6000
130.1090,26.8650,33.0000,nan,ER,4.7000
130.2260,29.7580,73.4000,nan,ER,4.2000
130.0790,28.7170,50.8000,nan,ER,4.9000
137.8910,32.1270,367.4000,nan,ER,4.5000
126.4050,26.5220,128.5000,nan,ER,4.5000
135.9090,34.2340,378.8000,nan,ER,4.8000
131.2260,30.9050,59.2000,nan,ER,4.4000
127.3450,26.3200,58.3000,nan,ER,5.4000
138.4480,38.1910,33.0000,nan,ER,4.4000
138.0280,37.3490,38.0000,nan,ER,4.5000
137.5730,34.7750,43.2000,nan,ER,5.3000
125.2580,26.6960,232.0000,nan,ER,4.4000
136.0330,35.6380,45.2000,nan,ER,4.8000
137.9260,29.6880,501.7000,nan,ER,4.4000
129.9910,28.4500,33.0000,nan,ER,4.7000
139.9160,35.8690,78.3000,nan,ER,5.9000
131.7300,31.9140,48.0000,nan,ER,5.1000
131.2540,30.4600,59.6000,nan,ER,4.3000
129.9330,28.1170,33.0000,nan,ER,4.6000
139.0070,32.3510,218.2000,nan,ER,4.2000
129.5930,28.2300,42.0000,nan,ER,4.9000
129.6310,28.0990,33.0000,nan,ER,4.8000
128.0650,25.1460,33.0000,nan,ER,4.5000
139.3760,28.6380,518.3000,nan,ER,4.2000
138.9820,29.7360,439.9000,nan,ER,4.1000
126.1070,26.4010,145.3000,nan,ER,4.5000
136.0100,33.6450,407.8000,nan,ER,4.8000
128.8230,26.3600,33.0000,nan,ER,4.5000
135.1860,37.0980,375.7000,nan,ER,4.2000
131.1890,30.7380,52.2000,nan,ER,4.6000
139.4150,28.6880,441.5000,nan,ER,5.1000
139.5930,35.7450,61.9000,nan,ER,4.9000
139.5850,35.7320,63.9000,nan,ER,4.8000
139.0290,34.5970,22.4000,nan,ER,4.2000
139.2380,34.8680,24.7000,nan,ER,4.1000
139.3670,33.6500,32.2000,nan,ER,4.8000
126.4240,25.6540,50.6000,nan,ER,4.7000
128.2150,26.4300,43.0000,nan,ER,5.1000
139.8040,31.3630,150.7000,nan,ER,4.6000
139.0520,34.7600,33.0000,nan,ER,4.2000
139.2360,34.8150,23.6000,nan,ER,4.3000
136.0400,33.2680,434.8000,nan,ER,5.5000
139.4890,33.6880,34.1000,nan,ER,4.2000
131.3410,31.9010,71.3000,nan,ER,4.7000
139.8270,36.0400,66.7000,nan,ER,5.1000
139.5030,33.8060,18.8000,nan,ER,4.4000
128.5120,28.5850,33.0000,nan,ER,4.3000
128.5420,28.6770,24.6000,nan,ER,5.4000
139.8220,33.7920,33.0000,nan,ER,4.7000
128.3150,28.4600,33.0000,nan,ER,4.7000
128.4200,28.7010,33.0000,nan,ER,4.5000
128.5150,28.4610,33.0000,nan,ER,4.5000
139.4400,33.7690,15.0000,nan,ER,4.8000
139.2570,33.6690,25.7000,nan,ER,4.0000
139.7070,33.8600,20.0000,nan,ER,5.4000
139.3330,33.7320,25.8000,nan,ER,5.3000
139.3730,33.7060,33.0000,nan,ER,4.9000
139.3360,33.7630,19.0000,nan,ER,5.5000
139.5690,33.7520,33.0000,nan,ER,4.8000
139.2530,33.6870,22.2000,nan,ER,5.4000
139.4340,33.8260,22.0000,nan,ER,6.3000
139.7980,33.8170,8.5000,nan,ER,4.5000
139.4170,33.7490,13.9000,nan,ER,4.8000
139.4280,33.6900,14.0000,nan,ER,5.1000
139.4130,33.7900,20.0000,nan,ER,5.5000
139.4320,33.6940,20.4000,nan,ER,5.1000
139.4740,33.7410,33.0000,nan,ER,4.6000
139.5400,33.7960,33.0000,nan,ER,4.8000
139.3100,33.6880,33.0000,nan,ER,4.1000
139.4070,33.7620,21.0000,nan,ER,5.2000
139.3280,34.3750,24.0000,nan,ER,5.1000
132.6430,33.9420,56.1000,nan,ER,4.9000
131.8570,31.7780,36.0000,nan,ER,5.1000
132.2610,30.0430,33.0000,nan,ER,4.7000
128.7860,26.5230,33.0000,nan,ER,4.6000
126.5080,25.9070,33.0000,nan,ER,5.0000
138.1560,28.6190,516.6000,nan,ER,4.6000
137.1270,33.8800,347.2000,nan,ER,4.5000
137.8390,30.8270,484.9000,nan,ER,4.6000
134.9320,37.1600,365.6000,nan,ER,4.8000
131.5220,33.5360,133.6000,nan,ER,4.7000
130.6460,29.4000,49.9000,nan,ER,4.6000
126.1180,25.1020,49.6000,nan,ER,4.5000
139.6020,34.5320,121.3000,nan,ER,4.9000
133.6680,38.2540,431.8000,nan,ER,4.1000
139.9340,27.3000,487.3000,nan,ER,5.1000
130.5900,31.3610,168.3000,nan,ER,4.0000
130.6890,29.1740,52.8000,nan,ER,4.2000
125.7430,25.9940,110.0000,nan,ER,4.9000
137.5130,32.3450,385.6000,nan,ER,5.1000
128.7570,29.2780,45.2000,nan,ER,4.6000
136.9180,33.1190,391.2000,nan,ER,4.7000
126.0490,27.0780,218.6000,nan,ER,4.4000
139.8960,27.7540,490.7000,nan,ER,4.2000
139.6210,37.7180,144.8000,nan,ER,5.1000
135.8030,36.5120,25.1000,nan,ER,4.6000
135.0330,37.3820,373.5000,nan,ER,4.2000
139.5240,35.9410,60.7000,nan,ER,4.1000
128.4710,26.0200,33.0000,nan,ER,4.5000
131.4160,30.1220,33.0000,nan,ER,4.5000
127.8900,27.9730,41.9000,nan,ER,4.5000
139.0600,30.1650,367.7000,nan,ER,5.1000
137.8110,30.3120,476.7000,nan,ER,4.9000
134.2580,38.2190,417.0000,nan,ER,4.8000
138.7910,30.0260,433.6000,nan,ER,4.2000
131.8740,31.9490,49.6000,nan,ER,4.5000
128.8180,26.9700,63.6000,nan,ER,4.3000
129.3320,28.2840,59.3000,nan,ER,4.9000
139.4840,34.8990,34.4000,nan,ER,5.4000
130.0280,28.1420,33.0000,nan,ER,5.2000
139.8800,35.2250,84.1000,nan,ER,4.5000
138.8600,30.1090,420.7000,nan,ER,4.4000
139.7940,36.1010,67.5000,nan,ER,4.3000
131.9100,31.8500,33.0000,nan,ER,4.4000
139.9830,35.5510,75.7000,nan,ER,4.7000
136.6030,34.0420,368.6000,nan,ER,4.6000
137.6540,32.9380,340.6000,nan,ER,4.9000
127.1580,26.9370,112.6000,nan,ER,4.0000
139.9610,35.8320,125.9000,nan,ER,4.3000
130.4510,30.9970,116.0000,nan,ER,5.7000
136.9670,27.9290,536.0000,nan,ER,7.1000
132.3240,30.5430,38.0000,nan,ER,4.9000
138.7690,29.0620,475.6000,nan,ER,5.3000
135.3950,33.8550,53.0000,nan,ER,5.0000
136.9090,34.5980,33.0000,nan,ER,4.5000
133.5710,38.3220,441.0000,nan,ER,4.8000
129.9710,39.0060,590.3000,nan,ER,4.2000
138.2720,30.3530,452.0000,nan,ER,5.4000
125.8680,26.1740,143.4000,nan,ER,4.7000
128.9530,26.5630,33.0000,nan,ER,4.8000
138.8720,28.3960,533.7000,nan,ER,4.6000
139.5030,34.8560,33.0000,nan,ER,4.1000
139.0720,32.4080,221.4000,nan,ER,4.2000
131.4820,31.2370,61.1000,nan,ER,4.4000
132.4930,29.0120,33.0000,nan,ER,4.2000
139.8300,32.6510,140.3000,nan,ER,4.5000
135.5650,33.4900,22.3000,nan,ER,5.0000
128.2280,28.4070,140.9000,nan,ER,4.1000
138.6050,39.8540,53.3000,nan,ER,4.7000
129.3350,31.4080,33.0000,nan,ER,5.1000
137.1220,33.8340,362.8000,nan,ER,4.0000
139.9950,34.9760,99.9000,nan,ER,4.5000
139.8530,28.3430,365.7000,nan,ER,4.5000
139.7860,36.0800,64.5000,nan,ER,4.8000
131.1040,30.1550,44.1000,nan,ER,4.6000
136.8120,35.9860,278.2000,nan,ER,4.0000
139.6100,35.5040,75.2000,nan,ER,4.0000
131.7280,31.7520,33.0000,nan,ER,4.6000
126.2450,26.4840,131.2000,nan,ER,5.5000
138.3960,31.3990,333.2000,nan,ER,4.7000
132.3670,33.6900,64.7000,nan,ER,4.6000
139.5240,28.2560,430.6000,nan,ER,4.3000
128.5730,25.9320,33.0000,nan,ER,4.4000
130.5660,29.2290,33.0000,nan,ER,4.7000
125.3690,26.7300,219.4000,nan,ER,4.5000
131.5510,31.6090,58.3000,nan,ER,5.1000
131.6080,31.5100,33.0000,nan,ER,4.8000
131.7490,31.4730,33.0000,nan,ER,5.1000
131.6280,31.9870,34.0000,nan,ER,5.2000
129.5660,36.9930,10.0000,nan,ER,5.0000
139.8850,35.7400,107.0000,nan,ER,4.1000
131.3300,30.6110,56.1000,nan,ER,4.7000
137.1840,32.9140,33.0000,nan,ER,4.6000
139.7790,33.6000,101.0000,nan,ER,4.8000
128.2180,28.5520,33.0000,nan,ER,4.8000
128.5890,28.6640,39.7000,nan,ER,4.7000
128.3530,28.7990,42.8000,nan,ER,4.8000
128.3170,28.6280,33.0000,nan,ER,4.7000
139.9020,39.8220,33.0000,nan,ER,4.5000
128.5490,28.8380,33.0000,nan,ER,4.9000
127.8730,28.2640,33.0000,nan,ER,4.4000
128.3070,28.8320,44.2000,nan,ER,4.9000
127.9180,28.3140,33.0000,nan,ER,4.6000
125.6840,38.2690,53.0000,nan,ER,5.1000
139.9160,28.0070,471.6000,nan,ER,4.9000
135.5560,36.8490,334.2000,nan,ER,5.4000
136.6750,33.8360,369.2000,nan,ER,4.0000
137.7310,32.9070,353.8000,nan,ER,4.4000
139.5860,28.4340,33.0000,nan,ER,4.4000
130.9620,32.4930,147.0000,nan,ER,4.6000
137.9940,31.8900,361.8000,nan,ER,4.1000
139.9270,36.7770,146.3000,nan,ER,4.4000
138.5290,37.2440,45.1000,nan,ER,4.5000
128.5990,25.9770,33.0000,nan,ER,4.7000
128.5530,26.1150,33.0000,nan,ER,5.3000
139.7130,27.6540,492.7000,nan,ER,4.7000
125.1470,25.0730,33.0000,nan,ER,4.4000
126.5240,26.5440,141.1000,nan,ER,4.2000
131.5440,26.8050,33.0000,nan,ER,4.7000
139.9040,36.0220,59.8000,nan,ER,4.4000
128.9360,29.8710,261.4000,nan,ER,4.7000
139.3280,35.5870,134.5000,nan,ER,5.0000
131.7260,31.8030,33.0000,nan,ER,5.5000
131.7560,31.9300,45.7000,nan,ER,4.5000
130.8950,30.0660,58.8000,nan,ER,4.4000
139.1030,30.0870,384.7000,nan,ER,4.6000
139.4410,28.4390,462.8000,nan,ER,4.6000
138.6130,37.0660,43.0000,nan,ER,4.3000
136.9360,32.3540,33.0000,nan,ER,4.5000
129.0890,26.0970,33.0000,nan,ER,4.7000
138.6030,31.4870,369.6000,nan,ER,4.2000
131.0820,30.1260,46.0000,nan,ER,4.9000
139.4680,33.7560,33.0000,nan,ER,4.4000
125.1020,26.0370,166.7000,nan,ER,4.9000
139.9810,36.1110,86.5000,nan,ER,4.9000
138.2420,30.5360,439.5000,nan,ER,4.9000
137.8390,37.0160,230.2000,nan,ER,4.4000
136.6500,34.8800,324.7000,nan,ER,4.8000
139.8350,28.0040,508.8000,nan,ER,4.6000
131.3820,30.9880,60.0000,nan,ER,4.4000
137.6370,35.2540,67.1000,nan,ER,4.6000
138.0140,34.6900,35.8000,nan,ER,4.5000
130.5850,29.5370,41.8000,nan,ER,5.5000
131.7260,31.1400,33.0000,nan,ER,4.9000
131.7880,31.2360,33.0000,nan,ER,4.6000
127.9640,29.2890,278.0000,nan,ER,4.6000
138.4820,35.9690,172.7000,nan,ER,4.4000
132.0720,33.4670,59.0000,nan,ER,4.9000
132.0510,32.1470,33.0000,nan,ER,4.3000
129.2970,26.8780,33.0000,nan,ER,4.8000
137.3850,33.7950,332.9000,nan,ER,4.1000
128.8320,26.3530,33.0000,nan,ER,4.7000
126.4210,26.5140,127.8000,nan,ER,4.3000
126.5530,25.7620,75.5000,nan,ER,4.7000
132.0920,30.8280,33.0000,nan,ER,4.5000
139.8000,27.5100,456.8000,nan,ER,4.3000
137.5980,30.6870,470.0000,nan,ER,5.1000
131.1760,28.6180,35.0000,nan,ER,5.3000
130.1880,27.8900,33.0000,nan,ER,4.4000
130.8520,28.3810,33.8000,nan,ER,4.5000
137.7100,37.0230,34.9000,nan,ER,5.4000
127.2010,27.6280,176.0000,nan,ER,4.6000
126.2670,26.3080,116.8000,nan,ER,4.3000
129.6580,26.7980,33.0000,nan,ER,5.4000
135.1980,37.0950,381.1000,nan,ER,4.4000
138.1470,31.4860,368.2000,nan,ER,4.7000
127.1190,27.9790,77.4000,nan,ER,4.3000
125.7980,25.7500,92.0000,nan,ER,5.6000
129.3740,29.3400,33.0000,nan,ER,5.0000
126.4120,26.3620,109.6000,nan,ER,5.0000
130.6240,34.8060,33.0000,nan,ER,5.3000
130.0590,35.7410,33.0000,nan,ER,5.0000
138.9300,35.4170,37.7000,nan,ER,4.7000
132.4900,30.5670,33.0000,nan,ER,4.9000
131.9040,30.5800,33.0000,nan,ER,4.6000
138.0820,32.7230,342.5000,nan,ER,4.2000
129.5730,29.4240,33.0000,nan,ER,4.6000
128.6730,26.3580,33.0000,nan,ER,4.7000
138.3740,35.3320,57.7000,nan,ER,4.4000
132.6160,30.4810,24.0000,nan,ER,5.0000
132.4600,30.5780,25.0000,nan,ER,5.0000
132.5430,30.4400,33.0000,nan,ER,4.9000
129.4230,29.3700,33.0000,nan,ER,5.4000
129.4300,29.3310,33.0000,nan,ER,4.6000
129.3580,29.3330,33.0000,nan,ER,5.2000
129.3780,29.2110,33.0000,nan,ER,4.4000
129.3870,29.3500,33.0000,nan,ER,4.7000
129.4430,29.2300,33.0000,nan,ER,4.5000
129.3880,29.3190,33.0000,nan,ER,4.6000
129.5510,29.3460,33.0000,nan,ER,4.3000
129.4530,29.1640,33.0000,nan,ER,4.8000
129.4010,29.2470,33.0000,nan,ER,4.6000
129.1670,29.1170,33.0000,nan,ER,4.3000
132.4850,30.5800,33.0000,nan,ER,4.6000
132.6310,30.5370,33.0000,nan,ER,4.6000
137.8970,32.1030,361.0000,nan,ER,5.1000
130.8040,28.3330,33.0000,nan,ER,5.3000
129.4100,28.3140,43.0000,nan,ER,5.9000
130.2160,29.3280,34.0000,nan,ER,5.9000
138.5680,37.2100,40.6000,nan,ER,4.7000
129.7890,32.4390,33.0000,nan,ER,5.0000
139.6580,36.1700,69.0000,nan,ER,5.2000
136.6700,34.4080,366.0000,nan,ER,4.0000
138.7920,32.3510,284.0000,nan,ER,4.3000
130.9720,30.6780,33.0000,nan,ER,5.2000
131.7830,30.8060,61.0000,nan,ER,4.6000
139.6930,28.2230,435.0000,nan,ER,5.1000
138.3400,32.8770,288.0000,nan,ER,5.4000
128.1360,29.2440,242.0000,nan,ER,6.1000
138.3430,31.8110,312.0000,nan,ER,4.5000
139.7030,27.5760,499.0000,nan,ER,4.9000
136.3610,33.8470,383.0000,nan,ER,5.0000
139.6620,28.4940,387.0000,nan,ER,5.3000
139.1820,35.4520,12.0000,nan,ER,4.0000
131.1180,29.4230,33.0000,nan,ER,5.4000
131.7460,32.4180,51.0000,nan,ER,5.6000
135.0310,36.9970,360.0000,nan,ER,4.9000
139.8880,32.8340,137.0000,nan,ER,5.0000
138.0720,34.3580,257.0000,nan,ER,4.3000
131.1170,30.2110,46.0000,nan,ER,4.7000
138.0060,30.9120,462.0000,nan,ER,4.3000
130.3130,29.1730,33.0000,nan,ER,4.5000
139.1970,30.1140,412.0000,nan,ER,4.1000
135.7650,34.2410,387.0000,nan,ER,4.1000
134.6650,37.3390,366.0000,nan,ER,4.9000
131.0280,29.3370,86.0000,nan,ER,4.8000
125.7700,25.7180,96.0000,nan,ER,4.9000
139.9640,35.4500,73.0000,nan,ER,6.0000
139.6320,35.9530,89.0000,nan,ER,5.4000
