lon,lat,depth,unc,etype,src
140.5989,36.875,65.459,nan,ER,nan
140.8663,36.5195,54.743,nan,ER,nan
140.2766,36.9865,88.175,nan,ER,nan
139.6861,36.2828,122.188,nan,ER,nan
138.6912,36.7709,174.991,nan,ER,nan
140.6314,36.5569,54.988,nan,ER,nan
139.6032,36.6737,112.722,nan,ER,nan
139.5375,36.7958,144.692,nan,ER,nan
140.4588,36.3367,87.8,nan,ER,nan
138.8398,36.6558,151.472,nan,ER,nan
139.4908,36.0272,91.457,nan,ER,nan
140.0169,36.1149,67.584,nan,ER,nan
139.25,36.1402,82.391,nan,ER,nan
139.8953,36.0106,56.261,nan,ER,nan
140.7132,36.3149,54.78,nan,ER,nan
140.6133,36.4432,54.931,nan,ER,nan
139.3788,36.0848,65.454,nan,ER,nan
139.8429,36.0001,71.104,nan,ER,nan
140.1019,36.0071,61.924,nan,ER,nan
139.7715,36.2115,54.916,nan,ER,nan
140.0507,36.2142,55.847,nan,ER,nan
140.2095,36.0667,68.872,nan,ER,nan
139.8,36.07,56.152,nan,ER,nan
138.7475,36.0608,143.654,nan,ER,nan
139.6223,36.2618,136.959,nan,ER,nan
140.0909,36.0023,62.208,nan,ER,nan
138.7528,36.0445,143.052,nan,ER,nan
139.6617,36.3164,130.87,nan,ER,nan
140.5002,36.3983,92.295,nan,ER,nan
140.6984,36.6557,88.682,nan,ER,nan
140.0807,36.6449,86.945,nan,ER,nan
139.7697,36.5474,111.691,nan,ER,nan
139.4397,36.0015,94.94,nan,ER,nan
139.7193,36.284,68.488,nan,ER,nan
140.078,36.1684,66.468,nan,ER,nan
140.0765,36.1505,64.983,nan,ER,nan
140.5363,36.472,90.263,nan,ER,nan
138.8086,36.3304,145.197,nan,ER,nan
139.8193,36.1554,51.837,nan,ER,nan
140.6305,36.5003,62.684,nan,ER,nan
138.6863,36.2027,151.447,nan,ER,nan
140.6622,36.4124,72.146,nan,ER,nan
140.7599,36.8517,88.09,nan,ER,nan
139.6158,36.0686,127.62,nan,ER,nan
140.0032,36.109,68.523,nan,ER,nan
140.23,36.8641,86.152,nan,ER,nan
140.9129,36.8204,86.83,nan,ER,nan
140.4913,36.0785,61.187,nan,ER,nan
140.812,36.5285,82.633,nan,ER,nan
140.1855,36.0499,53.847,nan,ER,nan
139.3842,36.5379,119.029,nan,ER,nan
140.0473,36.3331,68.956,nan,ER,nan
140.1377,36.0367,56.05,nan,ER,nan
140.0992,36.0059,61.382,nan,ER,nan
139.245,36.4193,123.513,nan,ER,nan
139.8603,36.9823,141.573,nan,ER,nan
140.3093,36.832,107.138,nan,ER,nan
139.957,36.3444,74.161,nan,ER,nan
140.1396,36.8518,92.161,nan,ER,nan
140.563,36.618,87.301,nan,ER,nan
139.5535,36.3689,125.397,nan,ER,nan
140.4713,36.246,49.75,nan,ER,nan
139.2218,36.8038,141.549,nan,ER,nan
140.2683,36.1036,87.989,nan,ER,nan
140.3504,36.1463,68.929,nan,ER,nan
139.7792,36.2112,53.81,nan,ER,nan
140.4072,36.4982,56.892,nan,ER,nan
140.7214,36.8143,87.361,nan,ER,nan
140.5826,36.5284,54.309,nan,ER,nan
139.2485,36.2479,78.561,nan,ER,nan
139.8351,36.0733,76.899,nan,ER,nan
140.3107,36.4661,100.269,nan,ER,nan
139.8495,36.0448,55.7,nan,ER,nan
138.9045,36.3896,141.252,nan,ER,nan
139.7701,36.2077,56.437,nan,ER,nan
139.4541,36.0305,70.651,nan,ER,nan
140.5718,36.2681,82.437,nan,ER,nan
139.9955,36.1793,52.274,nan,ER,nan
140.007,36.1042,67.819,nan,ER,nan
140.6289,36.4315,54.01,nan,ER,nan
139.614,36.2971,126.553,nan,ER,nan
139.804,36.007,77.509,nan,ER,nan
139.995,36.1948,52.68,nan,ER,nan
140.0748,36.1208,65.195,nan,ER,nan
140.5816,36.5946,89.872,nan,ER,nan
140.5636,36.5113,54.855,nan,ER,nan
140.5271,36.5121,54.671,nan,ER,nan
138.6887,36.8246,175.805,nan,ER,nan
140.513,36.5156,52.497,nan,ER,nan
140.0809,36.115,64.778,nan,ER,nan
140.4694,36.703,68.674,nan,ER,nan
139.9465,36.4954,117.644,nan,ER,nan
139.1333,36.0899,125.693,nan,ER,nan
139.4141,36.4724,138.331,nan,ER,nan
140.5983,36.178,55.77,nan,ER,nan
139.9406,36.0839,51.278,nan,ER,nan
140.4922,36.5329,86.539,nan,ER,nan
139.8027,36.148,51.758,nan,ER,nan
140.2683,36.3241,68.717,nan,ER,nan
140.108,36.1565,54.73,nan,ER,nan
140.591,36.1779,55.891,nan,ER,nan
140.0055,36.071,66.228,nan,ER,nan
139.2859,36.4787,119.401,nan,ER,nan
139.8922,36.2965,72.508,nan,ER,nan
140.1013,36.0182,61.506,nan,ER,nan
140.5156,36.5127,53.039,nan,ER,nan
140.1106,36.1491,54.867,nan,ER,nan
140.6754,36.584,90.244,nan,ER,nan
140.2836,36.0564,91.2,nan,ER,nan
140.5112,36.4883,70.076,nan,ER,nan
140.0663,36.0751,64.168,nan,ER,nan
140.0224,36.2243,66.716,nan,ER,nan
138.7807,36.2387,136.773,nan,ER,nan
140.0854,36.1156,53.839,nan,ER,nan
139.7818,36.1977,56.019,nan,ER,nan
140.0586,36.0744,64.652,nan,ER,nan
140.7299,36.3075,76.919,nan,ER,nan
140.4203,36.307,58.138,nan,ER,nan
138.957,36.392,143.905,nan,ER,nan
139.784,36.1789,53.415,nan,ER,nan
139.9785,36.2068,54.09,nan,ER,nan
138.2453,36.668,198.92,nan,ER,nan
140.4427,36.2777,60.26,nan,ER,nan
140.082,36.1613,65.05,nan,ER,nan
140.6265,36.5993,86.663,nan,ER,nan
140.1726,36.036,70.145,nan,ER,nan
139.8043,36.424,88.761,nan,ER,nan
139.9979,36.187,52.723,nan,ER,nan
140.4807,36.3486,60.726,nan,ER,nan
140.5797,36.9109,68.376,nan,ER,nan
139.927,36.3256,74.647,nan,ER,nan
139.6477,36.9343,106.849,nan,ER,nan
140.499,36.5128,52.027,nan,ER,nan
140.0499,36.2496,68.695,nan,ER,nan
140.0106,36.1657,54.938,nan,ER,nan
140.0834,36.1114,63.891,nan,ER,nan
139.7986,36.1636,52.527,nan,ER,nan
140.4787,36.2418,50.497,nan,ER,nan
140.1122,36.1548,54.551,nan,ER,nan
139.8216,36.1545,51.902,nan,ER,nan
140.2635,36.9604,86.197,nan,ER,nan
140.6503,36.6536,64.4,nan,ER,nan
140.9979,36.6201,81.558,nan,ER,nan
139.3903,36.1805,68.089,nan,ER,nan
140.5008,36.5835,98.714,nan,ER,nan
140.609,36.0719,83.247,nan,ER,nan
139.5202,36.7273,139.839,nan,ER,nan
140.0807,36.178,67.478,nan,ER,nan
139.6615,36.0116,77.314,nan,ER,nan
139.1472,36.2657,96.337,nan,ER,nan
140.4586,36.0297,89.135,nan,ER,nan
140.0622,36.3098,69.293,nan,ER,nan
139.9347,36.5939,117.995,nan,ER,nan
139.4769,36.1406,106.587,nan,ER,nan
140.0521,36.3098,70.364,nan,ER,nan
140.0419,36.6716,113.952,nan,ER,nan
139.9474,36.1418,66.267,nan,ER,nan
139.9377,36.1374,64.614,nan,ER,nan
140.0687,36.3183,68.822,nan,ER,nan
140.0186,36.2424,112.178,nan,ER,nan
138.6275,36.2179,174.129,nan,ER,nan
139.4381,36.5291,112.241,nan,ER,nan
140.4707,36.2262,55.054,nan,ER,nan
139.9985,36.1019,68.003,nan,ER,nan
139.9753,36.1918,52.034,nan,ER,nan
139.6791,36.3659,131.448,nan,ER,nan
139.88,36.2323,113.166,nan,ER,nan
140.2911,36.9618,113.413,nan,ER,nan
140.1063,36.0088,61.661,nan,ER,nan
139.7794,36.2038,55.956,nan,ER,nan
139.1859,36.1874,117.85,nan,ER,nan
139.0242,36.2454,126.621,nan,ER,nan
140.9827,36.757,54.954,nan,ER,nan
138.8493,36.2733,148.163,nan,ER,nan
139.7923,36.1213,54.381,nan,ER,nan
139.8509,36.1663,107.524,nan,ER,nan
140.2989,36.781,79.668,nan,ER,nan
139.7467,36.7508,132.202,nan,ER,nan
140.0849,36.155,65.552,nan,ER,nan
140.1063,36.0028,60.726,nan,ER,nan
140.3264,36.1209,67.989,nan,ER,nan
140.5688,36.6162,91.224,nan,ER,nan
139.83,36.1521,109.485,nan,ER,nan
139.7702,36.1795,55.048,nan,ER,nan
140.2236,36.8004,110.6,nan,ER,nan
139.8138,36.1662,55.091,nan,ER,nan
140.3471,36.8865,105.401,nan,ER,nan
139.7235,36.3046,73.782,nan,ER,nan
140.0191,36.2891,71.438,nan,ER,nan
140.2841,36.1293,91.562,nan,ER,nan
138.2439,36.5202,186.376,nan,ER,nan
139.7813,36.2024,54.591,nan,ER,nan
139.7872,36.1788,54.614,nan,ER,nan
139.7707,36.2165,57.467,nan,ER,nan
140.717,36.544,80.636,nan,ER,nan
140.509,36.466,57.966,nan,ER,nan
139.0857,36.6794,148.53,nan,ER,nan
138.4763,36.0353,193.524,nan,ER,nan
139.7785,36.2167,56.125,nan,ER,nan
140.0161,36.5341,117.357,nan,ER,nan
139.9376,36.3624,77.507,nan,ER,nan
138.8678,36.1968,144.267,nan,ER,nan
140.0882,36.1124,65.096,nan,ER,nan
140.9632,36.7739,56.364,nan,ER,nan
140.1185,36.0141,60.503,nan,ER,nan
138.8269,36.6717,146.956,nan,ER,nan
139.629,36.272,111.167,nan,ER,nan
140.853,36.8454,84.183,nan,ER,nan
140.0267,36.2873,71.829,nan,ER,nan
139.196,36.5164,150.735,nan,ER,nan
140.0273,36.7354,117.993,nan,ER,nan
139.8942,36.1719,61.296,nan,ER,nan
139.5955,36.4267,102.779,nan,ER,nan
140.1141,36.0131,59.795,nan,ER,nan
139.8303,36.1138,54.288,nan,ER,nan
139.8237,36.4735,121.73,nan,ER,nan
140.7603,36.9528,94.491,nan,ER,nan
140.584,36.7208,67.811,nan,ER,nan
140.215,36.2629,96.873,nan,ER,nan
139.9535,36.9952,136.296,nan,ER,nan
140.5911,36.4503,51.372,nan,ER,nan
139.8037,36.4194,87.131,nan,ER,nan
140.386,36.9631,76.759,nan,ER,nan
139.0532,36.0137,129.269,nan,ER,nan
140.5343,36.4736,58.441,nan,ER,nan
140.2947,36.4565,102.993,nan,ER,nan
140.5556,36.35,87.665,nan,ER,nan
140.0415,36.1395,67.551,nan,ER,nan
139.709,36.2873,67.211,nan,ER,nan
140.4824,36.4064,88.211,nan,ER,nan
139.1551,36.5221,128.29,nan,ER,nan
139.3397,36.211,85.987,nan,ER,nan
140.0381,36.1391,65.274,nan,ER,nan
140.3323,36.0568,77.576,nan,ER,nan
138.7647,36.2758,150.857,nan,ER,nan
140.5918,36.4406,87.177,nan,ER,nan
139.8197,36.3981,114.705,nan,ER,nan
140.1109,36.1002,59.974,nan,ER,nan
140.7326,36.4918,83.16,nan,ER,nan
139.1179,36.3858,129.169,nan,ER,nan
140.1034,36.2798,57.161,nan,ER,nan
138.795,36.4148,141.91,nan,ER,nan
139.9939,36.1486,48.437,nan,ER,nan
138.9161,36.146,130.965,nan,ER,nan
140.4749,36.2426,50.47,nan,ER,nan
140.1534,36.0216,51.33,nan,ER,nan
140.6481,36.5601,83.855,nan,ER,nan
138.4875,36.4712,166.667,nan,ER,nan
139.7837,36.1959,55.824,nan,ER,nan
140.6571,36.2283,84.794,nan,ER,nan
140.6474,36.6804,95.528,nan,ER,nan
139.9988,36.1054,67.899,nan,ER,nan
139.7431,36.221,60.922,nan,ER,nan
140.0902,36.1128,64.14,nan,ER,nan
140.5368,36.2355,59.682,nan,ER,nan
140.5448,36.299,74.569,nan,ER,nan
138.657,36.3178,149.494,nan,ER,nan
140.0782,36.1583,65.87,nan,ER,nan
140.6486,36.5303,53.74,nan,ER,nan
140.4153,36.6268,95.137,nan,ER,nan
140.1316,36.1344,62.049,nan,ER,nan
140.5773,36.3154,58.216,nan,ER,nan
140.8716,36.9374,82.491,nan,ER,nan
140.6286,36.357,81.425,nan,ER,nan
139.3877,36.0949,140.658,nan,ER,nan
140.0281,36.2861,71.654,nan,ER,nan
140.0238,36.2365,71.591,nan,ER,nan
140.1051,36.0717,62.364,nan,ER,nan
139.9999,36.1388,65.462,nan,ER,nan
140.0359,36.2946,70.181,nan,ER,nan
140.2157,36.7357,77.997,nan,ER,nan
139.793,36.1522,107.217,nan,ER,nan
140.0764,36.1568,65.336,nan,ER,nan
139.942,36.6707,94.386,nan,ER,nan
140.5327,36.3673,86.632,nan,ER,nan
139.3569,36.196,85.984,nan,ER,nan
140.2051,36.5007,75.813,nan,ER,nan
140.6622,36.7148,87.439,nan,ER,nan
138.5558,36.3023,154.813,nan,ER,nan
140.016,36.1005,64.147,nan,ER,nan
138.7931,36.0016,146.53,nan,ER,nan
139.2582,36.2702,106.338,nan,ER,nan
140.4217,36.88,108.651,nan,ER,nan
139.89,36.5595,97.567,nan,ER,nan
140.0782,36.0867,63.87,nan,ER,nan
140.7583,36.6221,92.786,nan,ER,nan
140.9783,36.9244,81.393,nan,ER,nan
140.8703,36.9153,82.764,nan,ER,nan
139.374,36.0026,98.195,nan,ER,nan
140.4721,36.4747,92.977,nan,ER,nan
139.9058,36.3582,73.472,nan,ER,nan
139.1664,36.4333,126.695,nan,ER,nan
140.7897,36.5665,86.693,nan,ER,nan
140.5068,36.2694,91.574,nan,ER,nan
140.3672,36.5013,55.11,nan,ER,nan
139.1338,36.2072,81.571,nan,ER,nan
140.0426,36.1382,67.24,nan,ER,nan
139.3377,36.1484,99.12,nan,ER,nan
140.2944,36.8378,109.654,nan,ER,nan
140.0417,36.0751,64.652,nan,ER,nan
138.7513,36.3883,148.466,nan,ER,nan
140.3674,36.9338,110.784,nan,ER,nan
140.5866,36.7886,74.581,nan,ER,nan
140.186,36.901,115.953,nan,ER,nan
139.7855,36.1992,55.278,nan,ER,nan
139.3817,36.7606,129.297,nan,ER,nan
139.9925,36.1067,66.802,nan,ER,nan
140.3238,36.1468,93.864,nan,ER,nan
140.3734,36.5061,97.919,nan,ER,nan
140.362,36.1188,97.363,nan,ER,nan
139.8631,36.4998,115.213,nan,ER,nan
139.7798,36.0496,52.441,nan,ER,nan
139.5308,36.6773,142.656,nan,ER,nan
139.4406,36.0155,57.189,nan,ER,nan
140.6625,36.5641,68.229,nan,ER,nan
140.3513,36.9291,109.12,nan,ER,nan
140.5447,36.4775,87.749,nan,ER,nan
140.2951,36.3406,99.166,nan,ER,nan
140.5533,36.3351,88.957,nan,ER,nan
139.9957,36.8739,101.729,nan,ER,nan
140.6961,36.4228,50.211,nan,ER,nan
139.7804,36.2084,54.58,nan,ER,nan
139.9388,36.663,126.578,nan,ER,nan
139.0853,36.5112,133.083,nan,ER,nan
140.9399,36.9665,50.931,nan,ER,nan
140.0748,36.2502,67.582,nan,ER,nan
140.3739,36.658,103.266,nan,ER,nan
138.8425,36.1746,152.975,nan,ER,nan
140.0601,36.164,55.587,nan,ER,nan
140.454,36.4353,93.605,nan,ER,nan
139.7942,36.1832,54.229,nan,ER,nan
139.9757,36.1902,51.675,nan,ER,nan
140.5747,36.5784,89.14,nan,ER,nan
140.3714,36.1371,68.117,nan,ER,nan
140.8102,36.5453,83.809,nan,ER,nan
140.0932,36.0067,61.846,nan,ER,nan
140.0671,36.0872,64.181,nan,ER,nan
140.0901,36.1803,65.594,nan,ER,nan
140.6612,36.6521,89.328,nan,ER,nan
140.4747,36.2461,49.938,nan,ER,nan
140.0967,36.76,91.521,nan,ER,nan
140.6416,36.5032,56.039,nan,ER,nan
140.7615,36.9766,96.418,nan,ER,nan
140.0961,36.3952,113.183,nan,ER,nan
139.4021,36.1899,73.793,nan,ER,nan
140.45,36.4691,67.152,nan,ER,nan
138.8348,36.5312,145.505,nan,ER,nan
140.8434,36.8509,83.439,nan,ER,nan
139.2371,36.5134,148.472,nan,ER,nan
140.5542,36.5585,83.672,nan,ER,nan
139.5263,36.0384,59.003,nan,ER,nan
140.1577,36.0713,92.421,nan,ER,nan
140.5778,36.3732,84.857,nan,ER,nan
140.1529,36.069,99.535,nan,ER,nan
140.5118,36.4027,85.608,nan,ER,nan
139.7175,36.0202,57.232,nan,ER,nan
140.0934,36.0082,63.048,nan,ER,nan
140.4783,36.2433,50.989,nan,ER,nan
139.5321,36.1841,124.112,nan,ER,nan
140.5121,36.9551,107.398,nan,ER,nan
139.3697,36.1919,85.694,nan,ER,nan
140.2818,36.4688,66.079,nan,ER,nan
140.4532,36.4874,53.821,nan,ER,nan
139.7355,36.0568,112.024,nan,ER,nan
140.5037,36.7295,70.375,nan,ER,nan
139.3937,36.3216,141.106,nan,ER,nan
140.682,36.9793,94.695,nan,ER,nan
140.0331,36.1707,51.392,nan,ER,nan
140.6325,36.9688,97.999,nan,ER,nan
139.3402,36.0267,52.2,nan,ER,nan
140.5417,36.6119,93.742,nan,ER,nan
140.1862,36.4024,107.327,nan,ER,nan
140.4537,36.4819,53.608,nan,ER,nan
139.0539,36.2297,109.84,nan,ER,nan
138.2408,36.2088,191.237,nan,ER,nan
139.0013,36.7731,138.835,nan,ER,nan
139.5246,36.5361,116.378,nan,ER,nan
140.6189,36.4075,80.756,nan,ER,nan
140.5353,36.4647,56.467,nan,ER,nan
139.9575,36.6093,121.032,nan,ER,nan
140.093,36.1728,55.113,nan,ER,nan
140.9007,36.9441,87.094,nan,ER,nan
139.2829,36.2765,140.746,nan,ER,nan
139.2643,36.504,108.143,nan,ER,nan
138.9585,36.253,134.702,nan,ER,nan
140.4135,36.9714,74.734,nan,ER,nan
140.667,36.5652,88.239,nan,ER,nan
139.7238,36.3049,110.644,nan,ER,nan
139.4558,36.2159,122.558,nan,ER,nan
140.4813,36.2465,51.134,nan,ER,nan
140.4779,36.2442,50.62,nan,ER,nan
140.3034,36.6053,108.451,nan,ER,nan
140.5584,36.4668,59.01,nan,ER,nan
140.4387,36.4302,90.471,nan,ER,nan
139.3414,36.1041,89.578,nan,ER,nan
140.0326,36.074,64.27,nan,ER,nan
140.1022,36.2022,53.919,nan,ER,nan
140.2147,36.8375,114.045,nan,ER,nan
139.5491,36.9616,128.35,nan,ER,nan
140.599,36.1931,88.2,nan,ER,nan
140.5895,36.4029,60.839,nan,ER,nan
140.1062,36.2012,54.688,nan,ER,nan
139.9993,36.104,66.506,nan,ER,nan
140.3802,36.4923,98.581,nan,ER,nan
140.1521,36.0513,54.671,nan,ER,nan
140.6007,36.5985,56.795,nan,ER,nan
140.0313,36.0716,65.203,nan,ER,nan
139.8921,36.6146,99.626,nan,ER,nan
140.5802,36.6286,91.275,nan,ER,nan
140.9041,36.8326,63.935,nan,ER,nan
139.115,36.2887,127.786,nan,ER,nan
140.4757,36.2384,51.243,nan,ER,nan
140.4732,36.2342,50.181,nan,ER,nan
140.4754,36.2381,51.892,nan,ER,nan
140.5871,36.4681,52.948,nan,ER,nan
140.0425,36.127,63.847,nan,ER,nan
139.885,36.0269,107.436,nan,ER,nan
140.8911,36.7329,85.013,nan,ER,nan
140.535,36.4067,88.874,nan,ER,nan
140.6934,36.6708,76.042,nan,ER,nan
139.4064,36.0645,65.354,nan,ER,nan
140.505,36.3241,90.581,nan,ER,nan
140.1037,36.0047,61.981,nan,ER,nan
139.9882,36.2279,93.281,nan,ER,nan
140.6463,36.5758,53.437,nan,ER,nan
139.7894,36.1822,53.097,nan,ER,nan
140.14,36.1665,53.617,nan,ER,nan
140.323,36.282,93.494,nan,ER,nan
138.7065,36.6062,150.804,nan,ER,nan
140.5233,36.7644,101.679,nan,ER,nan
140.1379,36.1689,54.201,nan,ER,nan
140.5304,36.6714,63.528,nan,ER,nan
140.6069,36.5864,87.234,nan,ER,nan
140.5369,36.6415,91.032,nan,ER,nan
139.8847,36.1863,75.227,nan,ER,nan
139.803,36.4699,118.871,nan,ER,nan
138.7906,36.1325,143.118,nan,ER,nan
140.0821,36.1116,64.752,nan,ER,nan
139.1537,36.7167,141.501,nan,ER,nan
139.1022,36.4645,148.369,nan,ER,nan
140.5713,36.2067,84.755,nan,ER,nan
140.579,36.0921,55.511,nan,ER,nan
140.5252,36.5547,63.51,nan,ER,nan
139.5177,36.1586,67.367,nan,ER,nan
140.3488,36.7981,78.785,nan,ER,nan
140.9633,36.7751,83.062,nan,ER,nan
140.5006,36.2379,66.02,nan,ER,nan
139.4765,36.4005,129.668,nan,ER,nan
140.9196,36.7841,58.096,nan,ER,nan
138.9052,36.2583,132.108,nan,ER,nan
140.0712,36.8263,123.317,nan,ER,nan
140.6447,36.6122,61.239,nan,ER,nan
139.9776,36.7006,120.136,nan,ER,nan
139.7722,36.1955,55.089,nan,ER,nan
140.0962,36.1332,59.257,nan,ER,nan
138.4459,36.4677,165.078,nan,ER,nan
140.0181,36.1412,56.953,nan,ER,nan
139.8545,36.4784,125.911,nan,ER,nan
138.8489,36.2607,133.855,nan,ER,nan
139.3537,36.2083,86.315,nan,ER,nan
139.8761,36.1248,55.585,nan,ER,nan
140.6412,36.6424,93.96,nan,ER,nan
140.6596,36.9932,93.604,nan,ER,nan
140.4518,36.5409,54.545,nan,ER,nan
140.5621,36.31,85.838,nan,ER,nan
140.8651,36.7895,81.735,nan,ER,nan
140.5495,36.4674,57.539,nan,ER,nan
139.9827,36.1267,59.966,nan,ER,nan
139.5022,36.0512,125.217,nan,ER,nan
140.5673,36.4214,85.529,nan,ER,nan
140.5851,36.2569,72.835,nan,ER,nan
139.8717,36.5533,93.107,nan,ER,nan
140.0903,36.1795,53.996,nan,ER,nan
139.5858,36.0413,55.11,nan,ER,nan
140.0318,36.1279,66.406,nan,ER,nan
139.9881,36.1476,56.784,nan,ER,nan
139.8271,36.3032,112.646,nan,ER,nan
140.1088,36.0869,59.27,nan,ER,nan
140.3652,36.1472,67.256,nan,ER,nan
139.4083,36.0921,85.711,nan,ER,nan
139.5336,36.0215,90.934,nan,ER,nan
140.4798,36.2434,51.008,nan,ER,nan
139.7262,36.283,70.714,nan,ER,nan
140.5761,36.3802,53.3,nan,ER,nan
139.8664,36.2879,75.259,nan,ER,nan
140.0706,36.1708,57.585,nan,ER,nan
140.7266,36.7734,91.529,nan,ER,nan
139.1521,36.4992,156.923,nan,ER,nan
140.8109,36.2134,69.247,nan,ER,nan
140.495,36.1465,84.106,nan,ER,nan
140.8402,36.8389,88.715,nan,ER,nan
140.9592,36.769,56.613,nan,ER,nan
140.3142,36.8573,107.799,nan,ER,nan
138.5617,36.1609,180.975,nan,ER,nan
140.3359,36.1258,93.633,nan,ER,nan
140.0993,36.1146,63.112,nan,ER,nan
140.0875,36.177,65.312,nan,ER,nan
140.5326,36.4312,88.061,nan,ER,nan
140.6157,36.3463,56.74,nan,ER,nan
140.0054,36.1063,66.072,nan,ER,nan
140.4358,36.4966,57.275,nan,ER,nan
140.9569,36.9011,80.513,nan,ER,nan
140.4823,36.2425,51.88,nan,ER,nan
140.4666,36.2555,50.123,nan,ER,nan
140.4851,36.2386,49.759,nan,ER,nan
139.2847,36.076,55.594,nan,ER,nan
140.1569,36.0252,53.993,nan,ER,nan
139.5014,36.0125,94.853,nan,ER,nan
139.7338,36.214,64.2,nan,ER,nan
139.5519,36.8485,139.308,nan,ER,nan
139.4602,36.2543,135.686,nan,ER,nan
140.0517,36.5294,117.395,nan,ER,nan
140.1207,36.7888,116.067,nan,ER,nan
140.866,36.7937,83.779,nan,ER,nan
140.0069,36.1036,66.207,nan,ER,nan
140.0177,36.3514,82.723,nan,ER,nan
140.5754,36.6068,86.771,nan,ER,nan
140.4785,36.2416,51.748,nan,ER,nan
139.7299,36.9941,121.546,nan,ER,nan
139.3702,36.0421,93.839,nan,ER,nan
140.1196,36.1489,54.976,nan,ER,nan
140.0346,36.1292,66.329,nan,ER,nan
140.832,36.8726,85.249,nan,ER,nan
140.0203,36.2896,72.08,nan,ER,nan
140.1086,36.4874,112.225,nan,ER,nan
140.5857,36.4457,52.799,nan,ER,nan
140.5823,36.3008,85.978,nan,ER,nan
140.6481,36.8412,69.157,nan,ER,nan
140.479,36.2346,52.183,nan,ER,nan
140.2707,36.5836,99.647,nan,ER,nan
140.7084,36.9362,65.066,nan,ER,nan
139.8381,36.1085,105.936,nan,ER,nan
139.9927,36.2169,80.359,nan,ER,nan
139.885,36.1986,76.081,nan,ER,nan
140.0278,36.0607,64.609,nan,ER,nan
140.0613,36.2526,57.231,nan,ER,nan
139.8926,36.0673,103.25,nan,ER,nan
140.0021,36.2088,59.084,nan,ER,nan
140.2087,36.4375,71.597,nan,ER,nan
140.7,36.5889,89.462,nan,ER,nan
140.5334,36.3755,88.777,nan,ER,nan
140.0548,36.0759,64.529,nan,ER,nan
139.1361,36.3236,146.27,nan,ER,nan
139.5766,36.1919,122.154,nan,ER,nan
138.5484,36.7473,196.238,nan,ER,nan
139.2923,36.2491,112.411,nan,ER,nan
139.7796,36.1927,55.781,nan,ER,nan
140.4434,36.918,108.807,nan,ER,nan
139.9532,36.0816,106.237,nan,ER,nan
139.7889,36.2118,54.284,nan,ER,nan
140.4895,36.669,76.335,nan,ER,nan
140.0395,36.8485,96.337,nan,ER,nan
138.6618,36.509,161.332,nan,ER,nan
139.5131,36.8684,157.392,nan,ER,nan
139.2997,36.66,123.875,nan,ER,nan
140.0377,36.2956,70.58,nan,ER,nan
140.0466,36.3197,67.424,nan,ER,nan
139.7951,36.1677,54.872,nan,ER,nan
139.7187,36.258,119.908,nan,ER,nan
138.7886,36.2344,146.547,nan,ER,nan
140.5013,36.3156,59.506,nan,ER,nan
140.1109,36.0057,61.026,nan,ER,nan
140.0522,36.5328,115.576,nan,ER,nan
139.9779,36.2803,109.29,nan,ER,nan
140.554,36.5875,86.009,nan,ER,nan
140.5837,36.385,81.814,nan,ER,nan
140.084,36.2013,58.813,nan,ER,nan
139.8694,36.2748,69.7,nan,ER,nan
140.3289,36.0523,94.631,nan,ER,nan
138.8852,36.0678,133.981,nan,ER,nan
140.8815,36.6614,58.567,nan,ER,nan
140.4767,36.2455,50.702,nan,ER,nan
140.0412,36.1282,67.0,nan,ER,nan
140.0267,36.2442,61.534,nan,ER,nan
140.8429,36.8942,86.334,nan,ER,nan
139.9402,36.0781,53.04,nan,ER,nan
140.1393,36.5866,111.165,nan,ER,nan
139.8213,36.458,93.275,nan,ER,nan
139.6948,36.0671,105.628,nan,ER,nan
140.838,36.8774,85.653,nan,ER,nan
139.3292,36.5704,122.865,nan,ER,nan
140.0254,36.1716,50.895,nan,ER,nan
140.6977,36.9202,93.416,nan,ER,nan
139.3865,36.0638,139.771,nan,ER,nan
140.4688,36.2429,49.859,nan,ER,nan
138.1965,36.135,209.595,nan,ER,nan
140.3053,36.5331,102.583,nan,ER,nan
140.1023,36.0035,60.801,nan,ER,nan
139.7062,36.8532,114.434,nan,ER,nan
140.0914,36.0044,61.478,nan,ER,nan
139.2804,36.2625,104.125,nan,ER,nan
139.8918,36.1984,75.455,nan,ER,nan
140.0229,36.0722,65.461,nan,ER,nan
140.5364,36.3887,87.017,nan,ER,nan
140.1068,36.0266,60.913,nan,ER,nan
139.7508,36.0602,54.332,nan,ER,nan
139.7662,36.2044,56.756,nan,ER,nan
140.6582,36.5445,83.669,nan,ER,nan
140.6091,36.1706,84.676,nan,ER,nan
140.5047,36.3477,85.855,nan,ER,nan
140.0807,36.1616,65.039,nan,ER,nan
139.9628,36.1932,59.801,nan,ER,nan
140.0934,36.1801,53.29,nan,ER,nan
140.6968,36.6545,88.472,nan,ER,nan
140.0156,36.2745,70.234,nan,ER,nan
139.7803,36.2077,55.523,nan,ER,nan
139.9941,36.18,53.298,nan,ER,nan
139.8188,36.122,55.414,nan,ER,nan
140.09,36.1784,65.309,nan,ER,nan
140.037,36.1312,66.103,nan,ER,nan
140.0055,36.0994,67.1,nan,ER,nan
140.0381,36.1292,66.057,nan,ER,nan
140.1473,36.1687,60.456,nan,ER,nan
