lon,lat,depth,unc,etype,src
141.5947,38.8641,70.3980,nan,ER,nan
141.6353,38.9632,71.7000,nan,ER,nan
141.6090,38.8510,72.2490,nan,ER,nan
141.6489,38.8118,66.4800,nan,ER,nan
141.5925,38.8247,69.7630,nan,ER,nan
141.6314,38.7943,70.0800,nan,ER,nan
141.6243,38.9135,73.0460,nan,ER,nan
141.6787,38.8699,65.9430,nan,ER,nan
141.6267,38.8845,73.8170,nan,ER,nan
141.6098,38.8075,67.8920,nan,ER,nan
141.6813,38.9488,58.8930,nan,ER,nan
141.6105,38.8161,66.1940,nan,ER,nan
141.6579,38.9048,65.4790,nan,ER,nan
141.6987,38.9409,63.8980,nan,ER,nan
141.6643,38.8403,69.9890,nan,ER,nan
141.6268,38.7900,67.8410,nan,ER,nan
141.6641,38.8795,64.7470,nan,ER,nan
141.6330,38.7902,65.2030,nan,ER,nan
141.6372,38.8204,67.4040,nan,ER,nan
141.6700,38.8919,67.4090,nan,ER,nan
141.6750,38.9459,66.4820,nan,ER,nan
141.6683,38.9696,69.9190,nan,ER,nan
141.6454,38.8707,68.3940,nan,ER,nan
141.6412,38.9389,68.6170,nan,ER,nan
141.6277,38.7803,70.3540,nan,ER,nan
141.6463,38.7908,70.1140,nan,ER,nan
141.6587,38.9393,65.6470,nan,ER,nan
141.6510,38.7992,69.4190,nan,ER,nan
141.6465,38.8821,67.7800,nan,ER,nan
141.6685,38.8822,66.1200,nan,ER,nan
141.6136,38.9387,72.3670,nan,ER,nan
141.6465,38.7745,66.2100,nan,ER,nan
141.2837,38.9718,73.7770,nan,ER,nan
141.6611,38.9210,69.9030,nan,ER,nan
141.3711,38.7583,108.5320,nan,ER,nan
141.6330,38.9342,71.5790,nan,ER,nan
141.6322,38.8082,69.0560,nan,ER,nan
141.6413,38.8582,70.0980,nan,ER,nan
141.9781,38.7104,50.1330,nan,ER,nan
141.6420,38.7724,66.4240,nan,ER,nan
141.6530,38.8754,66.9640,nan,ER,nan
141.6350,38.7988,70.1130,nan,ER,nan
141.6775,38.8929,63.5880,nan,ER,nan
141.7398,38.7919,51.7110,nan,ER,nan
141.6375,38.8692,68.9450,nan,ER,nan
141.6550,38.8760,65.6520,nan,ER,nan
141.6177,38.7945,71.1740,nan,ER,nan
141.6265,38.7917,69.3280,nan,ER,nan
141.5912,38.8301,73.5230,nan,ER,nan
141.3365,38.8845,72.8510,nan,ER,nan
141.8021,38.7050,50.6290,nan,ER,nan
141.5901,38.8270,71.0400,nan,ER,nan
141.6676,38.9296,59.4930,nan,ER,nan
141.5931,38.8133,70.9720,nan,ER,nan
141.6374,38.8470,68.3620,nan,ER,nan
141.4305,38.8462,81.0820,nan,ER,nan
141.6798,38.9501,64.3560,nan,ER,nan
141.5696,38.7874,69.3400,nan,ER,nan
141.6708,38.8590,64.0120,nan,ER,nan
141.6147,38.8452,67.7720,nan,ER,nan
141.4290,38.8281,80.9150,nan,ER,nan
141.7019,38.8566,66.5730,nan,ER,nan
141.6486,38.9696,68.3570,nan,ER,nan
141.6192,38.8394,69.0030,nan,ER,nan
141.6925,38.9392,63.1830,nan,ER,nan
141.6608,38.8902,67.2670,nan,ER,nan
141.5925,38.8149,72.2960,nan,ER,nan
141.6296,38.8192,67.9280,nan,ER,nan
141.6582,38.8978,66.6500,nan,ER,nan
141.6660,38.9201,66.9300,nan,ER,nan
141.6626,38.8771,65.9120,nan,ER,nan
141.7147,38.8222,74.4660,nan,ER,nan
141.6569,38.8527,59.0530,nan,ER,nan
141.6174,38.8747,69.9400,nan,ER,nan
141.5144,38.8053,102.0940,nan,ER,nan
141.6531,38.8376,66.3720,nan,ER,nan
141.6618,38.8820,64.9300,nan,ER,nan
141.6251,38.8160,66.6410,nan,ER,nan
141.5841,38.8578,70.0750,nan,ER,nan
141.4107,38.8947,66.1460,nan,ER,nan
141.2918,38.6862,107.1950,nan,ER,nan
141.6523,38.9390,67.5530,nan,ER,nan
141.6618,38.9389,64.1180,nan,ER,nan
141.6170,38.7953,68.4320,nan,ER,nan
141.6535,38.8729,64.8990,nan,ER,nan
141.6321,38.8009,71.5860,nan,ER,nan
141.6779,38.9375,64.5910,nan,ER,nan
141.6575,38.9115,62.2360,nan,ER,nan
141.6645,38.8765,65.9470,nan,ER,nan
141.6471,38.7866,68.2590,nan,ER,nan
141.5851,38.8653,72.1340,nan,ER,nan
141.6005,38.8482,70.4940,nan,ER,nan
141.5595,38.8329,71.2450,nan,ER,nan
141.6290,38.8195,67.4860,nan,ER,nan
141.6230,38.8162,68.8870,nan,ER,nan
141.6441,38.8103,67.7020,nan,ER,nan
141.6317,38.7960,65.2430,nan,ER,nan
141.7122,38.9655,59.2530,nan,ER,nan
141.5806,38.7179,54.9120,nan,ER,nan
141.6484,38.8121,61.0320,nan,ER,nan
141.6485,38.9101,67.0730,nan,ER,nan
141.6702,38.8772,63.8990,nan,ER,nan
141.6459,38.8154,67.2630,nan,ER,nan
141.6222,38.8126,66.7720,nan,ER,nan
141.6455,38.7860,68.2620,nan,ER,nan
141.6310,38.8201,67.5280,nan,ER,nan
141.6625,38.8765,68.0920,nan,ER,nan
141.6434,38.7921,66.5350,nan,ER,nan
141.6494,38.9258,64.9070,nan,ER,nan
141.6501,38.8368,65.2380,nan,ER,nan
141.6157,38.8181,68.9000,nan,ER,nan
141.6058,38.8870,68.8310,nan,ER,nan
141.6597,38.8960,67.8680,nan,ER,nan
141.6015,38.8032,69.8470,nan,ER,nan
141.3730,38.9938,71.9470,nan,ER,nan
141.6332,38.8618,68.6740,nan,ER,nan
141.6420,38.7791,64.6580,nan,ER,nan
141.6375,38.9078,71.3990,nan,ER,nan
141.6239,38.8724,70.1720,nan,ER,nan
141.6128,38.8165,68.2650,nan,ER,nan
141.6320,38.8160,68.2970,nan,ER,nan
141.6214,38.8122,67.2640,nan,ER,nan
141.5653,38.8264,102.9730,nan,ER,nan
141.6202,38.7947,68.2560,nan,ER,nan
141.3319,38.5482,66.4410,nan,ER,nan
141.6160,38.8443,70.7740,nan,ER,nan
141.6602,38.9107,64.5800,nan,ER,nan
141.6070,38.8926,65.1580,nan,ER,nan
141.6074,38.8061,72.4120,nan,ER,nan
141.6319,38.7731,65.8690,nan,ER,nan
141.6461,38.8243,68.4820,nan,ER,nan
141.6580,38.8768,61.9900,nan,ER,nan
141.6212,38.8099,68.7780,nan,ER,nan
141.4505,38.9001,102.5090,nan,ER,nan
141.6409,38.8139,64.3990,nan,ER,nan
141.6476,38.8353,62.9780,nan,ER,nan
141.6707,38.9826,64.8790,nan,ER,nan
141.6677,38.9422,65.3940,nan,ER,nan
141.6328,38.8708,69.4250,nan,ER,nan
141.6220,38.8130,68.0930,nan,ER,nan
141.6188,38.8173,68.2360,nan,ER,nan
141.6623,38.9153,66.2030,nan,ER,nan
141.6171,38.8106,68.8910,nan,ER,nan
141.6410,38.8180,66.8720,nan,ER,nan
141.6530,38.9429,66.5410,nan,ER,nan
141.5905,38.8028,67.7150,nan,ER,nan
141.6576,38.8778,64.8780,nan,ER,nan
141.6019,38.8351,69.8590,nan,ER,nan
141.6576,38.9098,66.5270,nan,ER,nan
141.6615,38.8756,65.4060,nan,ER,nan
141.6024,38.8354,71.3310,nan,ER,nan
141.6331,38.8254,69.5510,nan,ER,nan
141.6137,38.7916,66.2810,nan,ER,nan
141.5760,38.8801,70.4060,nan,ER,nan
141.6206,38.8312,68.9410,nan,ER,nan
141.6496,38.8881,68.3530,nan,ER,nan
141.6166,38.8186,66.8350,nan,ER,nan
141.5093,38.8340,101.3980,nan,ER,nan
141.5967,38.8044,70.3460,nan,ER,nan
141.6139,38.8435,70.9170,nan,ER,nan
141.6564,38.8552,64.7700,nan,ER,nan
141.6883,38.9349,62.5710,nan,ER,nan
141.7022,38.9883,64.4490,nan,ER,nan
141.6093,38.8924,70.9750,nan,ER,nan
141.6422,38.8116,65.2230,nan,ER,nan
141.6230,38.8513,70.4900,nan,ER,nan
141.6401,38.7733,66.1360,nan,ER,nan
141.6304,38.7733,63.8030,nan,ER,nan
141.6068,38.8063,72.4860,nan,ER,nan
141.6359,38.8114,68.4550,nan,ER,nan
141.6031,38.8110,68.4410,nan,ER,nan
141.6295,38.7926,69.0280,nan,ER,nan
141.6342,38.8232,68.6510,nan,ER,nan
141.6298,38.7848,66.3350,nan,ER,nan
141.6417,38.8207,58.8370,nan,ER,nan
141.6676,38.9763,69.6250,nan,ER,nan
141.5867,38.8106,67.6900,nan,ER,nan
141.6122,38.8275,70.3440,nan,ER,nan
141.5839,38.8939,73.3350,nan,ER,nan
141.7064,38.9671,60.5270,nan,ER,nan
141.6330,38.8137,68.3620,nan,ER,nan
141.6136,38.8785,72.0050,nan,ER,nan
141.6425,38.8519,69.9510,nan,ER,nan
141.6270,38.8253,69.4750,nan,ER,nan
141.6076,38.8860,75.2650,nan,ER,nan
141.6397,38.8076,65.8440,nan,ER,nan
141.6391,38.8157,67.9130,nan,ER,nan
141.6302,38.9337,74.0030,nan,ER,nan
141.6017,38.7944,72.2440,nan,ER,nan
141.6237,38.8218,70.2530,nan,ER,nan
141.7365,38.7847,53.3660,nan,ER,nan
141.6246,38.7881,67.9970,nan,ER,nan
141.6063,38.8040,74.3710,nan,ER,nan
141.5956,38.7588,56.2280,nan,ER,nan
141.6082,38.8263,70.7750,nan,ER,nan
141.6170,38.8179,67.9260,nan,ER,nan
141.6488,38.7736,63.2890,nan,ER,nan
141.6432,38.8261,66.6000,nan,ER,nan
141.6727,38.9122,63.3680,nan,ER,nan
141.6203,38.8660,69.5810,nan,ER,nan
141.6150,38.8111,68.2220,nan,ER,nan
141.6959,38.9990,67.7720,nan,ER,nan
141.6572,38.9165,67.8110,nan,ER,nan
141.6833,38.8806,65.8480,nan,ER,nan
141.6159,38.8345,69.9650,nan,ER,nan
141.6568,38.9285,67.3460,nan,ER,nan
141.6645,38.8476,65.6450,nan,ER,nan
141.5841,38.8396,71.7810,nan,ER,nan
141.6319,38.9485,71.5930,nan,ER,nan
141.6448,38.8246,63.0240,nan,ER,nan
141.6389,38.7935,66.8380,nan,ER,nan
141.6028,38.8152,71.2970,nan,ER,nan
141.6332,38.8030,70.9750,nan,ER,nan
141.6513,38.8923,71.5980,nan,ER,nan
141.6479,38.8328,65.6580,nan,ER,nan
141.6366,38.8360,67.2220,nan,ER,nan
141.6572,38.8573,66.4110,nan,ER,nan
141.6144,38.9044,71.9090,nan,ER,nan
141.7706,38.7771,49.9140,nan,ER,nan
141.6519,38.9214,68.2620,nan,ER,nan
141.6529,38.8168,66.9930,nan,ER,nan
141.6461,38.7626,64.1860,nan,ER,nan
141.6243,38.8125,67.7830,nan,ER,nan
141.6568,38.9037,70.7340,nan,ER,nan
141.6904,38.9207,60.5410,nan,ER,nan
141.6410,38.8153,67.4540,nan,ER,nan
141.6763,38.8437,65.8420,nan,ER,nan
141.7270,38.9284,57.2610,nan,ER,nan
141.6800,38.9503,64.8610,nan,ER,nan
141.6744,38.9655,71.2680,nan,ER,nan
141.6279,38.9583,68.4640,nan,ER,nan
141.5914,38.8295,71.1830,nan,ER,nan
141.6493,38.8254,69.3930,nan,ER,nan
141.6421,38.8176,59.2820,nan,ER,nan
141.6210,38.7972,69.6510,nan,ER,nan
141.6417,38.7676,63.9320,nan,ER,nan
141.7373,38.7476,63.0300,nan,ER,nan
141.6496,38.7783,65.0620,nan,ER,nan
141.6240,38.8258,70.0770,nan,ER,nan
141.6293,38.7989,68.7910,nan,ER,nan
141.6403,38.8355,67.3490,nan,ER,nan
141.6480,38.8408,71.1690,nan,ER,nan
141.7357,38.7899,79.2260,nan,ER,nan
141.6068,38.8061,69.4000,nan,ER,nan
141.6143,38.6554,67.5550,nan,ER,nan
141.6253,38.8423,68.4290,nan,ER,nan
141.5408,38.5645,61.8430,nan,ER,nan
141.6290,38.7960,71.5360,nan,ER,nan
141.6150,38.8660,69.1600,nan,ER,nan
141.6714,38.9419,65.0300,nan,ER,nan
141.5595,38.9067,101.5860,nan,ER,nan
141.3556,38.9577,77.1320,nan,ER,nan
141.6247,38.8076,68.7920,nan,ER,nan
141.6285,38.8187,71.6730,nan,ER,nan
141.9973,38.7213,55.2780,nan,ER,nan
141.6628,38.9605,71.0280,nan,ER,nan
141.5974,38.8063,70.6990,nan,ER,nan
141.5857,38.8267,73.3090,nan,ER,nan
141.6562,38.9312,62.0730,nan,ER,nan
141.6265,38.7970,62.7870,nan,ER,nan
141.6648,38.9064,69.7190,nan,ER,nan
141.6275,38.8858,69.9000,nan,ER,nan
141.6111,38.8446,67.4720,nan,ER,nan
141.6238,38.7959,66.1210,nan,ER,nan
141.7474,38.7861,52.5420,nan,ER,nan
141.6276,38.8117,69.1330,nan,ER,nan
141.6393,38.8054,71.2080,nan,ER,nan
141.6331,38.8169,65.8200,nan,ER,nan
141.6535,38.8779,64.9300,nan,ER,nan
141.7341,38.7885,51.7310,nan,ER,nan
141.6324,38.7712,65.2450,nan,ER,nan
141.5291,38.9152,98.5550,nan,ER,nan
141.4356,38.7723,103.9980,nan,ER,nan
141.6982,38.9574,59.3330,nan,ER,nan
141.5975,38.8025,70.4470,nan,ER,nan
141.6531,38.7952,66.5100,nan,ER,nan
141.6672,38.8592,63.0260,nan,ER,nan
141.6597,38.8721,64.6460,nan,ER,nan
141.6465,38.8461,64.8070,nan,ER,nan
141.5823,38.8367,71.5120,nan,ER,nan
141.6002,38.8039,70.9380,nan,ER,nan
141.6553,38.9337,66.8140,nan,ER,nan
141.6508,38.8478,57.3020,nan,ER,nan
141.6437,38.8774,68.6240,nan,ER,nan
141.5986,38.8731,73.3840,nan,ER,nan
141.5994,38.8297,73.3220,nan,ER,nan
141.6640,38.8397,59.6660,nan,ER,nan
141.6232,38.8448,70.0080,nan,ER,nan
141.5889,38.8291,71.4060,nan,ER,nan
141.6558,38.9335,66.9160,nan,ER,nan
141.6258,38.8058,65.1190,nan,ER,nan
141.6437,38.7931,60.4390,nan,ER,nan
141.6097,38.7887,64.3000,nan,ER,nan
141.6721,38.8595,71.1780,nan,ER,nan
141.6318,38.9056,72.8120,nan,ER,nan
141.6482,38.8743,65.7580,nan,ER,nan
141.6841,38.8059,67.3170,nan,ER,nan
141.6324,38.8102,68.3140,nan,ER,nan
141.6167,38.7728,71.9870,nan,ER,nan
141.6209,38.7938,67.0190,nan,ER,nan
141.6384,38.8194,68.4430,nan,ER,nan
141.6288,38.8962,71.7550,nan,ER,nan
141.6335,38.9343,70.3000,nan,ER,nan
141.6053,38.7949,68.7930,nan,ER,nan
141.6522,38.9294,70.9940,nan,ER,nan
141.6338,38.8227,67.5230,nan,ER,nan
141.6260,38.8162,68.6180,nan,ER,nan
141.6351,38.8487,69.2700,nan,ER,nan
141.6461,38.8493,69.5930,nan,ER,nan
141.6635,38.7657,60.9570,nan,ER,nan
141.6418,38.9175,70.9480,nan,ER,nan
141.6364,38.8090,68.0210,nan,ER,nan
141.4064,38.9201,108.5580,nan,ER,nan
141.5561,38.7853,93.5730,nan,ER,nan
141.6263,38.8498,69.3260,nan,ER,nan
141.6782,38.8853,63.3900,nan,ER,nan
141.6132,38.7860,63.9420,nan,ER,nan
141.6510,38.8685,68.1050,nan,ER,nan
141.6480,38.8633,63.7110,nan,ER,nan
141.6100,38.8206,67.4220,nan,ER,nan
141.6234,38.8123,69.0360,nan,ER,nan
141.6384,38.8059,67.1250,nan,ER,nan
141.6440,38.8726,68.8840,nan,ER,nan
141.5890,38.8277,71.2510,nan,ER,nan
141.5882,38.8251,71.8870,nan,ER,nan
141.6449,38.8722,69.6940,nan,ER,nan
141.6506,38.8448,59.0390,nan,ER,nan
141.6712,38.8730,64.6760,nan,ER,nan
141.6090,38.8749,69.9920,nan,ER,nan
141.6514,38.8101,69.8350,nan,ER,nan
141.6152,38.8179,67.6660,nan,ER,nan
141.6522,38.9049,70.0680,nan,ER,nan
141.6394,38.8457,69.3770,nan,ER,nan
141.6434,38.8258,59.4610,nan,ER,nan
141.6078,38.8413,69.2460,nan,ER,nan
141.5953,38.8430,73.0630,nan,ER,nan
141.6436,38.7909,69.8820,nan,ER,nan
141.6580,38.8757,67.3160,nan,ER,nan
141.6607,38.9383,66.0820,nan,ER,nan
141.6522,38.7963,68.3360,nan,ER,nan
141.6193,38.9118,74.3180,nan,ER,nan
141.6150,38.8197,66.9360,nan,ER,nan
141.9533,38.5176,82.9790,nan,ER,nan
141.6601,38.9048,67.1800,nan,ER,nan
141.5897,38.8232,72.4570,nan,ER,nan
141.6249,38.8768,70.6230,nan,ER,nan
141.6467,38.7745,61.2960,nan,ER,nan
141.6618,38.8433,66.5530,nan,ER,nan
141.6751,38.9303,60.8830,nan,ER,nan
141.6340,38.8267,69.2580,nan,ER,nan
141.6750,38.9307,65.6340,nan,ER,nan
141.7001,38.6386,49.6830,nan,ER,nan
141.6238,38.8294,67.9600,nan,ER,nan
141.6236,38.8106,70.9530,nan,ER,nan
141.6635,38.9545,66.5550,nan,ER,nan
141.6492,38.8692,67.1140,nan,ER,nan
141.6688,38.8839,66.2290,nan,ER,nan
141.6398,38.8714,67.3870,nan,ER,nan
141.6208,38.8650,61.1570,nan,ER,nan
141.6625,38.9256,65.7530,nan,ER,nan
141.7043,38.9319,67.2570,nan,ER,nan
141.6630,38.8597,65.3400,nan,ER,nan
141.6509,38.8750,66.0290,nan,ER,nan
141.6539,38.8431,56.6620,nan,ER,nan
141.6762,38.7963,70.0590,nan,ER,nan
141.6299,38.8793,69.0250,nan,ER,nan
141.6372,38.7572,61.4530,nan,ER,nan
141.6381,38.8175,64.9000,nan,ER,nan
141.6100,38.8093,70.2580,nan,ER,nan
141.6748,38.7880,65.2860,nan,ER,nan
141.5991,38.8304,70.2060,nan,ER,nan
141.6315,38.8433,68.1870,nan,ER,nan
141.6103,38.8351,71.0910,nan,ER,nan
141.6382,38.8267,67.5840,nan,ER,nan
141.7131,38.9575,61.9870,nan,ER,nan
141.6629,38.8539,65.5210,nan,ER,nan
141.6776,38.8903,61.4300,nan,ER,nan
141.6212,38.8455,68.1460,nan,ER,nan
141.6134,38.7946,67.7830,nan,ER,nan
141.6298,38.8213,68.9020,nan,ER,nan
141.6403,38.8422,69.1810,nan,ER,nan
141.6170,38.8366,68.4260,nan,ER,nan
141.6576,38.8570,64.2380,nan,ER,nan
141.6726,38.7417,64.0910,nan,ER,nan
141.6773,38.8618,60.6840,nan,ER,nan
141.6677,38.8854,67.0550,nan,ER,nan
141.5173,38.9236,95.6120,nan,ER,nan
141.6518,38.8096,62.9940,nan,ER,nan
141.6508,38.8374,63.8470,nan,ER,nan
141.6446,38.8271,64.5400,nan,ER,nan
141.6668,38.7861,66.1160,nan,ER,nan
141.6708,38.8606,58.8900,nan,ER,nan
141.6364,38.8461,67.6690,nan,ER,nan
141.6850,38.9393,62.1240,nan,ER,nan
141.6359,38.7701,64.2950,nan,ER,nan
141.6397,38.8520,71.5240,nan,ER,nan
141.6275,38.7960,68.3790,nan,ER,nan
141.6766,38.8011,61.9840,nan,ER,nan
141.6610,38.8827,64.8680,nan,ER,nan
141.7220,38.9578,62.7140,nan,ER,nan
141.6364,38.8518,68.6200,nan,ER,nan
141.6049,38.8294,70.0300,nan,ER,nan
141.6357,38.9254,72.0150,nan,ER,nan
141.6068,38.8058,68.0560,nan,ER,nan
141.5992,38.8542,68.2670,nan,ER,nan
141.6208,38.8050,72.8820,nan,ER,nan
141.6458,38.9406,72.9210,nan,ER,nan
141.6438,38.8011,64.2600,nan,ER,nan
141.3980,38.9946,81.1080,nan,ER,nan
141.5947,38.8187,71.0010,nan,ER,nan
141.6516,38.8140,61.6570,nan,ER,nan
141.6092,38.9424,69.5080,nan,ER,nan
141.5052,38.7987,101.2940,nan,ER,nan
141.6413,38.9194,65.0510,nan,ER,nan
141.6459,38.7838,63.1320,nan,ER,nan
141.6161,38.8274,69.9400,nan,ER,nan
141.5862,38.7614,56.9760,nan,ER,nan
141.6961,38.9629,59.0950,nan,ER,nan
141.6243,38.8207,69.9440,nan,ER,nan
141.6187,38.8121,68.7700,nan,ER,nan
141.6580,38.8050,69.8560,nan,ER,nan
141.6174,38.7910,71.2880,nan,ER,nan
141.6379,38.8154,69.5710,nan,ER,nan
141.6306,38.8923,71.0570,nan,ER,nan
141.5602,38.8692,71.7730,nan,ER,nan
141.6384,38.9543,71.3290,nan,ER,nan
141.6781,38.7969,69.3080,nan,ER,nan
141.6203,38.8021,66.3280,nan,ER,nan
141.6192,38.8035,68.0320,nan,ER,nan
141.6253,38.8004,70.5010,nan,ER,nan
141.6228,38.8424,69.6830,nan,ER,nan
141.6628,38.8745,64.8190,nan,ER,nan
141.6603,38.8892,60.6540,nan,ER,nan
141.6061,38.8675,71.0290,nan,ER,nan
141.6501,38.8223,63.5790,nan,ER,nan
141.6799,38.8764,62.9530,nan,ER,nan
141.5941,38.8143,73.0370,nan,ER,nan
141.6645,38.8840,70.4490,nan,ER,nan
141.6259,38.8377,70.8390,nan,ER,nan
141.6183,38.8562,71.0770,nan,ER,nan
141.6168,38.8196,67.4020,nan,ER,nan
141.6671,38.9305,67.4860,nan,ER,nan
141.6590,38.8040,69.2430,nan,ER,nan
141.6197,38.8037,67.3420,nan,ER,nan
141.6941,38.9513,59.8600,nan,ER,nan
141.7245,38.9734,59.7690,nan,ER,nan
141.5626,38.8644,68.4760,nan,ER,nan
141.6238,38.9340,72.8570,nan,ER,nan
141.6630,38.9335,67.3660,nan,ER,nan
141.6792,38.9216,64.3010,nan,ER,nan
141.6542,38.8800,68.0730,nan,ER,nan
141.6109,38.8446,70.3110,nan,ER,nan
141.6432,38.7632,64.4850,nan,ER,nan
141.6538,38.9253,65.7760,nan,ER,nan
141.6449,38.8513,70.9980,nan,ER,nan
141.6411,38.7882,64.3410,nan,ER,nan
141.6294,38.8122,66.4190,nan,ER,nan
141.6185,38.8549,70.3290,nan,ER,nan
141.7229,38.5361,52.6220,nan,ER,nan
141.6910,38.9338,61.0610,nan,ER,nan
141.6493,38.9172,71.9020,nan,ER,nan
141.6086,38.7985,67.2470,nan,ER,nan
141.9560,38.7270,52.8060,nan,ER,nan
141.6591,38.9024,67.5550,nan,ER,nan
141.6260,38.7900,67.4320,nan,ER,nan
141.5907,38.8410,70.8830,nan,ER,nan
141.6367,38.7812,72.9380,nan,ER,nan
141.6494,38.7938,67.8770,nan,ER,nan
141.6542,38.8499,66.6020,nan,ER,nan
141.6570,38.9349,66.5780,nan,ER,nan
141.6297,38.8390,69.6270,nan,ER,nan
141.6643,38.9070,67.2260,nan,ER,nan
141.6606,38.8637,64.4210,nan,ER,nan
141.6668,38.8202,61.8540,nan,ER,nan
141.5998,38.9186,72.2320,nan,ER,nan
141.6448,38.8224,63.2940,nan,ER,nan
141.5953,38.8516,70.1670,nan,ER,nan
141.6582,38.9341,66.6330,nan,ER,nan
141.6276,38.8106,68.4650,nan,ER,nan
141.6602,38.8337,69.5430,nan,ER,nan
141.6514,38.8809,68.7860,nan,ER,nan
141.6294,38.9322,72.1080,nan,ER,nan
141.6428,38.9566,71.4390,nan,ER,nan
141.6587,38.8849,66.4060,nan,ER,nan
141.6078,38.7892,68.9750,nan,ER,nan
141.6393,38.8700,65.6200,nan,ER,nan
141.5976,38.8578,69.2990,nan,ER,nan
141.4078,38.7737,104.0430,nan,ER,nan
141.5963,38.8821,72.7490,nan,ER,nan
141.6243,38.8927,70.5870,nan,ER,nan
141.6211,38.8829,72.5670,nan,ER,nan
141.6253,38.8481,68.3080,nan,ER,nan
141.7322,38.9968,59.0080,nan,ER,nan
141.6078,38.8405,73.1760,nan,ER,nan
141.6301,38.7967,71.8580,nan,ER,nan
141.6566,38.9013,71.2720,nan,ER,nan
141.6599,38.9634,69.3550,nan,ER,nan
141.6699,38.8646,63.4090,nan,ER,nan
141.6251,38.7943,65.8970,nan,ER,nan
141.6428,38.7896,62.8600,nan,ER,nan
141.6141,38.8704,69.6700,nan,ER,nan
141.6318,38.9459,70.8200,nan,ER,nan
141.6960,38.9430,61.1650,nan,ER,nan
141.5991,38.8737,73.0570,nan,ER,nan
141.5936,38.8665,71.9200,nan,ER,nan
141.6310,38.7985,65.9990,nan,ER,nan
141.6325,38.7929,67.7210,nan,ER,nan
141.6592,38.8081,71.2260,nan,ER,nan
141.6332,38.7850,62.4300,nan,ER,nan
141.6243,38.8113,69.3830,nan,ER,nan
141.6281,38.7900,67.9780,nan,ER,nan
141.6201,38.9039,70.8070,nan,ER,nan
141.6208,38.7996,68.3910,nan,ER,nan
141.6125,38.8447,69.3540,nan,ER,nan
141.4684,38.9212,102.7320,nan,ER,nan
141.6545,38.9588,68.0750,nan,ER,nan
141.6339,38.8183,68.2740,nan,ER,nan
141.6470,38.8341,66.6430,nan,ER,nan
141.6850,38.9680,65.8540,nan,ER,nan
141.6325,38.7818,66.4540,nan,ER,nan
141.6813,38.8115,69.3720,nan,ER,nan
141.6414,38.8112,66.7650,nan,ER,nan
141.6529,38.8807,70.9250,nan,ER,nan
141.6398,38.8178,70.5680,nan,ER,nan
141.4549,38.9379,99.2580,nan,ER,nan
141.6229,38.8015,69.8470,nan,ER,nan
141.5335,38.6678,67.9730,nan,ER,nan
141.6378,38.8147,65.7070,nan,ER,nan
141.6437,38.8328,60.1020,nan,ER,nan
141.6635,38.8852,66.2390,nan,ER,nan
141.6055,38.7874,65.3870,nan,ER,nan
141.6012,38.8672,70.0820,nan,ER,nan
141.6203,38.7878,64.6890,nan,ER,nan
141.6426,38.7897,71.0450,nan,ER,nan
141.6524,38.9108,67.0140,nan,ER,nan
141.6432,38.9383,72.6140,nan,ER,nan
141.5919,38.8223,72.4800,nan,ER,nan
141.6321,38.7718,66.9830,nan,ER,nan
141.6580,38.8193,60.3990,nan,ER,nan
141.6755,38.8954,61.2340,nan,ER,nan
141.6476,38.9294,63.7230,nan,ER,nan
141.7831,38.8022,82.7830,nan,ER,nan
141.5976,38.7884,68.5060,nan,ER,nan
141.6262,38.8126,67.2060,nan,ER,nan
141.6212,38.8100,66.6020,nan,ER,nan
141.6204,38.8053,68.8620,nan,ER,nan
141.6271,38.8192,68.1690,nan,ER,nan
141.6438,38.8851,61.3560,nan,ER,nan
141.6144,38.8302,70.6100,nan,ER,nan
141.5967,38.8127,74.2190,nan,ER,nan
141.6177,38.8001,67.2190,nan,ER,nan
141.7104,38.9613,59.8950,nan,ER,nan
141.6491,38.9724,70.7340,nan,ER,nan
141.6257,38.8614,61.9080,nan,ER,nan
141.6085,38.8749,73.3430,nan,ER,nan
141.6346,38.8904,72.1850,nan,ER,nan
141.6656,38.9725,66.7200,nan,ER,nan
141.6072,38.8303,68.8250,nan,ER,nan
141.6564,38.8533,65.3730,nan,ER,nan
141.6451,38.8609,67.6810,nan,ER,nan
141.6424,38.8152,64.5990,nan,ER,nan
141.6246,38.8232,68.5770,nan,ER,nan
141.6341,38.7866,66.8790,nan,ER,nan
141.6309,38.8241,101.5510,nan,ER,nan
141.5953,38.8416,71.7730,nan,ER,nan
141.6270,38.7916,69.6680,nan,ER,nan
141.6209,38.8067,66.8510,nan,ER,nan
141.5919,38.8657,70.4540,nan,ER,nan
141.6424,38.8145,66.5510,nan,ER,nan
141.6757,38.8906,61.9500,nan,ER,nan
141.6335,38.7965,67.4520,nan,ER,nan
141.6842,38.6355,51.8650,nan,ER,nan
141.6576,38.8500,60.1140,nan,ER,nan
141.6453,38.7941,65.7660,nan,ER,nan
141.6611,38.8802,67.2510,nan,ER,nan
141.6401,38.7868,62.0650,nan,ER,nan
141.6249,38.8179,67.5450,nan,ER,nan
141.6914,38.6329,51.8220,nan,ER,nan
141.6282,38.7983,68.6560,nan,ER,nan
141.6613,38.8841,62.6700,nan,ER,nan
141.6352,38.8042,70.7860,nan,ER,nan
141.6268,38.8381,69.7050,nan,ER,nan
