lon,lat,depth,unc,etype,src
176.7082,-41.3706,10.0317,nan,AS,nan
176.7083,-41.3707,10.0311,nan,AS,nan
176.7084,-41.3708,10.0303,nan,AS,nan
176.7085,-41.3709,10.0289,nan,AS,nan
176.7085,-41.3709,10.0280,nan,AS,nan
176.7086,-41.3710,10.0271,nan,AS,nan
176.7087,-41.3711,10.0263,nan,AS,nan
176.7088,-41.3712,10.0248,nan,AS,nan
176.7089,-41.3713,10.0239,nan,AS,nan
176.7090,-41.3714,10.0233,nan,AS,nan
176.7091,-41.3715,10.0225,nan,AS,nan
176.7092,-41.3716,10.0209,nan,AS,nan
176.7092,-41.3717,10.0192,nan,AS,nan
176.7093,-41.3718,10.0180,nan,AS,nan
176.7094,-41.3719,10.0153,nan,AS,nan
176.7095,-41.3719,10.0132,nan,AS,nan
176.7096,-41.3720,10.0122,nan,AS,nan
176.7097,-41.3721,10.0096,nan,AS,nan
176.7098,-41.3722,10.0082,nan,AS,nan
176.7099,-41.3723,10.0070,nan,AS,nan
176.7099,-41.3724,10.0047,nan,AS,nan
176.7100,-41.3725,10.0034,nan,AS,nan
176.7101,-41.3726,10.0021,nan,AS,nan
176.7102,-41.3727,10.0006,nan,AS,nan
176.7103,-41.3728,9.9988,nan,AS,nan
176.7104,-41.3729,9.9976,nan,AS,nan
176.7105,-41.3730,9.9779,nan,AS,nan
176.7106,-41.3731,9.9705,nan,AS,nan
176.7106,-41.3731,9.9639,nan,AS,nan
176.7107,-41.3732,9.9569,nan,AS,nan
176.7108,-41.3733,9.9492,nan,AS,nan
176.7109,-41.3734,9.9425,nan,AS,nan
176.7110,-41.3735,9.9342,nan,AS,nan
176.7111,-41.3736,9.9267,nan,AS,nan
176.7112,-41.3737,9.9185,nan,AS,nan
176.7113,-41.3738,9.9107,nan,AS,nan
176.7113,-41.3739,9.9022,nan,AS,nan
176.7114,-41.3740,9.8946,nan,AS,nan
176.7115,-41.3741,9.8854,nan,AS,nan
176.7116,-41.3741,9.8773,nan,AS,nan
176.7117,-41.3742,9.8681,nan,AS,nan
176.7118,-41.3743,9.8595,nan,AS,nan
176.7119,-41.3744,9.8512,nan,AS,nan
176.7120,-41.3745,9.8415,nan,AS,nan
176.7120,-41.3746,9.8322,nan,AS,nan
176.7121,-41.3747,9.8234,nan,AS,nan
176.7122,-41.3748,9.8144,nan,AS,nan
176.7123,-41.3749,9.8044,nan,AS,nan
176.7124,-41.3750,9.7965,nan,AS,nan
176.7125,-41.3751,9.7869,nan,AS,nan
176.7126,-41.3751,9.7788,nan,AS,nan
176.7127,-41.3752,9.7708,nan,AS,nan
176.7127,-41.3753,9.7614,nan,AS,nan
176.7128,-41.3754,9.7538,nan,AS,nan
176.7129,-41.3755,9.7442,nan,AS,nan
176.7130,-41.3756,9.7365,nan,AS,nan
176.7131,-41.3757,9.7270,nan,AS,nan
176.7132,-41.3758,9.7182,nan,AS,nan
176.7133,-41.3759,9.7096,nan,AS,nan
176.7134,-41.3760,9.6999,nan,AS,nan
176.7134,-41.3761,9.6907,nan,AS,nan
176.7135,-41.3761,9.6818,nan,AS,nan
176.7136,-41.3762,9.6741,nan,AS,nan
176.7137,-41.3763,9.6686,nan,AS,nan
176.7138,-41.3764,9.6638,nan,AS,nan
176.7139,-41.3765,9.6582,nan,AS,nan
176.7140,-41.3766,9.6524,nan,AS,nan
176.7141,-41.3767,9.6463,nan,AS,nan
176.7141,-41.3768,9.6403,nan,AS,nan
176.7142,-41.3769,9.6343,nan,AS,nan
176.7143,-41.3770,9.6288,nan,AS,nan
176.7144,-41.3771,9.6230,nan,AS,nan
176.7145,-41.3772,9.6172,nan,AS,nan
176.7146,-41.3772,9.6116,nan,AS,nan
176.7147,-41.3773,9.6069,nan,AS,nan
176.7148,-41.3774,9.6015,nan,AS,nan
176.7148,-41.3775,9.5964,nan,AS,nan
176.7149,-41.3776,9.5935,nan,AS,nan
176.7150,-41.3777,9.5895,nan,AS,nan
176.7151,-41.3778,9.5860,nan,AS,nan
176.7152,-41.3779,9.5824,nan,AS,nan
176.7153,-41.3780,9.5806,nan,AS,nan
176.7154,-41.3781,9.5799,nan,AS,nan
176.7155,-41.3782,9.5794,nan,AS,nan
176.7155,-41.3783,9.5790,nan,AS,nan
176.7156,-41.3783,9.5790,nan,AS,nan
176.7157,-41.3784,9.5790,nan,AS,nan
176.7158,-41.3785,9.5790,nan,AS,nan
176.7159,-41.3786,9.5791,nan,AS,nan
176.7160,-41.3787,9.5791,nan,AS,nan
176.7161,-41.3788,9.5793,nan,AS,nan
176.7162,-41.3789,9.5796,nan,AS,nan
176.7162,-41.3790,9.5798,nan,AS,nan
176.7163,-41.3791,9.5801,nan,AS,nan
176.7164,-41.3792,9.5805,nan,AS,nan
176.7165,-41.3793,9.5808,nan,AS,nan
176.7166,-41.3793,9.5811,nan,AS,nan
176.7167,-41.3794,9.5815,nan,AS,nan
176.7168,-41.3795,9.5818,nan,AS,nan
176.7169,-41.3796,9.5822,nan,AS,nan
176.7169,-41.3797,9.5827,nan,AS,nan
176.7170,-41.3798,9.5833,nan,AS,nan
176.7171,-41.3799,9.5839,nan,AS,nan
176.7172,-41.3800,9.5843,nan,AS,nan
176.7173,-41.3801,9.5847,nan,AS,nan
176.7174,-41.3802,9.5850,nan,AS,nan
176.7175,-41.3803,9.5854,nan,AS,nan
176.7176,-41.3803,9.5543,nan,AS,nan
176.7176,-41.3804,9.5612,nan,AS,nan
176.7177,-41.3805,9.5682,nan,AS,nan
176.7178,-41.3806,9.5754,nan,AS,nan
176.7179,-41.3807,9.5830,nan,AS,nan
176.7180,-41.3808,9.5910,nan,AS,nan
176.7181,-41.3809,9.5986,nan,AS,nan
176.7182,-41.3810,9.6061,nan,AS,nan
176.7183,-41.3811,9.6136,nan,AS,nan
176.7183,-41.3812,9.6216,nan,AS,nan
176.7184,-41.3813,9.6296,nan,AS,nan
176.7185,-41.3813,9.6373,nan,AS,nan
176.7186,-41.3814,9.6449,nan,AS,nan
176.7187,-41.3815,9.6528,nan,AS,nan
176.7188,-41.3816,9.6611,nan,AS,nan
176.7189,-41.3817,9.6691,nan,AS,nan
176.7190,-41.3818,9.6769,nan,AS,nan
176.7190,-41.3819,9.6846,nan,AS,nan
176.7191,-41.3820,9.6929,nan,AS,nan
176.7192,-41.3821,9.7005,nan,AS,nan
176.7193,-41.3822,9.7080,nan,AS,nan
176.7194,-41.3823,9.7153,nan,AS,nan
176.7195,-41.3824,9.7228,nan,AS,nan
176.7196,-41.3824,9.7304,nan,AS,nan
176.7197,-41.3825,9.7381,nan,AS,nan
176.7197,-41.3826,9.7453,nan,AS,nan
176.7198,-41.3827,9.7525,nan,AS,nan
176.7199,-41.3828,9.7596,nan,AS,nan
176.7200,-41.3829,9.7669,nan,AS,nan
176.7201,-41.3830,9.7744,nan,AS,nan
176.7202,-41.3831,9.7821,nan,AS,nan
176.7203,-41.3832,9.7895,nan,AS,nan
176.7204,-41.3833,9.7968,nan,AS,nan
176.7204,-41.3834,9.8041,nan,AS,nan
176.7205,-41.3835,9.8115,nan,AS,nan
176.7206,-41.3835,9.8195,nan,AS,nan
176.7207,-41.3836,9.8273,nan,AS,nan
176.7208,-41.3837,9.8349,nan,AS,nan
176.7209,-41.3838,9.8423,nan,AS,nan
176.7210,-41.3839,9.8496,nan,AS,nan
176.7211,-41.3840,9.8571,nan,AS,nan
176.7211,-41.3841,9.8649,nan,AS,nan
176.7212,-41.3842,9.8722,nan,AS,nan
176.7213,-41.3843,9.8794,nan,AS,nan
176.7214,-41.3844,9.8866,nan,AS,nan
176.7215,-41.3845,9.8937,nan,AS,nan
176.7216,-41.3845,9.9009,nan,AS,nan
176.7217,-41.3846,9.9084,nan,AS,nan
176.7218,-41.3847,9.9157,nan,AS,nan
176.7218,-41.3848,9.9227,nan,AS,nan
176.7219,-41.3849,9.9298,nan,AS,nan
176.7220,-41.3850,9.9366,nan,AS,nan
176.7221,-41.3851,9.9433,nan,AS,nan
176.7222,-41.3852,9.9500,nan,AS,nan
176.7223,-41.3853,9.9568,nan,AS,nan
176.7224,-41.3854,9.9636,nan,AS,nan
176.7225,-41.3855,9.9704,nan,AS,nan
176.7225,-41.3855,9.9775,nan,AS,nan
176.7226,-41.3856,9.9846,nan,AS,nan
176.7227,-41.3857,9.9917,nan,AS,nan
176.7228,-41.3858,9.9986,nan,AS,nan
176.7229,-41.3859,10.0054,nan,AS,nan
176.7230,-41.3860,10.0122,nan,AS,nan
176.7231,-41.3861,10.0189,nan,AS,nan
176.7232,-41.3862,10.0256,nan,AS,nan
176.7232,-41.3863,10.0325,nan,AS,nan
176.7233,-41.3864,10.0393,nan,AS,nan
176.7234,-41.3865,10.0463,nan,AS,nan
176.7235,-41.3865,10.0534,nan,AS,nan
176.7236,-41.3866,10.0607,nan,AS,nan
176.7237,-41.3867,10.0669,nan,AS,nan
176.7238,-41.3868,10.0688,nan,AS,nan
176.7239,-41.3869,10.0707,nan,AS,nan
176.7239,-41.3870,10.0726,nan,AS,nan
176.7240,-41.3871,10.0744,nan,AS,nan
176.7241,-41.3872,10.0762,nan,AS,nan
176.7242,-41.3873,10.0785,nan,AS,nan
176.7243,-41.3874,10.0805,nan,AS,nan
176.7244,-41.3875,10.0821,nan,AS,nan
176.7245,-41.3876,10.0823,nan,AS,nan
176.7246,-41.3876,10.0836,nan,AS,nan
176.7246,-41.3877,10.0858,nan,AS,nan
176.7247,-41.3878,10.0880,nan,AS,nan
176.7248,-41.3879,10.0901,nan,AS,nan
176.7249,-41.3880,10.0922,nan,AS,nan
176.7250,-41.3881,10.0943,nan,AS,nan
176.7251,-41.3882,10.0967,nan,AS,nan
176.7252,-41.3883,10.0989,nan,AS,nan
176.7253,-41.3884,10.1009,nan,AS,nan
176.7253,-41.3885,10.1030,nan,AS,nan
176.7254,-41.3886,10.1051,nan,AS,nan
176.7255,-41.3887,10.1072,nan,AS,nan
176.7256,-41.3887,10.1095,nan,AS,nan
176.7257,-41.3888,10.1118,nan,AS,nan
176.7258,-41.3889,10.1140,nan,AS,nan
176.7259,-41.3890,10.1159,nan,AS,nan
176.7259,-41.3891,10.1179,nan,AS,nan
176.7260,-41.3892,10.1199,nan,AS,nan
176.7261,-41.3893,10.1220,nan,AS,nan
176.7262,-41.3894,10.1244,nan,AS,nan
176.7263,-41.3895,10.1266,nan,AS,nan
176.7264,-41.3896,10.1287,nan,AS,nan
176.7265,-41.3897,10.1307,nan,AS,nan
176.7266,-41.3897,10.1326,nan,AS,nan
176.7267,-41.3898,10.1347,nan,AS,nan
176.7267,-41.3899,10.1370,nan,AS,nan
176.7268,-41.3900,10.1397,nan,AS,nan
176.7269,-41.3901,10.1421,nan,AS,nan
176.7270,-41.3902,10.1443,nan,AS,nan
176.7271,-41.3903,10.1463,nan,AS,nan
176.7272,-41.3904,10.1484,nan,AS,nan
176.7273,-41.3905,10.1504,nan,AS,nan
176.7274,-41.3906,10.1528,nan,AS,nan
176.7274,-41.3907,10.1550,nan,AS,nan
176.7275,-41.3907,10.1571,nan,AS,nan
176.7276,-41.3908,10.1590,nan,AS,nan
176.7277,-41.3909,10.1609,nan,AS,nan
176.7278,-41.3910,10.1627,nan,AS,nan
176.7279,-41.3911,10.1646,nan,AS,nan
176.7280,-41.3912,10.1666,nan,AS,nan
176.7281,-41.3913,10.1688,nan,AS,nan
176.7281,-41.3914,10.1710,nan,AS,nan
176.7282,-41.3915,10.1729,nan,AS,nan
176.7283,-41.3916,10.1748,nan,AS,nan
176.7284,-41.3917,10.1764,nan,AS,nan
176.7285,-41.3917,10.1780,nan,AS,nan
176.7286,-41.3918,10.1797,nan,AS,nan
176.7287,-41.3919,10.1813,nan,AS,nan
176.7288,-41.3920,10.1829,nan,AS,nan
176.7288,-41.3921,10.1846,nan,AS,nan
176.7289,-41.3922,10.1866,nan,AS,nan
176.7290,-41.3923,10.1887,nan,AS,nan
176.7291,-41.3924,10.1908,nan,AS,nan
176.7292,-41.3925,10.1927,nan,AS,nan
176.7293,-41.3926,10.1946,nan,AS,nan
176.7294,-41.3927,10.1964,nan,AS,nan
176.7295,-41.3928,10.1982,nan,AS,nan
176.7295,-41.3928,10.1999,nan,AS,nan
176.7296,-41.3929,10.2019,nan,AS,nan
176.7297,-41.3930,10.2038,nan,AS,nan
176.7298,-41.3931,10.2058,nan,AS,nan
176.7299,-41.3932,10.2076,nan,AS,nan
176.7300,-41.3933,10.2094,nan,AS,nan
176.7301,-41.3934,10.2111,nan,AS,nan
176.7302,-41.3935,10.2129,nan,AS,nan
176.7302,-41.3936,10.2147,nan,AS,nan
176.7303,-41.3937,10.2164,nan,AS,nan
176.7304,-41.3938,10.2182,nan,AS,nan
176.7305,-41.3939,10.2201,nan,AS,nan
176.7306,-41.3939,10.2220,nan,AS,nan
176.7307,-41.3940,10.2237,nan,AS,nan
176.7308,-41.3941,10.2253,nan,AS,nan
176.7309,-41.3942,10.2269,nan,AS,nan
176.7309,-41.3943,10.2285,nan,AS,nan
176.7310,-41.3944,10.2302,nan,AS,nan
176.7311,-41.3945,10.2319,nan,AS,nan
176.7312,-41.3946,10.2336,nan,AS,nan
176.7313,-41.3947,10.2351,nan,AS,nan
176.7314,-41.3948,10.2367,nan,AS,nan
176.7315,-41.3949,10.2381,nan,AS,nan
176.7316,-41.3949,10.2398,nan,AS,nan
176.7316,-41.3950,10.2415,nan,AS,nan
176.7317,-41.3951,10.2431,nan,AS,nan
176.7318,-41.3952,10.2447,nan,AS,nan
176.7319,-41.3953,10.2464,nan,AS,nan
176.7320,-41.3954,10.2479,nan,AS,nan
176.7321,-41.3955,10.2495,nan,AS,nan
176.7322,-41.3956,10.2509,nan,AS,nan
176.7323,-41.3957,10.2524,nan,AS,nan
176.7323,-41.3958,10.2538,nan,AS,nan
176.7324,-41.3959,10.2553,nan,AS,nan
176.7325,-41.3959,10.2566,nan,AS,nan
176.7326,-41.3960,10.2580,nan,AS,nan
176.7327,-41.3961,10.2596,nan,AS,nan
176.7328,-41.3962,10.2612,nan,AS,nan
176.7329,-41.3963,10.2629,nan,AS,nan
176.7330,-41.3964,10.2648,nan,AS,nan
176.7330,-41.3965,10.2154,nan,AS,nan
176.7331,-41.3966,10.2182,nan,AS,nan
176.7332,-41.3967,10.2209,nan,AS,nan
176.7333,-41.3968,10.2235,nan,AS,nan
176.7334,-41.3969,10.2261,nan,AS,nan
176.7335,-41.3969,10.2288,nan,AS,nan
176.7336,-41.3970,10.2315,nan,AS,nan
176.7337,-41.3971,10.2341,nan,AS,nan
176.7338,-41.3972,10.2369,nan,AS,nan
176.7338,-41.3973,10.2397,nan,AS,nan
176.7339,-41.3974,10.2426,nan,AS,nan
176.7340,-41.3975,10.2456,nan,AS,nan
176.7341,-41.3976,10.2486,nan,AS,nan
176.7342,-41.3977,10.2515,nan,AS,nan
176.7343,-41.3978,10.2544,nan,AS,nan
176.7344,-41.3979,10.2573,nan,AS,nan
176.7344,-41.3980,10.2601,nan,AS,nan
176.7345,-41.3980,10.2630,nan,AS,nan
176.7346,-41.3981,10.2659,nan,AS,nan
176.7347,-41.3982,10.2689,nan,AS,nan
176.7348,-41.3983,10.2776,nan,AS,nan
176.7349,-41.3984,10.2767,nan,AS,nan
176.7350,-41.3985,10.2756,nan,AS,nan
176.7351,-41.3986,10.2745,nan,AS,nan
176.7351,-41.3987,10.2734,nan,AS,nan
176.7352,-41.3988,10.2722,nan,AS,nan
176.7353,-41.3989,10.2710,nan,AS,nan
176.7354,-41.3990,10.2698,nan,AS,nan
176.7355,-41.3991,10.2687,nan,AS,nan
176.7356,-41.3991,10.2676,nan,AS,nan
176.7357,-41.3992,10.2669,nan,AS,nan
176.7358,-41.3993,10.2660,nan,AS,nan
176.7358,-41.3994,10.2651,nan,AS,nan
176.7359,-41.3995,10.2640,nan,AS,nan
176.7360,-41.3996,10.2631,nan,AS,nan
176.7361,-41.3997,10.2623,nan,AS,nan
176.7362,-41.3998,10.2615,nan,AS,nan
176.7363,-41.3999,10.2609,nan,AS,nan
176.7364,-41.4000,10.2600,nan,AS,nan
176.7365,-41.4001,10.2589,nan,AS,nan
176.7366,-41.4001,10.2579,nan,AS,nan
176.7366,-41.4002,10.2571,nan,AS,nan
176.7367,-41.4003,10.2562,nan,AS,nan
176.7368,-41.4004,10.2557,nan,AS,nan
176.7369,-41.4005,10.2551,nan,AS,nan
176.7370,-41.4006,10.2544,nan,AS,nan
176.7371,-41.4007,10.2535,nan,AS,nan
176.7372,-41.4008,10.2527,nan,AS,nan
176.7373,-41.4009,10.2519,nan,AS,nan
176.7373,-41.4010,10.2512,nan,AS,nan
176.7374,-41.4011,10.2505,nan,AS,nan
176.7375,-41.4011,10.2496,nan,AS,nan
176.7376,-41.4012,10.2485,nan,AS,nan
176.7377,-41.4013,10.2474,nan,AS,nan
176.7378,-41.4014,10.2464,nan,AS,nan
176.7379,-41.4015,10.2452,nan,AS,nan
176.7379,-41.4016,10.2442,nan,AS,nan
176.7380,-41.4017,10.2434,nan,AS,nan
176.7381,-41.4018,10.2423,nan,AS,nan
176.7382,-41.4019,10.2412,nan,AS,nan
176.7383,-41.4020,10.2400,nan,AS,nan
176.7384,-41.4021,10.2387,nan,AS,nan
176.7385,-41.4021,10.2374,nan,AS,nan
176.7386,-41.4022,10.2361,nan,AS,nan
176.7386,-41.4023,10.2347,nan,AS,nan
176.7387,-41.4024,10.2334,nan,AS,nan
176.7388,-41.4025,10.2322,nan,AS,nan
176.7389,-41.4026,10.2309,nan,AS,nan
176.7390,-41.4027,10.2296,nan,AS,nan
176.7391,-41.4028,10.2280,nan,AS,nan
176.7392,-41.4029,10.2264,nan,AS,nan
176.7393,-41.4030,10.2248,nan,AS,nan
176.7393,-41.4031,10.2231,nan,AS,nan
176.7394,-41.4032,10.2214,nan,AS,nan
176.7395,-41.4032,10.2197,nan,AS,nan
176.7396,-41.4033,10.2179,nan,AS,nan
176.7397,-41.4034,10.2160,nan,AS,nan
176.7398,-41.4035,10.2142,nan,AS,nan
176.7399,-41.4036,10.2123,nan,AS,nan
176.7400,-41.4037,10.2104,nan,AS,nan
176.7401,-41.4038,10.2085,nan,AS,nan
176.7401,-41.4039,10.2065,nan,AS,nan
176.7402,-41.4040,10.2045,nan,AS,nan
176.7403,-41.4041,10.2027,nan,AS,nan
176.7404,-41.4042,10.2007,nan,AS,nan
176.7405,-41.4043,10.1988,nan,AS,nan
176.7406,-41.4043,10.1968,nan,AS,nan
176.7407,-41.4044,10.1948,nan,AS,nan
176.7407,-41.4045,10.1928,nan,AS,nan
176.7408,-41.4046,10.1908,nan,AS,nan
176.7409,-41.4047,10.1887,nan,AS,nan
176.7410,-41.4048,10.1865,nan,AS,nan
176.7411,-41.4049,10.1843,nan,AS,nan
176.7412,-41.4050,10.1820,nan,AS,nan
176.7413,-41.4051,10.1798,nan,AS,nan
176.7414,-41.4052,10.1775,nan,AS,nan
176.7414,-41.4053,10.1753,nan,AS,nan
176.7415,-41.4053,10.1729,nan,AS,nan
176.7416,-41.4054,10.1704,nan,AS,nan
176.7417,-41.4055,10.1676,nan,AS,nan
176.7418,-41.4056,10.1647,nan,AS,nan
176.7419,-41.4057,10.1617,nan,AS,nan
176.7420,-41.4058,10.1588,nan,AS,nan
176.7421,-41.4059,10.1557,nan,AS,nan
176.7421,-41.4060,10.1524,nan,AS,nan
176.7422,-41.4061,10.1483,nan,AS,nan
176.7423,-41.4062,10.1443,nan,AS,nan
176.7424,-41.4063,10.1407,nan,AS,nan
176.7425,-41.4063,10.1366,nan,AS,nan
176.7426,-41.4064,10.1314,nan,AS,nan
176.7427,-41.4065,10.1276,nan,AS,nan
176.7428,-41.4066,10.1224,nan,AS,nan
176.7429,-41.4067,10.1172,nan,AS,nan
176.7429,-41.4068,10.1133,nan,AS,nan
176.7430,-41.4069,10.1077,nan,AS,nan
176.7431,-41.4070,10.1034,nan,AS,nan
176.7432,-41.4071,10.0992,nan,AS,nan
176.7433,-41.4072,10.0938,nan,AS,nan
176.7434,-41.4073,10.0897,nan,AS,nan
176.7435,-41.4073,10.0857,nan,AS,nan
176.7436,-41.4074,10.0815,nan,AS,nan
176.7436,-41.4075,10.0779,nan,AS,nan
176.7437,-41.4076,10.0749,nan,AS,nan
176.7438,-41.4077,10.0729,nan,AS,nan
176.7439,-41.4078,10.0707,nan,AS,nan
176.7440,-41.4079,10.0689,nan,AS,nan
176.7441,-41.4080,10.0677,nan,AS,nan
176.7442,-41.4081,10.0669,nan,AS,nan
176.7442,-41.4082,10.0673,nan,AS,nan
176.7443,-41.4083,10.0679,nan,AS,nan
176.7444,-41.4084,10.0686,nan,AS,nan
176.7445,-41.4084,10.0587,nan,AS,nan
176.7446,-41.4085,10.0603,nan,AS,nan
176.7447,-41.4086,10.0634,nan,AS,nan
176.7448,-41.4087,10.0651,nan,AS,nan
176.7449,-41.4088,10.0686,nan,AS,nan
176.7449,-41.4089,10.0708,nan,AS,nan
176.7450,-41.4090,10.0735,nan,AS,nan
176.7451,-41.4091,10.0774,nan,AS,nan
176.7452,-41.4092,10.0799,nan,AS,nan
176.7453,-41.4093,10.0837,nan,AS,nan
176.7454,-41.4094,10.0876,nan,AS,nan
176.7455,-41.4095,10.0904,nan,AS,nan
176.7456,-41.4095,10.0944,nan,AS,nan
176.7457,-41.4096,10.0984,nan,AS,nan
176.7457,-41.4097,10.1021,nan,AS,nan
176.7458,-41.4098,10.1060,nan,AS,nan
176.7459,-41.4099,10.1103,nan,AS,nan
176.7460,-41.4100,10.1145,nan,AS,nan
176.7461,-41.4101,10.1183,nan,AS,nan
176.7462,-41.4102,10.1220,nan,AS,nan
176.7463,-41.4103,10.1261,nan,AS,nan
176.7464,-41.4104,10.1301,nan,AS,nan
176.7464,-41.4105,10.1333,nan,AS,nan
176.7465,-41.4105,10.1367,nan,AS,nan
176.7466,-41.4106,10.1407,nan,AS,nan
176.7467,-41.4107,10.1429,nan,AS,nan
176.7468,-41.4108,10.1458,nan,AS,nan
176.7469,-41.4109,10.1482,nan,AS,nan
176.7470,-41.4110,10.1504,nan,AS,nan
176.7471,-41.4111,10.1520,nan,AS,nan
176.7471,-41.4112,10.1538,nan,AS,nan
176.7472,-41.4113,10.1541,nan,AS,nan
176.7473,-41.4114,10.1543,nan,AS,nan
176.7474,-41.4115,10.1543,nan,AS,nan
176.7475,-41.4115,10.1542,nan,AS,nan
176.7476,-41.4116,10.1527,nan,AS,nan
176.7477,-41.4117,10.1515,nan,AS,nan
176.7478,-41.4118,10.1500,nan,AS,nan
176.7478,-41.4119,10.1477,nan,AS,nan
176.7479,-41.4120,10.1451,nan,AS,nan
176.7480,-41.4121,10.1424,nan,AS,nan
176.7481,-41.4122,10.1398,nan,AS,nan
176.7482,-41.4123,10.1369,nan,AS,nan
176.7483,-41.4124,10.1338,nan,AS,nan
176.7484,-41.4125,10.1301,nan,AS,nan
176.7485,-41.4125,10.1270,nan,AS,nan
176.7485,-41.4126,10.1238,nan,AS,nan
176.7486,-41.4127,10.1205,nan,AS,nan
176.7487,-41.4128,10.1165,nan,AS,nan
176.7488,-41.4129,10.1133,nan,AS,nan
176.7489,-41.4130,10.1101,nan,AS,nan
176.7490,-41.4131,10.1068,nan,AS,nan
176.7491,-41.4132,10.1033,nan,AS,nan
176.7492,-41.4133,10.1005,nan,AS,nan
176.7492,-41.4134,10.0980,nan,AS,nan
176.7493,-41.4135,10.0957,nan,AS,nan
176.7494,-41.4136,10.0934,nan,AS,nan
176.7495,-41.4136,10.0912,nan,AS,nan
176.7496,-41.4137,10.0892,nan,AS,nan
176.7497,-41.4138,10.0874,nan,AS,nan
176.7498,-41.4139,10.0856,nan,AS,nan
176.7499,-41.4140,10.0838,nan,AS,nan
176.7499,-41.4141,10.0824,nan,AS,nan
176.7500,-41.4142,10.0814,nan,AS,nan
176.7501,-41.4143,10.0801,nan,AS,nan
176.7502,-41.4144,10.0796,nan,AS,nan
176.7503,-41.4145,10.0793,nan,AS,nan
176.7504,-41.4146,10.0797,nan,AS,nan
176.7505,-41.4146,10.0813,nan,AS,nan
176.7506,-41.4147,10.0828,nan,AS,nan
176.7506,-41.4148,10.0846,nan,AS,nan
176.7507,-41.4149,10.0875,nan,AS,nan
176.7508,-41.4150,10.0891,nan,AS,nan
176.7509,-41.4151,10.0917,nan,AS,nan
176.7510,-41.4152,10.0940,nan,AS,nan
176.7511,-41.4153,10.0965,nan,AS,nan
176.7512,-41.4154,10.1001,nan,AS,nan
176.7513,-41.4155,10.1024,nan,AS,nan
176.7513,-41.4156,10.1063,nan,AS,nan
176.7514,-41.4157,10.1089,nan,AS,nan
176.7515,-41.4157,10.1118,nan,AS,nan
176.7516,-41.4158,10.1156,nan,AS,nan
176.7517,-41.4159,10.1181,nan,AS,nan
176.7518,-41.4160,10.1213,nan,AS,nan
176.7519,-41.4161,10.1238,nan,AS,nan
176.7520,-41.4162,10.1261,nan,AS,nan
176.7521,-41.4163,10.1288,nan,AS,nan
176.7521,-41.4164,10.1307,nan,AS,nan
176.7522,-41.4165,10.1333,nan,AS,nan
176.7523,-41.4166,10.1348,nan,AS,nan
176.7524,-41.4167,10.1362,nan,AS,nan
176.7525,-41.4167,10.1379,nan,AS,nan
176.7526,-41.4168,10.1381,nan,AS,nan
176.7527,-41.4169,10.1385,nan,AS,nan
176.7527,-41.4170,10.1394,nan,AS,nan
176.7528,-41.4171,10.1394,nan,AS,nan
176.7529,-41.4172,10.1391,nan,AS,nan
176.7530,-41.4173,10.1386,nan,AS,nan
176.7531,-41.4174,10.1380,nan,AS,nan
176.7532,-41.4175,10.1371,nan,AS,nan
176.7533,-41.4176,10.1356,nan,AS,nan
176.7534,-41.4177,10.1342,nan,AS,nan
176.7534,-41.4177,10.1127,nan,AS,nan
176.7535,-41.4178,10.1114,nan,AS,nan
176.7536,-41.4179,10.1096,nan,AS,nan
176.7537,-41.4180,10.1075,nan,AS,nan
176.7538,-41.4181,10.1050,nan,AS,nan
176.7539,-41.4182,10.1016,nan,AS,nan
176.7540,-41.4183,10.0989,nan,AS,nan
176.7541,-41.4184,10.0963,nan,AS,nan
176.7542,-41.4185,10.0925,nan,AS,nan
176.7542,-41.4186,10.0894,nan,AS,nan
176.7543,-41.4187,10.0863,nan,AS,nan
176.7544,-41.4187,10.0823,nan,AS,nan
176.7545,-41.4188,10.0793,nan,AS,nan
176.7546,-41.4189,10.0760,nan,AS,nan
176.7547,-41.4190,10.0721,nan,AS,nan
176.7548,-41.4191,10.0695,nan,AS,nan
176.7549,-41.4192,10.0654,nan,AS,nan
176.7549,-41.4193,10.0617,nan,AS,nan
176.7550,-41.4194,10.0589,nan,AS,nan
176.7551,-41.4195,10.0545,nan,AS,nan
176.7552,-41.4196,10.0517,nan,AS,nan
176.7553,-41.4197,10.0471,nan,AS,nan
176.7554,-41.4198,10.0434,nan,AS,nan
176.7555,-41.4198,10.0395,nan,AS,nan
176.7556,-41.4199,10.0360,nan,AS,nan
176.7556,-41.4200,10.0323,nan,AS,nan
176.7557,-41.4201,10.0282,nan,AS,nan
176.7558,-41.4202,10.0260,nan,AS,nan
176.7559,-41.4203,10.0227,nan,AS,nan
176.7560,-41.4204,10.0194,nan,AS,nan
176.7561,-41.4205,10.0585,nan,AS,nan
176.7562,-41.4206,10.0552,nan,AS,nan
176.7562,-41.4207,10.0510,nan,AS,nan
176.7563,-41.4208,10.0476,nan,AS,nan
176.7564,-41.4209,10.0445,nan,AS,nan
176.7565,-41.4209,10.0403,nan,AS,nan
176.7566,-41.4210,10.0366,nan,AS,nan
176.7567,-41.4211,10.0335,nan,AS,nan
176.7568,-41.4212,10.0300,nan,AS,nan
176.7569,-41.4213,10.0259,nan,AS,nan
176.7570,-41.4214,10.0227,nan,AS,nan
176.7570,-41.4215,10.0192,nan,AS,nan
