lon,lat,depth,unc,etype,src
167.0270,-15.9110,25.0000,nan,ER,nan
166.7320,-15.2820,21.8000,nan,ER,nan
166.6070,-15.1970,15.0000,nan,ER,nan
167.4410,-15.6330,44.1000,nan,ER,nan
167.2860,-15.5400,39.9000,nan,ER,nan
166.8830,-15.4490,37.9000,nan,ER,nan
167.1580,-16.2820,14.6000,nan,ER,nan
167.6380,-16.0630,25.0000,nan,ER,nan
167.7260,-16.1620,23.6000,nan,ER,nan
167.0670,-15.9200,11.2000,nan,ER,nan
166.9670,-15.2800,26.3000,nan,ER,nan
166.8090,-15.7860,34.3000,nan,ER,nan
166.9750,-15.2830,26.8000,nan,ER,nan
167.0120,-15.3220,19.9000,nan,ER,nan
167.0090,-15.2860,27.5000,nan,ER,nan
166.7880,-15.4970,15.6000,nan,ER,nan
167.3240,-15.3770,80.9000,nan,ER,nan
166.5880,-15.3530,13.2000,nan,ER,nan
166.7910,-15.7330,20.6000,nan,ER,nan
167.5750,-15.9220,46.2000,nan,ER,nan
166.8010,-15.2910,17.7000,nan,ER,nan
167.6160,-16.0430,34.1000,nan,ER,nan
167.3430,-15.8980,30.0000,nan,ER,nan
167.1170,-15.7570,20.7000,nan,ER,nan
166.8010,-15.3220,22.2000,nan,ER,nan
167.6780,-15.7780,33.3000,nan,ER,nan
167.6480,-15.5140,16.7000,nan,ER,nan
167.3660,-15.3050,98.9000,nan,ER,nan
166.6010,-15.5260,0.1000,nan,ER,nan
167.5850,-15.4260,96.5000,nan,ER,nan
167.7360,-15.9540,0.0000,nan,ER,nan
167.0520,-15.5490,25.4000,nan,ER,nan
167.1360,-15.2320,7.4000,nan,ER,nan
166.8230,-15.5050,0.0000,nan,ER,nan
166.9990,-16.0290,25.0000,nan,ER,nan
167.6380,-15.9970,25.0000,nan,ER,nan
167.0030,-15.2080,15.0000,nan,ER,nan
166.3930,-15.1250,42.0000,nan,ER,nan
167.1750,-15.8160,45.0000,nan,ER,nan
166.9490,-15.2490,23.6000,nan,ER,nan
167.5220,-16.1920,36.6000,nan,ER,nan
166.6730,-16.0940,6.2000,nan,ER,nan
167.1410,-15.6790,26.1000,nan,ER,nan
167.6500,-16.0540,31.5000,nan,ER,nan
166.4820,-15.3960,45.0000,nan,ER,nan
167.0950,-16.1000,0.3000,nan,ER,nan
166.7000,-15.5560,13.1000,nan,ER,nan
166.7420,-15.6810,30.7000,nan,ER,nan
166.9720,-15.5740,25.9000,nan,ER,nan
167.4740,-15.6610,14.2000,nan,ER,nan
166.9550,-15.3630,43.4000,nan,ER,nan
166.8150,-15.3680,4.9000,nan,ER,nan
166.8840,-15.6720,28.4000,nan,ER,nan
167.0870,-15.5610,26.1000,nan,ER,nan
166.7910,-15.3820,0.1000,nan,ER,nan
166.9700,-15.6890,18.0000,nan,ER,nan
167.4630,-16.1370,0.1000,nan,ER,nan
167.1000,-15.4480,8.4000,nan,ER,nan
166.8640,-15.9300,7.0000,nan,ER,nan
167.1840,-15.8330,21.5000,nan,ER,nan
166.9320,-15.1500,45.0000,nan,ER,nan
167.7260,-15.6920,45.0000,nan,ER,nan
167.4390,-15.4370,84.5000,nan,ER,nan
167.2050,-15.1790,78.5000,nan,ER,nan
167.0470,-15.6230,23.9000,nan,ER,nan
167.7460,-16.1590,25.0000,nan,ER,nan
166.7370,-15.1420,0.0000,nan,ER,nan
167.0070,-15.5260,39.0000,nan,ER,nan
166.9580,-15.7670,0.7000,nan,ER,nan
167.0900,-15.9480,2.3000,nan,ER,nan
166.8520,-15.3960,36.1000,nan,ER,nan
166.1450,-15.7300,5.0000,nan,ER,nan
167.4400,-15.4660,98.2000,nan,ER,nan
166.3270,-15.8840,35.0000,nan,ER,nan
166.8290,-15.0690,29.9000,nan,ER,nan
167.3440,-15.3200,91.5000,nan,ER,nan
166.9630,-15.7440,86.9000,nan,ER,nan
167.2980,-16.2740,38.0000,nan,ER,nan
166.7790,-15.1910,12.8000,nan,ER,nan
166.7320,-15.3170,13.6000,nan,ER,nan
167.2330,-15.4270,18.1000,nan,ER,nan
167.4750,-15.8270,62.4000,nan,ER,nan
167.0290,-16.0540,28.2000,nan,ER,nan
167.5890,-15.8030,46.3000,nan,ER,nan
167.4940,-16.0960,35.0000,nan,ER,nan
167.3690,-16.0960,11.0000,nan,ER,nan
166.8450,-15.2230,31.0000,nan,ER,nan
166.9680,-15.2210,16.0000,nan,ER,nan
167.3090,-16.0470,18.6000,nan,ER,nan
167.2350,-15.4100,35.0000,nan,ER,nan
167.1940,-15.7600,22.2000,nan,ER,nan
166.8540,-15.8090,45.0000,nan,ER,nan
166.6970,-15.2660,10.8000,nan,ER,nan
167.6220,-15.5640,64.4000,nan,ER,nan
166.8700,-15.7200,30.9000,nan,ER,nan
167.5880,-15.9970,30.3000,nan,ER,nan
167.4880,-15.6180,43.2000,nan,ER,nan
166.5500,-15.4850,15.7000,nan,ER,nan
167.6060,-15.9840,31.1000,nan,ER,nan
167.6410,-16.4390,0.1000,nan,ER,nan
166.9260,-15.5190,28.1000,nan,ER,nan
167.2650,-15.2030,50.8000,nan,ER,nan
167.2240,-15.2940,40.1000,nan,ER,nan
167.6340,-15.4720,25.0000,nan,ER,nan
167.3410,-15.5000,43.7000,nan,ER,nan
167.4120,-16.1130,32.6000,nan,ER,nan
167.6880,-15.4500,92.5000,nan,ER,nan
167.4610,-15.4130,72.7000,nan,ER,nan
166.9220,-15.4540,31.6000,nan,ER,nan
167.0950,-16.1210,26.9000,nan,ER,nan
167.1970,-15.4910,32.5000,nan,ER,nan
167.1510,-15.7510,23.6000,nan,ER,nan
166.9970,-15.7920,0.6000,nan,ER,nan
166.6250,-15.3470,0.2000,nan,ER,nan
167.4360,-15.4960,84.2000,nan,ER,nan
166.8040,-15.1870,22.4000,nan,ER,nan
167.6600,-16.3220,9.8000,nan,ER,nan
167.2480,-15.8110,72.6000,nan,ER,nan
167.2240,-15.4320,16.4000,nan,ER,nan
167.6700,-16.4230,0.0000,nan,ER,nan
166.9940,-15.3350,31.7000,nan,ER,nan
166.5920,-15.5350,0.0000,nan,ER,nan
167.2490,-16.1400,81.0000,nan,ER,nan
167.2060,-15.1690,72.1000,nan,ER,nan
166.8900,-15.3400,89.0000,nan,ER,nan
166.9600,-15.1430,32.2000,nan,ER,nan
167.4410,-15.6410,97.2000,nan,ER,nan
166.9490,-15.5870,38.2000,nan,ER,nan
167.6540,-15.9280,20.2000,nan,ER,nan
167.1080,-15.7620,21.1000,nan,ER,nan
166.9530,-15.2740,18.6000,nan,ER,nan
167.0110,-15.1220,21.9000,nan,ER,nan
167.0490,-15.3190,25.0000,nan,ER,nan
167.2370,-15.6540,5.0000,nan,ER,nan
166.5910,-15.9180,35.0000,nan,ER,nan
167.1980,-15.9930,26.0000,nan,ER,nan
166.6570,-15.0330,39.0000,nan,ER,nan
167.1790,-15.2050,78.9000,nan,ER,nan
166.6520,-16.1010,15.6000,nan,ER,nan
166.9100,-15.1910,19.2000,nan,ER,nan
167.1170,-16.1350,15.0000,nan,ER,nan
167.0250,-15.5740,36.1000,nan,ER,nan
166.8450,-15.1190,26.7000,nan,ER,nan
167.3790,-16.0190,24.5000,nan,ER,nan
167.0920,-15.7220,48.6000,nan,ER,nan
167.0670,-15.6030,21.2000,nan,ER,nan
167.0060,-15.7530,53.8000,nan,ER,nan
167.5340,-15.7680,39.8000,nan,ER,nan
167.6010,-15.9640,21.1000,nan,ER,nan
166.8050,-15.6370,49.5000,nan,ER,nan
166.1550,-15.6020,0.0000,nan,ER,nan
166.8250,-15.1480,17.0000,nan,ER,nan
166.6200,-15.4000,0.0000,nan,ER,nan
167.5050,-16.0070,24.5000,nan,ER,nan
166.6280,-16.0720,59.1000,nan,ER,nan
167.5080,-15.5440,25.0000,nan,ER,nan
167.7150,-16.1060,19.4000,nan,ER,nan
167.2130,-16.3180,60.9000,nan,ER,nan
166.7870,-15.5090,62.2000,nan,ER,nan
166.9410,-15.6800,26.0000,nan,ER,nan
166.9440,-16.1810,5.0000,nan,ER,nan
166.6820,-15.4450,10.6000,nan,ER,nan
166.9920,-15.1850,34.3000,nan,ER,nan
166.5370,-16.1440,15.0000,nan,ER,nan
167.1620,-15.8040,23.9000,nan,ER,nan
166.9680,-15.3480,38.7000,nan,ER,nan
166.2480,-15.5540,1.9000,nan,ER,nan
166.8100,-15.0910,28.5000,nan,ER,nan
167.2470,-15.6450,39.8000,nan,ER,nan
167.1920,-15.9730,0.0000,nan,ER,nan
167.1080,-15.1550,31.5000,nan,ER,nan
167.4130,-15.1610,91.0000,nan,ER,nan
167.2030,-15.9440,0.0000,nan,ER,nan
166.9020,-15.1750,24.6000,nan,ER,nan
166.9030,-15.1770,24.2000,nan,ER,nan
166.8990,-15.1880,23.2000,nan,ER,nan
166.9230,-15.0640,19.2000,nan,ER,nan
166.8950,-15.1850,23.4000,nan,ER,nan
166.7920,-15.6670,22.3000,nan,ER,nan
167.6250,-16.1560,24.6000,nan,ER,nan
166.5850,-15.9830,0.0000,nan,ER,nan
166.9560,-15.2550,23.0000,nan,ER,nan
167.1140,-15.4160,75.7000,nan,ER,nan
166.8260,-15.4790,13.3000,nan,ER,nan
167.0050,-15.3020,18.7000,nan,ER,nan
166.9850,-15.7700,34.4000,nan,ER,nan
166.2890,-15.6470,0.1000,nan,ER,nan
166.9310,-15.7740,33.2000,nan,ER,nan
167.7170,-15.5750,15.1000,nan,ER,nan
166.8740,-15.6670,29.3000,nan,ER,nan
166.8260,-15.1050,26.5000,nan,ER,nan
166.9490,-15.2480,23.7000,nan,ER,nan
167.2460,-15.4310,91.9000,nan,ER,nan
166.8900,-15.4650,32.8000,nan,ER,nan
166.7740,-16.0320,0.0000,nan,ER,nan
166.9330,-15.1840,28.6000,nan,ER,nan
167.1790,-15.9160,35.0000,nan,ER,nan
167.6930,-15.4170,80.9000,nan,ER,nan
166.9780,-16.1420,25.0000,nan,ER,nan
167.7250,-16.0750,15.0000,nan,ER,nan
167.0300,-15.9490,5.0000,nan,ER,nan
167.5940,-16.1510,25.0000,nan,ER,nan
166.9620,-16.0920,0.0000,nan,ER,nan
166.9000,-15.1800,24.0000,nan,ER,nan
166.8540,-15.8070,37.0000,nan,ER,nan
166.8760,-15.1810,28.3000,nan,ER,nan
166.9740,-15.0190,0.2000,nan,ER,nan
167.3430,-15.9540,36.0000,nan,ER,nan
166.8970,-15.1860,22.8000,nan,ER,nan
167.2270,-15.8090,5.0000,nan,ER,nan
167.1570,-15.4020,76.8000,nan,ER,nan
167.1230,-15.8310,0.0000,nan,ER,nan
167.3530,-15.8620,25.0000,nan,ER,nan
167.2010,-15.2510,35.0000,nan,ER,nan
166.2980,-15.1780,24.8000,nan,ER,nan
166.6560,-15.5000,0.1000,nan,ER,nan
167.2430,-16.1770,50.9000,nan,ER,nan
167.0060,-15.5120,22.5000,nan,ER,nan
167.1760,-15.6280,35.0000,nan,ER,nan
167.4510,-15.4290,88.4000,nan,ER,nan
166.9580,-15.8400,30.2000,nan,ER,nan
166.8030,-15.2240,31.1000,nan,ER,nan
166.9000,-15.3030,45.0000,nan,ER,nan
166.2200,-15.9550,0.0000,nan,ER,nan
166.1030,-15.3430,0.1000,nan,ER,nan
167.5710,-15.9950,35.0000,nan,ER,nan
166.2480,-15.4220,0.0000,nan,ER,nan
166.9340,-15.3290,4.6000,nan,ER,nan
167.0350,-15.2720,5.0000,nan,ER,nan
167.2690,-15.4940,48.0000,nan,ER,nan
166.9440,-15.3400,35.0000,nan,ER,nan
166.7430,-15.4110,18.6000,nan,ER,nan
167.4830,-15.9810,33.8000,nan,ER,nan
166.8100,-15.4470,0.0000,nan,ER,nan
167.2530,-15.5190,35.1000,nan,ER,nan
167.4420,-15.9610,6.2000,nan,ER,nan
166.2160,-15.1600,31.3000,nan,ER,nan
167.5100,-16.0810,7.1000,nan,ER,nan
167.6280,-15.7540,10.6000,nan,ER,nan
166.9440,-15.4660,37.3000,nan,ER,nan
167.1430,-15.8620,31.4000,nan,ER,nan
167.0820,-15.8560,28.4000,nan,ER,nan
167.0830,-15.5240,22.5000,nan,ER,nan
166.9940,-15.0830,25.0000,nan,ER,nan
167.6960,-15.4070,77.4000,nan,ER,nan
166.8450,-15.1610,28.3000,nan,ER,nan
167.6060,-15.9380,25.0000,nan,ER,nan
167.3400,-15.9330,13.3000,nan,ER,nan
166.7110,-16.4320,5.0000,nan,ER,nan
166.7150,-16.1550,27.6000,nan,ER,nan
167.2860,-15.8770,67.5000,nan,ER,nan
167.0420,-15.5480,23.3000,nan,ER,nan
167.1690,-15.4290,80.8000,nan,ER,nan
167.0740,-15.4170,45.0000,nan,ER,nan
167.3000,-15.3340,39.1000,nan,ER,nan
167.0710,-15.4810,30.5000,nan,ER,nan
166.9870,-15.2270,0.0000,nan,ER,nan
167.3400,-15.6840,18.8000,nan,ER,nan
166.9100,-15.4540,32.2000,nan,ER,nan
167.3720,-15.7430,0.0000,nan,ER,nan
166.9960,-15.3620,15.0000,nan,ER,nan
167.0090,-15.7160,21.3000,nan,ER,nan
166.4760,-15.8630,45.0000,nan,ER,nan
167.3620,-15.3570,74.9000,nan,ER,nan
167.6750,-15.9610,10.6000,nan,ER,nan
166.8140,-15.2570,31.2000,nan,ER,nan
167.0520,-15.7180,27.1000,nan,ER,nan
166.5130,-15.8360,45.0000,nan,ER,nan
167.1430,-15.4980,29.2000,nan,ER,nan
166.9120,-15.3070,19.7000,nan,ER,nan
167.4450,-16.1650,15.8000,nan,ER,nan
166.9320,-15.4980,29.1000,nan,ER,nan
167.4750,-15.9520,0.0000,nan,ER,nan
167.0790,-15.7850,12.5000,nan,ER,nan
167.1630,-15.7550,21.0000,nan,ER,nan
167.6720,-16.0010,22.7000,nan,ER,nan
167.0830,-15.5350,89.9000,nan,ER,nan
167.4510,-15.3470,79.1000,nan,ER,nan
166.5360,-15.5380,45.0000,nan,ER,nan
167.1450,-15.3320,17.6000,nan,ER,nan
167.1730,-16.0410,40.2000,nan,ER,nan
167.2060,-15.2760,45.0000,nan,ER,nan
166.6720,-15.5930,68.5000,nan,ER,nan
167.1170,-15.3790,5.8000,nan,ER,nan
167.1380,-15.5260,37.3000,nan,ER,nan
167.3290,-15.1490,78.9000,nan,ER,nan
167.0210,-15.2870,45.0000,nan,ER,nan
166.9270,-15.2550,16.8000,nan,ER,nan
166.8260,-15.4740,35.0000,nan,ER,nan
167.1460,-15.1070,15.0000,nan,ER,nan
166.9250,-15.2510,17.2000,nan,ER,nan
166.8280,-15.7130,29.6000,nan,ER,nan
167.0920,-15.5090,22.3000,nan,ER,nan
167.7450,-16.1360,25.0000,nan,ER,nan
167.3390,-15.6620,42.0000,nan,ER,nan
167.6140,-16.0370,31.6000,nan,ER,nan
167.6480,-15.9460,15.0000,nan,ER,nan
167.5690,-16.4810,19.3000,nan,ER,nan
167.1060,-15.6590,25.0000,nan,ER,nan
167.5930,-15.3530,12.7000,nan,ER,nan
167.5030,-15.7590,15.0000,nan,ER,nan
166.8240,-15.7760,28.2000,nan,ER,nan
167.0370,-15.7230,38.8000,nan,ER,nan
166.7530,-15.3590,28.2000,nan,ER,nan
167.4110,-15.3560,19.5000,nan,ER,nan
167.2860,-15.8930,23.0000,nan,ER,nan
167.4400,-15.6280,99.0000,nan,ER,nan
166.1620,-16.3340,0.1000,nan,ER,nan
167.1880,-15.9860,0.1000,nan,ER,nan
166.6250,-15.7720,94.3000,nan,ER,nan
167.6010,-16.2420,74.7000,nan,ER,nan
167.4490,-15.1510,13.2000,nan,ER,nan
167.6670,-15.9750,21.0000,nan,ER,nan
167.4790,-15.7770,31.4000,nan,ER,nan
166.9060,-15.3060,18.4000,nan,ER,nan
166.9310,-15.2740,15.0000,nan,ER,nan
167.4630,-15.8500,18.9000,nan,ER,nan
167.4370,-15.8640,19.0000,nan,ER,nan
167.6690,-16.0420,29.9000,nan,ER,nan
166.8280,-15.0130,27.8000,nan,ER,nan
167.2390,-15.5740,30.1000,nan,ER,nan
166.9220,-15.4290,30.9000,nan,ER,nan
166.9410,-15.4310,35.7000,nan,ER,nan
166.8430,-15.2120,24.5000,nan,ER,nan
166.8540,-15.7600,33.3000,nan,ER,nan
166.4950,-16.2280,35.0000,nan,ER,nan
166.3670,-15.8930,46.3000,nan,ER,nan
166.9260,-15.2160,24.1000,nan,ER,nan
167.4880,-15.9270,21.2000,nan,ER,nan
166.8330,-15.1010,27.2000,nan,ER,nan
166.2540,-15.5030,0.4000,nan,ER,nan
166.9970,-15.2820,2.0000,nan,ER,nan
167.3860,-15.7740,42.6000,nan,ER,nan
167.6070,-16.1530,0.0000,nan,ER,nan
167.5950,-16.1680,0.1000,nan,ER,nan
167.3170,-16.2010,82.8000,nan,ER,nan
167.3390,-15.9370,0.0000,nan,ER,nan
167.0930,-16.0280,0.0000,nan,ER,nan
167.2220,-15.1490,80.6000,nan,ER,nan
167.7330,-16.3140,35.0000,nan,ER,nan
166.8700,-15.6860,37.0000,nan,ER,nan
166.8640,-15.2180,40.1000,nan,ER,nan
166.8960,-15.4960,34.9000,nan,ER,nan
167.0940,-15.6610,24.1000,nan,ER,nan
166.8160,-15.7770,13.4000,nan,ER,nan
166.9270,-15.2180,23.9000,nan,ER,nan
167.2550,-15.9040,17.9000,nan,ER,nan
167.2150,-15.8260,16.1000,nan,ER,nan
166.9400,-15.3400,11.9000,nan,ER,nan
167.6550,-15.8090,10.5000,nan,ER,nan
167.1070,-15.3880,47.8000,nan,ER,nan
166.4880,-15.3700,39.9000,nan,ER,nan
167.0210,-15.7780,21.6000,nan,ER,nan
167.1170,-15.7120,20.2000,nan,ER,nan
167.4690,-16.0190,20.3000,nan,ER,nan
167.0360,-15.6620,35.0000,nan,ER,nan
167.6790,-15.1640,86.1000,nan,ER,nan
167.0920,-15.5460,37.5000,nan,ER,nan
167.0170,-16.2970,45.2000,nan,ER,nan
166.6880,-15.1670,60.9000,nan,ER,nan
166.9250,-15.9840,15.0000,nan,ER,nan
167.0460,-15.2780,19.0000,nan,ER,nan
167.2450,-16.0860,45.0000,nan,ER,nan
166.8890,-15.1390,24.4000,nan,ER,nan
167.3440,-15.0950,21.6000,nan,ER,nan
167.2830,-15.3660,18.7000,nan,ER,nan
166.8170,-15.5600,16.8000,nan,ER,nan
167.1140,-15.1830,0.0000,nan,ER,nan
167.0570,-15.4110,15.0000,nan,ER,nan
166.2020,-15.3110,0.0000,nan,ER,nan
166.8970,-16.0860,4.9000,nan,ER,nan
166.4310,-15.1870,0.0000,nan,ER,nan
167.2400,-15.6540,5.0000,nan,ER,nan
167.5090,-15.5370,82.9000,nan,ER,nan
166.8670,-15.1070,27.6000,nan,ER,nan
167.5780,-15.9080,15.0000,nan,ER,nan
166.7570,-15.4500,45.0000,nan,ER,nan
166.7410,-15.2470,90.1000,nan,ER,nan
167.3500,-16.0000,24.2000,nan,ER,nan
167.0550,-15.3560,19.3000,nan,ER,nan
167.0040,-16.0290,1.7000,nan,ER,nan
167.6820,-16.1800,18.6000,nan,ER,nan
166.8280,-15.3930,21.7000,nan,ER,nan
167.1050,-15.0020,18.4000,nan,ER,nan
166.9180,-15.3800,21.0000,nan,ER,nan
166.9160,-15.3640,20.7000,nan,ER,nan
166.9960,-15.3370,31.4000,nan,ER,nan
166.7980,-15.6600,27.8000,nan,ER,nan
166.9410,-15.8760,48.4000,nan,ER,nan
167.4040,-15.0090,84.0000,nan,ER,nan
166.7960,-15.5460,32.4000,nan,ER,nan
167.3540,-15.0890,45.0000,nan,ER,nan
167.3790,-16.0790,32.0000,nan,ER,nan
166.8360,-15.1600,0.0000,nan,ER,nan
167.5670,-15.5580,81.8000,nan,ER,nan
166.9890,-15.6540,20.2000,nan,ER,nan
166.6410,-15.9940,27.6000,nan,ER,nan
167.0310,-15.7220,25.6000,nan,ER,nan
167.0980,-15.3590,13.7000,nan,ER,nan
167.0250,-15.2750,15.0000,nan,ER,nan
167.0310,-15.6630,16.9000,nan,ER,nan
166.6150,-15.1490,41.7000,nan,ER,nan
166.7920,-15.7350,27.6000,nan,ER,nan
167.4030,-15.1000,31.4000,nan,ER,nan
167.4360,-15.8690,25.7000,nan,ER,nan
166.6080,-15.1340,38.0000,nan,ER,nan
167.1780,-15.5770,15.5000,nan,ER,nan
166.8280,-15.2570,19.7000,nan,ER,nan
167.4940,-15.2920,18.7000,nan,ER,nan
167.1120,-15.4900,36.0000,nan,ER,nan
167.1770,-15.3900,57.9000,nan,ER,nan
167.0400,-15.6850,33.8000,nan,ER,nan
166.8660,-15.2460,17.5000,nan,ER,nan
167.1430,-15.7840,19.8000,nan,ER,nan
166.8140,-15.2530,34.0000,nan,ER,nan
167.0600,-15.8790,15.0000,nan,ER,nan
166.8910,-15.2000,28.9000,nan,ER,nan
167.3300,-15.8100,34.9000,nan,ER,nan
166.5240,-16.2680,0.0000,nan,ER,nan
166.9160,-15.0890,79.5000,nan,ER,nan
166.5610,-15.9890,44.8000,nan,ER,nan
166.5020,-16.3520,0.0000,nan,ER,nan
167.5070,-15.4240,0.0000,nan,ER,nan
166.5920,-16.1260,40.3000,nan,ER,nan
167.1250,-16.2870,25.0000,nan,ER,nan
167.0500,-15.5990,30.7000,nan,ER,nan
167.4270,-15.7360,42.3000,nan,ER,nan
166.8890,-15.8660,25.0000,nan,ER,nan
167.1370,-15.8890,29.9000,nan,ER,nan
166.8870,-15.0970,24.7000,nan,ER,nan
167.3250,-15.6420,32.1000,nan,ER,nan
166.9370,-15.4280,31.8000,nan,ER,nan
167.0300,-15.4960,15.0000,nan,ER,nan
166.9480,-16.0620,0.0000,nan,ER,nan
167.5910,-15.7100,38.0000,nan,ER,nan
166.6700,-15.7530,0.1000,nan,ER,nan
166.8660,-15.1200,38.1000,nan,ER,nan
167.2320,-15.6760,20.0000,nan,ER,nan
167.5440,-15.5160,91.8000,nan,ER,nan
167.7260,-16.2870,32.5000,nan,ER,nan
167.1490,-15.2980,0.0000,nan,ER,nan
166.8260,-15.7220,30.0000,nan,ER,nan
167.0730,-15.5180,25.1000,nan,ER,nan
167.5810,-15.8680,14.0000,nan,ER,nan
167.6660,-16.0290,24.6000,nan,ER,nan
166.8600,-16.1900,0.0000,nan,ER,nan
167.6960,-15.5090,25.0000,nan,ER,nan
167.3140,-15.9900,16.0000,nan,ER,nan
167.6030,-15.4300,80.0000,nan,ER,nan
167.1090,-15.2560,45.0000,nan,ER,nan
167.3710,-16.0900,17.1000,nan,ER,nan
167.1430,-15.0810,21.5000,nan,ER,nan
167.4050,-15.4780,45.0000,nan,ER,nan
166.7210,-15.1270,31.1000,nan,ER,nan
166.7720,-15.0170,18.8000,nan,ER,nan
166.9510,-15.2460,23.8000,nan,ER,nan
166.8320,-16.3120,5.0000,nan,ER,nan
167.7470,-16.2500,25.0000,nan,ER,nan
167.0890,-15.2290,9.8000,nan,ER,nan
167.3770,-15.9400,19.5000,nan,ER,nan
167.1590,-15.3270,23.3000,nan,ER,nan
167.2980,-16.0290,20.2000,nan,ER,nan
167.0260,-15.1390,14.0000,nan,ER,nan
166.7730,-15.0850,14.4000,nan,ER,nan
167.6740,-16.0080,14.8000,nan,ER,nan
167.0270,-15.1930,0.1000,nan,ER,nan
167.2410,-16.1330,33.3000,nan,ER,nan
167.4380,-15.4090,89.2000,nan,ER,nan
166.8360,-15.0990,16.7000,nan,ER,nan
167.5990,-15.4490,77.9000,nan,ER,nan
167.6090,-15.5170,98.5000,nan,ER,nan
167.2340,-15.4290,18.4000,nan,ER,nan
167.2390,-16.3120,21.9000,nan,ER,nan
167.1820,-15.2810,74.0000,nan,ER,nan
166.8110,-15.6690,35.1000,nan,ER,nan
166.9290,-15.1500,30.4000,nan,ER,nan
167.7280,-15.5960,69.2000,nan,ER,nan
166.9540,-15.2560,23.0000,nan,ER,nan
167.4560,-16.1280,48.0000,nan,ER,nan
167.2330,-15.8060,26.6000,nan,ER,nan
167.6190,-15.7190,20.8000,nan,ER,nan
167.3450,-15.9390,14.6000,nan,ER,nan
166.9460,-15.4980,33.2000,nan,ER,nan
167.3170,-15.9370,33.0000,nan,ER,nan
167.4580,-16.1300,17.7000,nan,ER,nan
167.7060,-16.1990,15.6000,nan,ER,nan
167.0670,-15.2070,0.0000,nan,ER,nan
166.8890,-15.7030,33.6000,nan,ER,nan
166.7270,-15.4350,45.0000,nan,ER,nan
167.5790,-15.7500,37.1000,nan,ER,nan
166.7320,-15.4410,5.0000,nan,ER,nan
167.2380,-16.2350,18.7000,nan,ER,nan
166.8880,-15.3870,46.4000,nan,ER,nan
167.3860,-15.6820,0.7000,nan,ER,nan
167.5740,-16.1150,20.5000,nan,ER,nan
167.7270,-15.7620,0.0000,nan,ER,nan
166.8050,-16.2970,25.0000,nan,ER,nan
167.2180,-15.6800,28.3000,nan,ER,nan
166.8210,-15.1160,29.5000,nan,ER,nan
167.1410,-15.8610,20.5000,nan,ER,nan
167.1660,-15.7420,23.4000,nan,ER,nan
167.0340,-15.0870,26.3000,nan,ER,nan
167.6500,-15.9670,11.7000,nan,ER,nan
166.8900,-15.3400,22.1000,nan,ER,nan
167.2240,-15.6890,30.5000,nan,ER,nan
166.4170,-15.6660,29.9000,nan,ER,nan
167.2140,-15.9180,23.7000,nan,ER,nan
167.2850,-15.4000,6.1000,nan,ER,nan
167.0370,-15.2490,33.2000,nan,ER,nan
167.2880,-15.8250,25.0000,nan,ER,nan
167.3900,-15.4300,88.0000,nan,ER,nan
167.2910,-16.4130,15.0000,nan,ER,nan
167.3010,-15.3520,21.6000,nan,ER,nan
166.6720,-15.1280,19.9000,nan,ER,nan
167.6380,-16.0400,35.0000,nan,ER,nan
167.3450,-15.7750,49.1000,nan,ER,nan
166.6260,-15.4930,0.0000,nan,ER,nan
166.5320,-15.0860,0.6000,nan,ER,nan
167.1930,-15.7710,25.0000,nan,ER,nan
167.3200,-15.3640,0.1000,nan,ER,nan
167.6920,-16.0710,27.6000,nan,ER,nan
167.0550,-15.4950,24.3000,nan,ER,nan
166.9140,-15.4300,27.4000,nan,ER,nan
167.0940,-16.4390,1.5000,nan,ER,nan
167.0730,-15.3420,43.2000,nan,ER,nan
166.8620,-15.7430,25.0000,nan,ER,nan
166.9210,-15.1370,31.9000,nan,ER,nan
166.5450,-15.4590,18.2000,nan,ER,nan
167.5480,-15.6500,97.7000,nan,ER,nan
167.1900,-16.0440,18.2000,nan,ER,nan
167.1890,-15.8000,23.1000,nan,ER,nan
167.5690,-15.9900,31.7000,nan,ER,nan
166.3190,-15.0850,41.5000,nan,ER,nan
167.3010,-15.9800,21.1000,nan,ER,nan
167.6250,-15.9650,23.2000,nan,ER,nan
167.2170,-15.4160,37.9000,nan,ER,nan
167.4870,-15.6240,28.4000,nan,ER,nan
166.8540,-15.1140,30.2000,nan,ER,nan
167.5420,-15.8340,54.4000,nan,ER,nan
166.9700,-15.7780,0.1000,nan,ER,nan
167.0170,-15.3370,25.0000,nan,ER,nan
167.5820,-15.4980,74.7000,nan,ER,nan
167.2990,-15.3690,81.5000,nan,ER,nan
167.4260,-15.4120,78.4000,nan,ER,nan
166.7590,-15.5610,28.5000,nan,ER,nan
167.4740,-16.2410,33.7000,nan,ER,nan
167.4740,-15.4100,80.5000,nan,ER,nan
166.8010,-15.0360,45.0000,nan,ER,nan
167.1850,-15.2000,48.0000,nan,ER,nan
167.5520,-15.6620,15.0000,nan,ER,nan
167.5140,-16.4800,15.0000,nan,ER,nan
166.4630,-15.2950,19.3000,nan,ER,nan
167.4360,-16.0070,0.0000,nan,ER,nan
166.9500,-15.9970,25.0000,nan,ER,nan
167.5700,-16.1250,31.4000,nan,ER,nan
167.6290,-15.8260,27.6000,nan,ER,nan
167.5580,-16.1660,18.7000,nan,ER,nan
167.3250,-15.5030,31.9000,nan,ER,nan
166.8420,-15.1200,15.0000,nan,ER,nan
