lon,lat,depth,unc,etype,mag
-86.6590,10.9540,28.9000,4.3900,ER,nan
-88.5146,11.9824,10.8100,2.0700,ER,nan
-88.1940,12.1290,2.9000,7.0600,ER,nan
-87.1279,11.4134,22.4000,9.1900,ER,nan
-86.3073,12.0560,8.5300,1.0900,ER,nan
-87.8544,12.0452,5.4100,4.3000,ER,nan
-87.7133,12.4860,4.8900,2.2900,ER,nan
-87.0107,12.1635,51.1700,1.7600,ER,nan
-86.9922,12.6411,6.7800,1.8400,ER,nan
-87.3335,12.1018,57.6200,1.2400,ER,nan
-85.6121,9.4197,2.2000,25.5700,ER,nan
-86.1385,12.1044,13.8000,1.1400,ER,nan
-85.4760,9.1710,29.0000,3.5000,ER,nan
-86.3156,11.7426,123.0100,0.9300,ER,nan
-86.9326,11.7710,11.0500,3.7400,ER,nan
-87.9000,12.2640,8.3000,1.8700,ER,nan
-86.0856,12.1173,34.7500,0.7100,ER,nan
-86.1245,12.1018,17.9100,0.9900,ER,nan
-86.5221,12.3011,113.1800,2.5500,ER,nan
-87.3304,11.7281,21.2600,3.6500,ER,nan
-85.0839,9.5307,29.1000,18.2200,ER,nan
-89.1459,13.0304,6.0000,10.0900,ER,nan
-86.3788,11.7663,158.9400,1.1700,ER,nan
-86.0973,11.0398,25.0100,1.7500,ER,nan
-89.7512,13.3768,56.9000,57.7600,ER,nan
-87.1475,12.3344,89.1200,1.6700,ER,nan
-86.1645,12.0152,9.0000,0.6700,ER,nan
-87.5862,12.3182,123.6700,1.9700,ER,nan
-86.6250,12.0087,98.6800,0.5200,ER,nan
-86.0868,11.5958,79.8100,1.0300,ER,nan
-86.5981,11.7660,65.3700,1.7300,ER,nan
-87.2005,12.1785,53.2300,0.8700,ER,nan
-87.9700,12.3414,29.8000,8.9800,ER,nan
-86.0574,12.1233,18.4100,0.8500,ER,nan
-87.4415,12.4104,71.7800,0.7700,ER,nan
-86.4313,11.8180,126.7800,0.5900,ER,nan
-87.3608,12.8763,188.9400,0.7700,ER,nan
-87.8206,13.2221,143.2300,1.4700,ER,nan
-86.4177,11.3690,65.4500,4.4700,ER,nan
-87.4316,11.9095,1.1300,1.1400,ER,nan
-88.8774,12.7529,17.7600,6.9300,ER,nan
-86.4526,11.7045,67.0300,1.8300,ER,nan
-86.8326,10.9730,17.2100,2.5800,ER,nan
-87.0471,10.8566,5.1000,6.3500,ER,nan
-86.2520,11.5489,88.8800,1.1400,ER,nan
-86.2646,11.4504,56.4000,0.8800,ER,nan
-87.3727,11.0752,0.5000,5.4100,ER,nan
-88.2957,11.5951,5.2000,2.9000,ER,nan
-86.3968,11.7795,128.6500,0.8100,ER,nan
-86.8733,13.6508,6.0000,6.9700,ER,nan
-87.0593,12.7177,7.2400,0.5200,ER,nan
-88.4796,14.9453,14.3000,16.6600,ER,nan
-87.2672,12.8555,14.9200,0.5400,ER,nan
-87.2774,12.8561,11.2600,1.9400,ER,nan
-85.9889,12.0876,21.3900,0.9700,ER,nan
-86.5117,11.8580,132.3100,1.0900,ER,nan
-87.6723,11.3716,0.9000,8.1700,ER,nan
-86.6241,10.8328,20.6000,8.6800,ER,nan
-87.0299,10.8116,13.3000,9.7100,ER,nan
-86.4469,11.8216,11.2800,2.9600,ER,nan
-86.6120,12.3908,2.8000,5.1400,ER,nan
-86.5212,11.7479,13.2200,5.9900,ER,nan
-86.8594,12.0894,59.2600,1.0300,ER,nan
-86.7575,10.3198,25.0200,3.6200,ER,nan
-86.9500,11.8740,19.9000,0.6500,ER,nan
-87.5356,11.1863,6.2000,17.7200,ER,nan
-86.1934,9.6284,90.0200,3.0200,ER,nan
-88.2495,13.2084,113.1000,6.6000,ER,nan
-87.8779,12.3023,18.9000,15.4400,ER,nan
-86.9142,12.7761,11.4400,0.6700,ER,nan
-87.0198,12.8079,4.7300,1.4000,ER,nan
-87.7059,12.9279,87.9800,1.7500,ER,nan
-86.6546,11.9252,87.0300,1.2400,ER,nan
-87.3408,12.3091,88.3900,0.8800,ER,nan
-87.1510,11.3850,22.0000,6.9900,ER,nan
-87.8706,13.2648,205.8600,1.9500,ER,nan
-88.3733,12.4167,31.7900,2.0500,ER,nan
-86.1586,12.0813,2.8200,1.0300,ER,nan
-87.6646,11.7321,21.6000,5.8900,ER,nan
-89.5802,14.6311,162.3000,80.2900,ER,nan
-86.1693,12.1197,22.2600,0.6200,ER,nan
-86.8623,12.0760,79.0600,1.0900,ER,nan
-86.5531,11.9503,96.9000,0.7000,ER,nan
-87.6730,12.3220,145.6000,2.9000,ER,nan
-86.9308,12.1835,96.4100,0.4600,ER,nan
-86.7938,12.2041,119.3100,0.9400,ER,nan
-85.8377,11.3501,109.4000,5.8400,ER,nan
-87.1438,12.8432,12.8300,0.7400,ER,nan
-86.4653,12.3217,7.8900,0.7900,ER,nan
-86.7752,12.2881,152.9400,0.7200,ER,nan
-86.2750,11.5953,101.8700,0.9800,ER,nan
-88.0737,12.1576,4.6000,3.7800,ER,nan
-87.7069,12.0483,1.5500,0.8500,ER,nan
-85.9773,12.1745,18.5400,1.0000,ER,nan
-88.4780,12.6820,158.6000,2.4900,ER,nan
-87.8333,12.3018,28.1000,8.8000,ER,nan
-86.4087,11.8200,106.6100,1.1300,ER,nan
-88.2271,11.9870,22.6000,3.0900,ER,nan
-87.8961,12.0871,30.5000,8.7800,ER,nan
-87.6880,12.1800,21.0000,5.2700,ER,nan
-88.3546,12.0107,26.9000,3.6800,ER,nan
-85.4232,9.2124,31.6000,4.2800,ER,nan
-86.3384,10.8100,14.7000,8.5900,ER,nan
-86.4403,10.7338,12.6200,2.3400,ER,nan
-86.8927,11.7810,21.3200,2.1200,ER,nan
-86.3101,9.7597,15.4000,3.0800,ER,nan
-86.9404,11.8012,2.2700,2.4300,ER,nan
-88.3060,12.8861,138.6400,2.6100,ER,nan
-88.1662,12.3723,14.2000,4.4400,ER,nan
-87.1601,12.4687,123.9100,0.6200,ER,nan
-87.3549,12.1968,56.8600,0.9700,ER,nan
-86.5976,10.9766,20.4000,7.2800,ER,nan
-86.6478,10.7347,16.5200,2.1100,ER,nan
-87.4625,12.2175,52.5600,3.4100,ER,nan
-87.0968,12.5893,162.2800,0.6800,ER,nan
-87.1798,11.4924,31.7000,9.0300,ER,nan
-86.0331,12.0321,21.5500,1.2000,ER,nan
-87.1474,11.5011,22.7000,5.5800,ER,nan
-87.1679,11.4692,23.1000,7.4400,ER,nan
-86.5992,10.9708,20.3000,4.5700,ER,nan
-86.0984,12.4057,6.3000,9.3600,ER,nan
-86.7020,11.3711,10.4000,4.3500,ER,nan
-88.6202,12.5435,25.0000,8.7500,ER,nan
-87.9150,12.3390,24.2000,4.4700,ER,nan
-85.8031,11.1325,179.0000,2.0100,ER,nan
-87.1940,11.6540,23.1000,3.3300,ER,nan
-88.0052,12.4927,48.2000,25.2000,ER,nan
-87.8057,12.5838,57.4400,1.3000,ER,nan
-87.4677,12.9389,199.5000,15.1000,ER,nan
-86.5295,10.4935,14.7900,2.5900,ER,nan
-86.5024,10.9350,1.7800,1.8100,ER,nan
-87.6161,11.3732,4.6000,8.4600,ER,nan
-86.7388,11.3370,26.3300,3.1400,ER,nan
-86.9604,11.3377,4.4900,1.3100,ER,nan
-87.5055,12.3064,58.0600,2.7900,ER,nan
-89.5661,12.8438,33.0000,7.6400,ER,nan
-88.7302,13.4834,25.0000,37.3100,ER,nan
-87.2331,12.8381,19.1600,1.3700,ER,nan
-87.2584,12.8465,16.9700,1.2100,ER,nan
-88.3952,13.5482,29.9000,25.9700,ER,nan
-88.8185,12.5484,21.7000,6.0000,ER,nan
-88.9047,12.8045,28.2000,16.8200,ER,nan
-89.1740,13.0581,24.6000,19.6300,ER,nan
-88.8943,12.5096,25.2000,7.9300,ER,nan
-88.8383,12.7074,27.9000,12.2800,ER,nan
-88.9563,12.7181,29.1000,12.4000,ER,nan
-89.1528,12.8043,22.7000,9.1400,ER,nan
-87.8361,13.4241,5.0000,4.6300,ER,nan
-88.8620,12.5333,26.6000,6.3300,ER,nan
-89.1023,12.9444,24.5000,8.3600,ER,nan
-88.5317,13.5852,29.2000,23.3600,ER,nan
-88.9645,12.8199,19.1000,9.7200,ER,nan
-88.8576,12.4894,29.9000,10.2300,ER,nan
-89.0334,12.9558,29.1000,17.1300,ER,nan
-88.7228,13.2213,27.9000,50.2200,ER,nan
-88.7613,12.5979,29.9000,12.9600,ER,nan
-89.0288,13.0092,19.3000,15.2100,ER,nan
-87.5376,12.3011,26.5000,8.5300,ER,nan
-88.9974,12.8324,33.0000,10.9800,ER,nan
-88.7197,13.5877,22.8000,16.1300,ER,nan
-88.8664,12.7532,26.1000,41.2800,ER,nan
-88.8436,12.6508,29.8000,16.6300,ER,nan
-88.9026,12.9529,26.5000,15.9600,ER,nan
-88.8473,12.7838,23.4000,3.2200,ER,nan
-89.2129,12.8803,52.2200,4.1500,ER,nan
-86.7974,12.6890,14.5500,1.0300,ER,nan
-89.0915,12.8692,45.9100,2.4300,ER,nan
-88.8645,12.6884,28.9000,9.2800,ER,nan
-89.3012,13.0575,24.7000,13.5000,ER,nan
-89.0090,12.6352,28.2000,4.5700,ER,nan
-88.9660,12.8553,29.9000,15.2900,ER,nan
-88.7567,12.7712,28.7000,13.6200,ER,nan
-89.0088,12.6553,29.6000,3.0700,ER,nan
-89.1966,12.6509,29.5000,8.7600,ER,nan
-88.6341,12.6801,25.7000,1.8900,ER,nan
-89.2053,13.1240,21.5000,7.5100,ER,nan
-88.9717,13.0353,19.3000,18.7600,ER,nan
-86.4846,11.7352,114.4000,2.0800,ER,nan
-88.8667,12.8129,28.2000,20.9900,ER,nan
-89.0040,12.9428,26.5000,21.6600,ER,nan
-89.3388,12.8344,60.9900,4.0000,ER,nan
-86.3620,12.1979,5.6700,0.8900,ER,nan
-86.3639,12.2017,2.8300,1.0700,ER,nan
-89.0352,13.1693,26.2000,40.2400,ER,nan
-86.3535,12.2078,4.0800,0.4800,ER,nan
-86.3720,12.2045,3.7400,0.7900,ER,nan
-86.3408,12.2061,9.1100,0.6200,ER,nan
-86.3240,12.3100,5.0000,3.0800,ER,nan
-86.3677,12.2006,4.7200,0.7400,ER,nan
-86.3422,12.2060,5.5400,0.4500,ER,nan
-86.3617,12.1958,4.5800,0.9600,ER,nan
-86.3747,12.1875,0.8400,1.3200,ER,nan
-86.4298,12.2102,0.3900,33.0500,ER,nan
-86.3521,12.1933,3.9600,1.1500,ER,nan
-86.3637,12.1986,3.8800,0.7200,ER,nan
-86.3591,12.1957,5.7400,0.9200,ER,nan
-89.1699,12.8714,55.0800,4.6700,ER,nan
-86.3620,12.2050,3.7100,0.7800,ER,nan
-86.3593,12.2036,4.5700,0.9200,ER,nan
-88.9086,12.9412,29.9000,21.1500,ER,nan
-86.3554,12.2034,5.2400,0.8700,ER,nan
-86.3701,12.1951,2.0800,1.1700,ER,nan
-88.9309,12.5655,6.3000,3.5600,ER,nan
-86.3838,12.1934,3.5600,1.1500,ER,nan
-86.3686,12.1855,1.7800,1.2800,ER,nan
-86.3689,12.1849,1.6400,1.3000,ER,nan
-87.9650,13.4713,5.1700,1.4100,ER,nan
-88.9643,12.9679,34.1000,20.2200,ER,nan
-86.3678,12.1980,0.3400,1.6000,ER,nan
-88.8225,12.7240,24.0100,3.4800,ER,nan
-88.1356,13.2677,10.0500,1.0000,ER,nan
-88.7292,12.8965,26.3300,7.8000,ER,nan
-88.9196,12.5185,46.3300,3.3600,ER,nan
-88.6589,12.7286,24.1900,2.8800,ER,nan
-86.3186,12.2147,0.3000,10.0800,ER,nan
-86.3803,12.2087,7.3200,0.7100,ER,nan
-86.3966,12.1953,5.3500,1.0000,ER,nan
-87.8538,12.5066,237.9000,42.6300,ER,nan
-89.0558,12.5934,18.3000,7.4300,ER,nan
-88.9251,12.6970,29.7000,67.3200,ER,nan
-86.3548,12.1909,3.8600,0.7000,ER,nan
-86.3359,12.2207,6.6200,0.4900,ER,nan
-86.3655,12.1921,1.0500,1.3200,ER,nan
-86.3903,12.1852,1.3100,39.9700,ER,nan
-86.3634,12.1955,3.9400,0.9900,ER,nan
-86.3415,12.2010,6.6300,0.5200,ER,nan
-89.1370,12.8930,29.1000,16.6000,ER,nan
-88.2350,12.9440,25.0000,24.5900,ER,nan
-86.3506,12.2088,3.6400,1.5100,ER,nan
-86.3314,12.2049,5.5600,0.6000,ER,nan
-88.7029,12.7129,105.1000,5.9700,ER,nan
-88.9906,12.7146,4.1000,6.4600,ER,nan
-86.3648,12.1918,2.1500,0.7500,ER,nan
-86.3626,12.1983,2.1400,0.8600,ER,nan
-86.3635,12.1888,1.2300,15.5200,ER,nan
-86.3589,12.2029,2.2800,0.5800,ER,nan
-86.3605,12.2035,2.5600,1.9300,ER,nan
-86.3678,12.1916,0.4100,1.6800,ER,nan
-86.3740,12.2036,2.8200,1.2400,ER,nan
-89.9648,13.1112,29.8000,22.7200,ER,nan
-88.9776,12.8138,8.1200,1.8900,ER,nan
-86.3822,12.1837,1.8000,1.4700,ER,nan
-86.3518,12.2025,4.6700,0.9300,ER,nan
-86.3653,12.1946,1.2200,1.3000,ER,nan
-89.0466,12.9749,21.6000,19.9300,ER,nan
-86.3450,12.2135,5.6100,0.7000,ER,nan
-86.3582,12.2107,4.7300,0.6500,ER,nan
-88.6906,12.9393,17.5000,7.9800,ER,nan
-88.9920,13.0570,22.4000,24.5400,ER,nan
-86.3512,12.1958,5.6800,0.8800,ER,nan
-86.3674,12.1979,2.6500,0.8500,ER,nan
-86.4732,12.1630,14.0400,24.0000,ER,nan
-88.9092,12.7656,24.8000,16.1500,ER,nan
-88.9195,12.8013,33.0000,13.0900,ER,nan
-89.2118,12.6396,17.6000,4.7000,ER,nan
-89.7774,13.0541,5.5000,7.5800,ER,nan
-86.3560,12.1930,4.7000,0.5500,ER,nan
-90.0992,12.8977,33.0000,22.3300,ER,nan
-86.3680,12.1821,0.8000,473.7100,ER,nan
-88.4450,12.8855,134.1000,4.5200,ER,nan
-86.3575,12.1891,0.9500,13.3500,ER,nan
-86.3653,12.2245,5.2600,0.8900,ER,nan
-88.9462,12.8770,23.3000,15.8200,ER,nan
-86.3616,12.1852,4.2300,0.8200,ER,nan
-86.4104,12.1875,3.0900,1.5400,ER,nan
-89.7293,13.5079,21.1100,37.2800,ER,nan
-88.5942,12.4477,14.5900,1.5600,ER,nan
-88.8835,12.7457,33.0000,10.6200,ER,nan
-86.3451,12.2006,6.3500,0.5400,ER,nan
-86.3757,12.1781,1.0300,157.7400,ER,nan
-86.3307,12.2045,2.6900,1.3500,ER,nan
-86.3680,12.1843,2.5300,1.9200,ER,nan
-86.4043,12.2047,8.1600,0.8100,ER,nan
-86.3484,12.1921,7.2500,0.7300,ER,nan
-86.3422,12.1974,8.1600,1.0500,ER,nan
-86.3331,12.2083,10.2700,0.5900,ER,nan
-86.3433,12.2264,11.2300,0.7700,ER,nan
-86.3178,12.1978,12.0400,0.4700,ER,nan
-89.0013,12.5668,17.6000,8.4100,ER,nan
-86.3435,12.2261,7.6900,0.5100,ER,nan
-86.4055,12.1836,2.8700,1.4600,ER,nan
-86.3845,12.1680,0.3000,5.3500,ER,nan
-88.8828,12.9009,18.6000,19.0000,ER,nan
-88.8833,12.6483,47.1000,101.6300,ER,nan
-86.4011,12.2042,10.1700,0.9500,ER,nan
-88.6714,13.1401,27.2000,31.6200,ER,nan
-86.3482,12.2316,11.8400,0.5800,ER,nan
-86.3592,12.1722,6.2800,0.7300,ER,nan
-89.1342,12.9437,29.4000,382.5500,ER,nan
-86.3608,12.1775,5.4700,0.7400,ER,nan
-86.3634,12.1776,6.2100,0.7300,ER,nan
-88.8498,12.9488,4.3000,4.1100,ER,nan
-86.3526,12.1885,8.0800,0.7500,ER,nan
-86.3479,12.2060,5.8900,0.6300,ER,nan
-86.3909,12.1975,4.2000,30.6900,ER,nan
-86.3827,12.1854,3.0200,1.0800,ER,nan
-88.1462,13.3423,37.6300,36.9200,ER,nan
-86.3874,12.2115,9.2300,0.9800,ER,nan
-88.8159,12.5903,25.0000,6.0200,ER,nan
-86.3642,12.1914,5.0700,0.9900,ER,nan
-86.3531,12.1905,7.9900,0.5500,ER,nan
-88.9828,12.8644,63.2000,6.7100,ER,nan
-86.3562,12.2018,5.1900,0.6900,ER,nan
-89.8231,13.3859,29.5000,26.5600,ER,nan
-87.6100,12.6127,23.5000,59.1200,ER,nan
-86.3408,12.2049,5.8200,0.5200,ER,nan
-86.3694,12.1943,4.2000,0.8400,ER,nan
-88.1336,13.2222,2.0600,1.0900,ER,nan
-89.2511,13.1339,29.8000,55.5600,ER,nan
-88.2250,13.3079,29.9000,70.3600,ER,nan
-88.1027,13.1985,7.5300,1.5100,ER,nan
-86.3222,12.1879,8.0900,0.5000,ER,nan
-86.3943,12.1694,3.6200,5.6200,ER,nan
-86.3940,12.1700,4.0000,0.8200,ER,nan
-88.1520,13.4198,29.9000,70.6200,ER,nan
-86.4264,12.1713,2.8500,2.8000,ER,nan
-88.1211,13.3513,15.1000,1.8200,ER,nan
-88.0332,13.2454,1.9000,5.2600,ER,nan
-88.8054,13.9788,30.1000,66.7300,ER,nan
-88.3000,13.3500,37.2400,6.8800,ER,nan
-88.7595,12.7182,27.8900,3.3500,ER,nan
-88.9533,12.7618,22.4000,14.2800,ER,nan
-88.2342,13.2934,29.7000,23.7900,ER,nan
-88.1829,13.5868,29.7000,108.6600,ER,nan
-89.0626,12.5850,25.8000,4.8100,ER,nan
-88.0323,13.3290,28.4000,14.5400,ER,nan
-88.9037,12.9572,14.6000,8.2300,ER,nan
-88.0142,13.1378,127.3000,14.9800,ER,nan
-88.9298,12.7422,29.5000,9.1800,ER,nan
-87.7962,13.2671,25.2500,4.5400,ER,nan
-88.7644,12.5591,15.2000,11.7500,ER,nan
-88.9171,13.9815,77.8000,14.9900,ER,nan
-88.1899,13.2920,20.8100,1.6000,ER,nan
-88.3199,13.4690,29.0000,29.7500,ER,nan
-88.6635,12.8902,11.0000,12.1600,ER,nan
-88.8786,12.8894,94.2000,5.1700,ER,nan
-88.8908,12.9267,29.0000,23.1800,ER,nan
-87.0420,11.5891,25.1000,58.4100,ER,nan
-88.7070,12.9396,35.3900,3.2400,ER,nan
-88.1039,13.3806,22.6400,4.5600,ER,nan
-88.2477,13.3324,29.9000,31.9500,ER,nan
-88.0813,13.2356,5.2700,0.9000,ER,nan
-87.9256,11.7269,209.8300,1.3100,ER,nan
-86.3366,12.1960,8.6800,0.9900,ER,nan
-88.8008,12.7001,3.7000,2.5600,ER,nan
-88.3524,13.4306,0.9000,7.4600,ER,nan
-88.3393,12.5357,44.5000,3.1500,ER,nan
-86.8706,12.9196,271.8300,0.6900,ER,nan
-89.0790,12.7076,25.0000,4.2200,ER,nan
-89.0292,12.7823,25.0000,19.3800,ER,nan
-86.3559,12.1817,8.5500,1.2900,ER,nan
-88.8816,12.8391,25.0000,27.2600,ER,nan
-90.3140,13.1076,25.0000,97.9700,ER,nan
-88.9985,12.8747,25.0000,47.1400,ER,nan
-88.7651,12.7172,29.6000,17.2700,ER,nan
-87.9540,13.3680,5.3000,11.1900,ER,nan
-86.3874,12.1827,1.1100,1.4600,ER,nan
-86.3622,12.2000,1.7800,5.8800,ER,nan
-88.8262,12.5604,29.9000,12.5200,ER,nan
-89.2258,13.1707,21.2400,1.9500,ER,nan
-88.6940,13.0495,33.0000,17.0700,ER,nan
-86.3418,12.2441,12.5000,0.4900,ER,nan
-86.3688,12.1920,4.8000,0.5400,ER,nan
-86.3368,12.2165,3.5200,0.8300,ER,nan
-86.3519,12.1949,6.2100,0.4700,ER,nan
-86.3427,12.1748,13.4700,0.4500,ER,nan
-86.3630,12.1875,3.4500,0.5400,ER,nan
-86.3537,12.1930,5.3500,0.5500,ER,nan
-86.3511,12.2097,6.5300,0.4600,ER,nan
-86.3403,12.2038,5.7300,0.7700,ER,nan
-86.3451,12.2264,6.3600,0.6700,ER,nan
-86.3631,12.2097,2.7100,1.0200,ER,nan
-86.3650,12.2108,2.6200,1.1100,ER,nan
-86.3756,12.1870,0.8900,1.1600,ER,nan
-86.3127,12.2203,2.0400,0.7300,ER,nan
-86.3502,12.2115,3.4500,0.5200,ER,nan
-86.3567,12.2365,5.9500,0.6100,ER,nan
-86.3497,12.1961,3.2500,0.8300,ER,nan
-86.3324,12.2398,6.0500,0.5800,ER,nan
-86.3850,12.1789,3.0200,1.3000,ER,nan
-86.3689,12.1828,0.1900,1.5600,ER,nan
-86.3702,12.2047,2.0700,0.9600,ER,nan
-86.3674,12.2152,2.1200,0.6800,ER,nan
-86.3522,12.1817,4.9200,0.6900,ER,nan
-86.3547,12.2028,3.0300,0.5800,ER,nan
-86.3484,12.2355,7.8100,0.5200,ER,nan
-86.3660,12.1860,4.3000,0.9700,ER,nan
-86.3710,12.1890,3.2600,0.8500,ER,nan
-86.3628,12.1658,7.5300,1.6000,ER,nan
-86.3579,12.2161,3.3400,0.5900,ER,nan
-86.3561,12.2050,2.8800,0.5800,ER,nan
-86.3482,12.2566,7.9100,0.5100,ER,nan
-86.4021,12.1852,3.1700,1.7000,ER,nan
-86.3458,12.2176,9.3000,0.8300,ER,nan
-86.3566,12.2204,4.2400,0.7800,ER,nan
-87.1965,12.9141,1.6600,2.9200,ER,nan
-86.3682,12.1705,5.0400,0.8300,ER,nan
-86.3565,12.2095,11.0500,0.9300,ER,nan
-86.3569,12.1915,3.1300,0.8100,ER,nan
-86.3780,12.1602,3.3600,1.1800,ER,nan
-86.3533,12.2096,7.7300,0.6400,ER,nan
-86.3398,12.1969,4.5200,0.7500,ER,nan
-87.3834,12.9697,11.6200,7.1700,ER,nan
-86.4052,12.1716,1.7100,1.4400,ER,nan
-86.3997,12.1858,4.7100,0.8500,ER,nan
-86.3412,12.2546,9.8700,0.5600,ER,nan
-86.3575,12.2127,9.9100,1.1600,ER,nan
-86.3689,12.2108,8.9900,0.6200,ER,nan
-86.3425,12.1930,7.8600,1.3100,ER,nan
-86.3612,12.1746,3.6500,0.8800,ER,nan
-86.3417,12.2231,12.0600,0.5700,ER,nan
-86.3472,12.1750,2.5200,0.5300,ER,nan
-86.3057,12.2174,7.5800,0.6100,ER,nan
-86.3492,12.2125,9.8400,0.6700,ER,nan
-86.3562,12.2214,6.4500,0.5400,ER,nan
-88.7786,12.5995,25.0000,437.3300,ER,nan
-86.3885,12.2211,9.1200,0.6800,ER,nan
-86.3466,12.2153,10.0100,0.6400,ER,nan
-86.3085,12.2713,9.2500,0.9700,ER,nan
-86.3617,12.1963,0.1000,1.2400,ER,nan
-86.3757,12.1627,0.9000,23.9500,ER,nan
-86.3548,12.1790,2.9100,0.6900,ER,nan
-86.3534,12.2474,10.6700,0.5200,ER,nan
-86.3298,12.2190,11.9900,0.8600,ER,nan
-86.3553,12.1645,0.0300,5.6300,ER,nan
-88.8983,12.7610,28.8000,10.5000,ER,nan
-86.3515,12.2256,13.7800,0.6300,ER,nan
-86.3539,12.1531,9.6100,1.2400,ER,nan
-89.2831,12.7696,30.2000,13.0000,ER,nan
-86.3517,12.2067,10.1600,0.6000,ER,nan
-86.3220,12.1699,2.7700,2.0900,ER,nan
-86.3499,12.2133,3.4500,0.5700,ER,nan
-86.3487,12.1957,4.4000,0.5800,ER,nan
-86.3620,12.1773,3.1300,0.5800,ER,nan
-86.3499,12.1918,9.5200,0.6600,ER,nan
-89.0991,12.4269,16.6000,4.1200,ER,nan
-88.8899,12.7483,29.6000,9.4700,ER,nan
-87.4585,11.8554,13.5000,31.6800,ER,nan
-89.0386,12.8298,26.5000,14.2100,ER,nan
-88.8696,12.5973,12.7500,1.9000,ER,nan
-86.3502,12.1743,6.4600,1.4900,ER,nan
-86.3447,12.2643,7.2700,0.6100,ER,nan
-86.3604,12.2105,1.1400,0.7100,ER,nan
-86.3489,12.2747,7.5500,0.8000,ER,nan
-86.3538,12.2231,4.0000,0.5000,ER,nan
-86.3140,12.2183,10.0000,0.7600,ER,nan
-86.3790,12.1834,1.2200,0.5700,ER,nan
-86.3432,12.2538,11.8900,0.5400,ER,nan
-86.3640,12.1879,3.8700,0.6400,ER,nan
-86.3611,12.2458,0.5900,61.6900,ER,nan
-86.3398,12.2739,14.1200,0.8700,ER,nan
-86.3527,12.2701,11.0200,0.5200,ER,nan
-86.3516,12.2029,5.5600,1.0400,ER,nan
-86.3498,12.2443,12.9000,0.4700,ER,nan
-86.3613,12.2097,4.1200,0.5800,ER,nan
-86.3528,12.2621,11.9700,0.5300,ER,nan
-88.8193,12.5897,25.0000,8.7800,ER,nan
-88.8564,12.7980,25.0000,14.8100,ER,nan
-86.3345,12.2377,12.4900,0.4200,ER,nan
-86.3480,12.1790,9.7400,0.5100,ER,nan
-86.3619,12.2311,9.5100,0.4700,ER,nan
-87.2458,12.7879,29.6000,8.6500,ER,nan
-86.3958,12.2197,9.0200,0.6800,ER,nan
-86.3655,12.2337,8.1000,0.5200,ER,nan
-86.3529,12.2662,8.6900,0.6100,ER,nan
-86.3674,12.1663,11.2000,5.4300,ER,nan
-86.3811,12.1850,9.8100,0.4600,ER,nan
-86.3365,12.1928,7.4100,1.0500,ER,nan
-86.3952,12.1742,9.9400,0.7500,ER,nan
-86.3485,12.1981,3.7100,0.6800,ER,nan
-86.3337,12.2182,8.3300,0.6400,ER,nan
-86.3208,11.0913,146.6000,101.9500,ER,nan
-88.9267,12.8662,25.3000,71.4600,ER,nan
-86.3556,12.2051,6.6600,0.6800,ER,nan
-86.3670,12.1618,0.0300,1.3700,ER,nan
-89.4199,13.2383,25.0000,381.4200,ER,nan
-86.3664,12.1839,6.1800,0.7900,ER,nan
-86.3795,12.2111,6.6300,0.8400,ER,nan
-86.3531,12.2074,9.4800,0.4700,ER,nan
-88.8714,12.9880,29.9000,70.4900,ER,nan
-89.1047,13.0266,24.6900,2.3400,ER,nan
-86.3572,12.1909,3.0100,0.5700,ER,nan
-86.3628,12.1562,2.8500,0.6900,ER,nan
-86.3496,12.1949,3.1300,0.7100,ER,nan
-86.3588,12.1834,5.4500,0.5500,ER,nan
-86.6395,11.9030,106.6100,1.5800,ER,nan
-88.7148,12.7962,29.9000,29.3100,ER,nan
-86.3763,12.1924,3.3400,0.5700,ER,nan
-86.3563,12.2021,3.5900,0.5900,ER,nan
-88.2538,13.5573,25.0000,7.7000,ER,nan
-88.3265,13.1664,25.0000,7.3900,ER,nan
-88.7325,12.4682,77.7000,6.7100,ER,nan
-88.8959,12.8982,17.5000,25.4100,ER,nan
-86.3608,12.1941,3.0900,0.7300,ER,nan
-88.8684,13.2536,25.0000,37.2700,ER,nan
-86.3566,12.2016,9.0000,0.5900,ER,nan
-86.3703,12.1952,6.7600,0.6100,ER,nan
-88.9138,12.4417,29.8000,5.7900,ER,nan
-86.3529,12.2081,7.2600,1.1700,ER,nan
-88.0136,13.3322,13.9200,1.4000,ER,nan
-88.3206,13.7113,29.2000,40.8100,ER,nan
-88.1134,13.4303,25.0000,15.1400,ER,nan
-86.3767,12.1744,8.1500,1.1800,ER,nan
-86.3530,12.2036,6.0800,0.6900,ER,nan
-86.3561,12.1612,2.0400,0.7000,ER,nan
-87.0726,11.0879,7.2000,8.3900,ER,nan
-88.6228,12.9645,18.4000,5.0800,ER,nan
-88.9494,12.8914,24.9000,25.5700,ER,nan
-86.3521,12.1996,3.1500,0.6600,ER,nan
-86.3499,12.2069,6.3800,1.0900,ER,nan
-88.0805,13.3569,68.5000,10.3900,ER,nan
-88.9335,12.5955,30.1000,9.7300,ER,nan
-86.3610,12.1867,6.4600,1.2300,ER,nan
-88.9338,12.8043,25.0000,26.8000,ER,nan
-87.0363,11.4330,3.4700,1.8700,ER,nan
-88.8845,12.8234,25.0000,197.5000,ER,nan
-88.8674,12.9008,25.0000,42.4200,ER,nan
