lon,lat,depth
88.0913297982,27.1272598497,8.58633007813
88.0486504441,27.0375801905,5.42888818359
87.6903420323,26.7917490903,1.81802258301
87.4341910705,27.3317916569,14.1664199219
88.2265128385,26.8220219753,1.65202539062
87.3358453749,27.8759820024,28.2581328125
86.9906920662,27.2575774801,9.28837988281
86.987417667,26.9021254668,4.77554248047
86.7715944693,27.2224958724,8.729953125
87.2278478485,27.6897814667,25.4523828125
86.9098647217,27.8339863686,27.1733496094
87.0922878306,27.5592666212,23.5177382813
88.1174373758,27.6703360627,26.2171503906
87.6670148717,27.5443203412,23.8397578125
87.8208448,27.5381325081,23.9273359375
87.9582879254,27.5760511167,24.6179042969
86.8710715351,26.7713565327,3.97681201172
87.4771191772,27.7492824676,26.613734375
86.8321749187,26.948174665,4.79659277344
87.0684201071,28.1032967975,31.1350097656
87.5713830505,28.0007910326,30.3974472656
88.100784598,27.9438955844,30.3391152344
87.9840777857,26.8254543238,4.80871728516
87.1781679748,27.386658721,15.9526943359
88.0024879222,27.987333805,30.8428300781
87.1331525399,27.6061821315,24.1720820312
87.9408398065,27.0620159376,5.58691845703
87.5867391563,27.0274902779,5.22072607422
86.9087816892,27.5084185274,22.543171875
86.9761366021,27.4348039678,18.3688554687
86.5968318447,26.8442495889,4.74354052734
87.2266744725,27.368815757,15.0959365234
87.8048628052,27.0769309858,5.53968994141
87.7863475118,27.8794249574,28.9298417969
87.4773152137,28.070065565,31.2602109375
86.5961091188,26.7398051857,2.63164819336
87.4798084044,27.9638925689,29.7272832031
87.4755339405,27.8657665683,28.2999589844
88.1030544267,27.1660628937,9.03837597656
87.8719843646,27.2451786047,11.1852998047
88.1934577138,27.9224857616,30.1559394531
87.0585818293,28.0347971438,30.1537226563
87.5786253311,27.2272809479,9.28162109375
87.8101727495,26.7692885939,4.03773144531
87.7770832229,27.5335298059,23.8266367187
87.0801539882,27.8433323245,27.4738515625
88.0519882108,27.5052533367,23.6559550781
86.7181416559,26.9793065652,4.88686474609
87.3877733283,27.3290440091,13.6904824219
86.7464705225,26.6974111424,1.59349438477
87.0574243294,27.9311991513,28.6895214844
88.0050870535,26.9036990887,4.96507324219
86.899197625,27.5785704362,23.5929179688
86.8246878218,26.7201267328,2.23466870117
87.1509239186,27.3150487224,11.6466884766
87.4413442706,28.0162496285,30.4290898437
87.3484477264,27.8444907169,27.8224335937
86.9392519752,26.9613326388,4.87721777344
87.1483487998,27.0136405937,5.13206298828
87.205494244,27.1396095363,6.04290087891
87.0445941201,27.1793124225,6.91165478516
87.2126314912,27.2517220239,9.40141503906
87.4085436565,26.788317774,1.50186401367
87.2699426005,27.6275631814,24.5999121094
87.2559007233,26.859013828,1.35107214355
86.8554848754,27.0829996684,5.28541748047
87.1171706878,27.0673059545,5.31460986328
87.4675287555,27.1187375845,7.041359375
87.1893820859,27.0648296345,5.32234375
86.7005405088,26.7571698449,3.89151489258
87.8600711777,26.9264169982,4.99314648437
87.7562854668,27.1365540857,7.89112695313
87.1867090718,26.8506020859,1.23332324219
87.4884790347,27.2333670187,9.2616875
87.501684574,27.29147428,12.2008242188
87.7842346183,27.9528649955,30.0076171875
87.2853167508,27.2963098928,11.1302080078
86.6920623243,27.0891087914,5.28952490234
87.314975722,27.6485673694,24.9598632813
87.330065679,26.875277105,3.99084741211
87.5725186563,27.6657602889,25.5182910156
87.7020843784,27.0178912662,5.26290771484
86.8782184788,26.8324513986,4.50321630859
87.4659517097,26.9843476083,5.07459130859
87.1023787333,27.1730094109,6.78273291016
87.4435576842,27.4413306806,20.6124355469
88.1773638677,27.9608942263,30.7148027344
87.5712315919,27.2980989577,12.7531298828
87.9201079131,27.9823626084,30.6422792969
87.656038315,28.0629244684,31.428359375
87.1888971858,27.563020657,23.6338515625
86.5848782508,26.8764858853,4.65028759766
86.9592070242,27.788087076,26.5696542969
87.9046552054,27.7368375154,26.9660410156
87.4860547132,27.4999463705,23.2149257812
86.6725928726,27.2281068992,8.39313671875
88.1929335792,27.4234692789,22.6929589844
88.2115208511,27.4521077599,23.1925820313
87.2727552823,27.2085025949,9.04445800781
87.6482561972,27.1282147614,7.62661523438
87.4266517208,26.8592861754,4.55519335938
87.4864812983,27.0786229404,5.53554101563
87.9448001071,27.4224798354,22.1666933594
87.4750994611,27.442770755,20.9524824219
87.731160133,27.2524809018,11.2899335937
87.2706872653,27.7004847857,25.6534082031
87.4410924182,27.4981887572,23.1956152344
87.7620309234,27.2790687023,13.123
87.3954157091,27.156239454,8.37694628906
88.1816718742,27.1893237298,9.27334375
87.0896819596,27.3771591939,15.2362666016
88.1952333027,27.368013417,19.8580898438
86.9809451406,26.7805468964,1.09134033203
88.2040351847,26.8761241745,4.5529140625
87.0703825493,26.8430477397,1.8181427002
87.2347100541,27.0668121741,5.35059716797
87.1641084689,27.9050838734,28.4526484375
87.9120264846,27.3423082035,17.1987402344
87.0836846048,27.3069278655,11.0751181641
87.8902385794,27.1411234964,8.27946582031
87.9735402102,27.2298880995,10.7847744141
87.3489866631,27.1098760262,5.98644140625
87.9495981224,26.9699735329,5.19024169922
88.1411055972,27.6078617478,25.2926757813
87.8704635151,27.1049824588,6.44836865234
87.4109837899,27.260421247,9.84990136719
86.6701907641,26.837184813,4.34513671875
87.0631630184,26.8991448409,4.51094189453
88.0937695772,26.7882091232,1.46412243652
86.8241163937,27.1685419572,7.00494238281
87.7935888974,26.8787036227,4.84953271484
86.8148023127,27.2424314334,8.95641796875
87.5677637185,27.3938366656,18.6463574219
86.95966669,27.0261808361,5.12825976562
88.0470165417,27.0777503636,6.08641650391
87.3627378858,28.0796236491,31.2263828125
87.8499755532,27.2745766021,12.9210449219
87.7196428278,26.8935090157,5.06205175781
87.6268550218,27.4063909636,19.7104101562
87.9990141093,27.9479445832,30.2471386719
87.293726202,28.0207537206,30.2786171875
88.0914460707,26.9378618962,5.13039355469
88.0046665775,28.0278266102,31.4544707031
87.8920848121,27.376122808,19.1611738281
87.288433125,27.8596965385,27.95965625
87.4764080674,26.7834687064,1.71967150879
87.7221781306,26.806151491,3.40079492188
87.061047062,27.6412541818,24.5925625
87.302553856,27.8217290611,27.4326113281
87.9036346493,27.3048262982,15.0349277344
87.6584804411,27.7820607065,27.3224414063
87.6213434169,27.0202453215,5.22260693359
86.8695713926,26.9229579193,4.70726367188
88.0800040053,28.0177902234,31.4215859375
88.1043572914,28.0298894018,31.6441171875
87.5629431695,27.1258104577,7.36070996094
88.1069568685,27.4527410045,22.9570625
87.5229108863,27.5157971796,23.3362617187
86.5903302828,26.696049352,0.863260437012
87.1001770259,27.6623952917,24.9299023438
87.633721138,27.9563390669,29.8386621094
86.629079239,27.0571584384,5.15839453125
87.2830624195,26.8346251304,0.143906234741
87.3782660877,26.8659180431,4.46069677734
87.8726789776,27.8528152162,28.6519316406
87.2087110832,27.8917312621,28.3183925781
88.1160275803,27.3708791298,19.6110253906
88.2460912031,27.9865922973,31.2154628906
87.9790981983,26.732926127,1.30916259766
87.1224162485,27.8728782685,27.9427890625
87.6231152666,27.3402288391,15.7200966797
88.1476323535,27.7235741915,27.0637675781
88.1920629766,26.8017448595,1.30502587891
88.0482076169,27.7512121738,27.3575429687
87.7912429389,26.9451157767,5.03458203125
87.7177875286,27.1914761131,9.09169238281
87.1034810029,26.9202298816,4.51287792969
88.046299815,26.9960517221,5.30769140625
87.7871364751,27.4697484382,22.9849433594
87.1874466958,27.78767102,26.8076894531
87.6082367924,27.5824857619,24.35934375
88.1422872684,26.8775807586,5.26682373047
86.7152243732,26.8988397287,4.60661132813
87.789449892,27.7474656811,26.9899179687
87.0124300349,27.415120927,17.2809980469
87.7590058045,27.33323776,16.2245615234
86.7386721946,27.2838936743,9.42051953125
88.0917244136,27.8644452929,29.125734375
88.2564926708,27.7945019526,28.2940800781
86.9346827735,27.101643881,5.38468261719
87.0276783741,27.271067498,9.44258886719
88.0716837543,27.2936744167,14.9133876953
87.216334506,28.0185592812,30.1394765625
87.4169065304,27.033940685,5.20208740234
87.3210238755,27.3700390473,15.6779550781
86.6996395634,27.3031775815,10.0536904297
87.4410859909,27.8323282265,27.7690566406
87.8117039998,27.3737959985,18.8080644531
87.3041766218,27.049917789,5.27986083984
87.9728433382,27.1098919845,7.04509130859
87.0397546693,27.8984578981,28.2065976563
87.5461137933,26.8534942204,4.37080908203
86.8959958522,27.6666408652,24.8069023438
86.814181866,27.3811419007,15.0249697266
87.9059601239,26.8070792547,4.72494042969
87.9728510106,27.7469502041,27.1992304687
86.8865106768,27.0099774911,5.045859375
87.5283425673,27.6049280927,24.5753847656
88.2556369705,27.6836347713,26.5985957031
87.3391144682,27.7297990172,26.1586933594
86.8562534042,27.6635773895,24.7320703125
86.8361419525,27.6284219316,24.2196894531
87.5605295341,27.8652899385,28.4117480469
88.1905394715,27.6224679761,25.5735546875
87.7325480197,27.9128610084,29.34334375
88.2303150888,27.7936611702,28.2449238281
87.4539261804,27.3763440592,16.8225820313
87.2421959894,27.3330071119,13.0750839844
88.1907220563,27.3037135267,15.8574794922
86.978397306,27.8482245281,27.433359375
87.5174509375,26.886998022,4.93540966797
88.2349279407,27.6021999594,25.3160039062
87.5324339032,27.3414189536,15.2524716797
88.0936991632,27.5569086371,24.4656699219
87.9315488434,28.0420297681,31.5502871094
87.1659407921,27.2043223531,8.57582226562
87.7266435109,28.0531126384,31.3937871094
87.1406187488,26.8610963428,1.01274475098
87.9920716782,27.7831829312,27.7671230469
87.322284326,27.9934693007,29.927734375
87.181548013,27.6994144245,25.5425371094
88.1234868394,26.9825036148,5.31039501953
87.24578612,27.1272571612,5.91170507813
88.0887905916,27.6140180823,25.3297070312
86.7811107968,27.298967122,9.97138183594
86.660974635,27.1937206344,6.47454931641
86.7174380343,27.2257248712,8.70161035156
87.3771501962,28.0288605863,30.5175175781
87.4128696127,27.7190671651,26.0950625
87.7393993852,27.7153087621,26.4505800781
87.7733158796,27.6886322227,26.1016484375
87.8704874357,27.640216011,25.4918867187
87.9483487467,27.2439893363,11.5274140625
87.3056704089,27.9519491086,29.3073847656
86.9238535624,27.3589332602,13.9355048828
86.9608309274,27.5148488012,22.7333359375
86.6954063952,27.0218143507,5.03934960937
86.6127915157,27.0112484362,4.97000830078
87.2471299753,27.5383557939,23.5418300781
88.1597971996,27.6721397091,26.2954375
87.2628746694,26.9274209024,4.66034326172
88.2614039669,28.0152232748,31.6769804687
87.710549882,27.6481606488,25.4221542969
87.8002819344,27.6119130111,24.9999570312
87.3687082786,26.9715498463,5.10173291016
86.8088224014,26.7789607519,4.14124902344
87.5673983741,27.0570863853,5.33141162109
87.9023309193,27.4602815195,22.9873632813
87.1638426779,27.4143752051,17.5161914063
87.4857483651,26.8168006972,3.19251586914
86.9588759659,27.6288663879,24.3267441406
87.6764231109,27.8711640184,28.6516132813
88.1431266001,27.8192594511,28.5130390625
86.9133412635,26.763044583,1.56862011719
87.9671202996,27.658665062,25.8694140625
87.8203600712,27.6824248015,26.066609375
87.1655293676,27.4947127108,22.3798085937
87.2116189534,26.9300805026,5.15674755859
87.6106974557,26.8966526684,4.98953564453
87.8922659141,28.044514509,31.5231445313
88.1016687504,27.2405322599,11.8078271484
87.133862647,27.7860413515,26.72309375
87.7603394546,27.0970054468,6.04980908203
87.678684834,27.571818914,24.2559394531
87.877098922,27.9732704621,30.4440644531
86.98276718,27.589616246,23.8198417969
87.4064513321,27.8451314184,27.9093242188
87.2157549373,27.4556160999,20.1312089844
88.2044810197,27.8894620293,29.6699589844
88.1544517865,27.5062343236,23.7403007812
87.6600481575,27.1615478444,8.76921484375
88.2795200128,27.8559849939,29.2719980469
87.3813774474,27.4192857236,18.8329980469
87.9530708385,27.8657216215,28.9504140625
87.9830521685,27.9075188803,29.6181230469
87.8116668549,27.0124014624,5.3022421875
87.6138312562,27.6869369956,25.8759589844
87.2784984773,27.7581572965,26.4896289063
86.9849842908,27.3656585757,14.4172324219
87.0794031567,27.4450505119,19.1934511719
87.1352162147,27.3711295431,14.9459296875
87.9720375287,27.8220765812,28.32359375
86.8840843384,27.1156296079,5.40477880859
88.1006466138,27.3129231775,16.1197402344
87.7567039566,27.9894592497,30.5045722656
87.4032621928,27.6246033293,24.7140058594
87.4185637072,27.4677829185,22.1047636719
87.0728136441,26.9711613654,4.98396679688
87.6800076274,27.5132426847,23.4677304687
87.9686937874,27.3436280858,17.4627460937
87.3143247058,27.2025310859,9.03519238281
87.1802103894,27.9943087304,29.7442519531
86.6302554492,26.6870321516,0.78049206543
86.9023744495,27.2556833619,9.1069296875
88.3215855724,27.9981195162,31.5142089844
86.7915392857,27.5720456187,23.5677695313
86.9576521942,27.713926666,25.5250683594
87.4218409987,28.0858850743,31.4054160156
87.1804002207,27.0911853848,5.42428710938
87.9956163523,27.1740711004,9.04389257812
88.1817444782,28.0215357705,31.643625
87.1428130619,27.5320663371,23.352125
86.8741642556,27.7808179816,26.396875
86.7056751725,26.6795987867,0.877233642578
87.1075832873,27.5919936829,23.95434375
87.6482801537,26.8363984951,2.84700317383
86.7760949004,26.8060111212,4.41814404297
86.9048972669,27.1703912274,6.97299902344
88.2648771357,27.9211836913,30.2475917969
87.3130655344,27.1289557704,6.48906445312
87.028684833,27.0955232638,5.40414550781
86.763310718,27.0407044152,5.11319775391
86.8130612078,26.9897090269,4.95122021484
86.7565453923,26.8721821848,4.53371777344
87.4756864393,27.9175115864,29.04971875
87.3294852774,27.5311362511,23.3600703125
87.7079509389,26.7620183188,1.03479382324
86.7646131509,27.1661762142,6.55025927734
87.8536210908,27.2115676041,9.55859667969
86.9815530078,27.4731244602,20.6204980469
86.8477504682,26.6918097792,1.36370593262
87.5605864713,27.5070696247,23.3655742188
87.6176591625,27.1795264215,8.85729785156
87.4248628208,27.5478370172,23.6691542969
88.0193497723,27.7274316305,26.963578125
87.8988852885,27.0700065881,5.55648291016
87.9127598735,27.579203054,24.6228105469
87.2577709715,27.3988407173,16.9513378906
87.3026542539,27.3969971493,17.0835117187
87.9682912689,27.0364889669,5.44937011719
87.0488278513,27.5310658128,23.2060898438
86.8528302855,27.4054365625,16.4706621094
87.8603221735,26.8258184844,4.69480224609
87.3904170508,27.0973609415,5.82943701172
88.2339931296,27.7391802136,27.4180195312
86.8282986853,27.345640601,13.0040576172
86.9961204727,27.3200076219,11.7398652344
87.857303163,27.0131184913,5.33189355469
87.80104586,27.1602918043,8.70045507812
87.5644963895,27.2582731297,10.3885576172
87.520264057,27.8994014016,28.8509257813
87.3822579413,27.2763388354,10.4283408203
86.6421316615,26.9862223164,4.89920019531
87.9770778878,26.789140073,4.07384277344
87.1051377498,28.0082468891,29.840453125
86.6595453388,26.9114381103,4.60561132812
88.0438822009,26.7703087285,1.26571899414
87.984663829,27.2977926037,14.8774599609
87.3328435632,27.6732343165,25.3378554687
88.0470961011,27.9578757613,30.4686582031
86.9946584395,26.8586383946,4.38497802734
88.0624881984,27.466669133,23.1188300781
87.0405870503,27.7734153385,26.4425644531
86.6978159284,26.7275437943,2.79880126953
88.0310394762,27.3858714816,20.3358828125
87.2608090684,27.0377605373,5.25781005859
88.0780942624,27.6877687826,26.435328125
88.1458338903,27.2996182212,15.4819189453
87.538019243,28.0003274509,30.3411953125
87.1845031446,27.2664703236,9.48988476562
87.9916031254,26.8648337797,4.87933789063
87.2697324703,27.5709851828,23.8208730469
87.6022764529,27.8937557798,28.8823476563
87.8319753522,27.5958329773,24.7918710938
88.2281089736,27.5089113014,23.9224492187
87.8782280471,26.8879200331,4.84166796875
87.7337816346,27.5418331113,23.9288417969
87.0247148499,28.0401571832,30.1857890625
87.4074470655,27.9104066463,28.8531074219
88.1612090162,27.0612392875,5.95744970703
87.5390806852,27.6900138662,25.8315585937
87.9790422867,26.9337878718,5.05922851562
88.1886502176,27.5534946583,24.5195292969
88.1031807058,27.3972784142,21.2019511719
86.8641907119,27.4550776863,19.38675
87.9467690165,26.7007416427,0.922703674316
87.5087697747,27.718464936,26.2073730469
86.7753927254,26.9564626752,4.81805224609
86.8421573192,26.7841880403,4.38931298828
87.8638721687,26.971515988,5.17265136719
87.5720782255,27.9466613573,29.6116660156
87.6316965251,26.8026479648,1.37706408691
87.5882908623,26.7883567979,1.06841516113
87.3583750191,27.35789151,15.1978964844
87.7989504372,26.7973904057,4.57694628906
87.5505017979,27.0186464053,5.19397265625
87.1191260688,27.3038537349,10.8181201172
87.8570449518,27.5189676485,23.7135039063
86.5957780699,26.9498227226,4.72381494141
87.7435030823,27.5111957949,23.5811660156
87.5375445351,27.2214161139,9.14612109375
88.2699999014,27.7414745104,27.5030253906
87.021718828,26.7940125039,1.34360180664
86.9471184836,27.0637647328,5.25920068359
87.1498340496,26.9815410079,5.05346240234
86.999716107,27.1660715018,6.15030859375
86.7642690798,27.075436031,5.19455810547
