lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
18.280,-67.491,158.900,15.000,EQ,3.200,2007-04-14 06:15:32.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109573,82917
18.486,-67.492,24.900,15.000,EQ,3.000,2007-04-15 00:31:38.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109574,82917
18.229,-67.924,115.700,15.000,EQ,3.300,2007-04-15 18:37:15.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109575,82917
18.127,-67.075,8.400,15.000,EQ,3.200,2007-04-20 23:10:54.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109581,82917
18.042,-67.220,34.700,15.000,EQ,3.900,2007-05-01 03:27:02.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109583,82917
18.124,-67.060,5.900,15.000,EQ,3.400,2007-05-01 15:06:12.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109584,82917
18.121,-67.085,7.000,15.000,EQ,3.200,2007-05-08 08:21:14.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109585,82917
18.110,-67.888,38.500,15.000,EQ,3.000,2007-05-25 23:30:56.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109589,82917
18.375,-67.387,7.500,15.000,EQ,3.000,2007-05-30 08:37:32.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109590,82917
18.118,-67.065,6.300,15.000,EQ,3.000,2007-06-01 06:05:48.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109591,82917
18.413,-67.550,5.000,15.000,EQ,3.000,2007-06-22 06:07:32.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109593,82917
18.331,-67.928,113.400,15.000,EQ,3.300,2007-06-25 12:24:41.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109595,82917
18.494,-67.693,0.600,15.000,EQ,3.100,2007-07-21 01:05:31.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109600,82917
18.226,-67.932,96.300,15.000,EQ,3.300,2007-08-01 01:41:18.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109603,82917
18.268,-67.837,4.400,15.000,EQ,3.400,2007-08-21 04:56:22.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109607,82917
18.228,-67.631,132.400,15.000,EQ,3.100,2007-08-28 10:40:57.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109608,82917
18.123,-67.927,110.300,15.000,EQ,3.400,2007-08-28 19:15:46.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109609,82917
18.288,-67.839,141.600,15.000,EQ,3.200,2007-09-11 10:20:04.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109610,82917
18.162,-67.660,70.300,15.000,EQ,3.000,2007-09-14 03:33:58.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109611,82917
18.165,-67.438,137.700,15.000,EQ,3.200,2007-09-17 17:21:43.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109612,82917
18.113,-67.493,3.000,15.000,EQ,3.100,2007-10-01 03:28:22.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109615,82917
18.068,-67.269,34.600,15.000,EQ,3.200,2007-11-07 08:50:40.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109619,82917
18.417,-67.722,22.600,15.000,EQ,3.100,2007-11-08 01:00:20.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109620,82917
18.062,-67.827,57.300,15.000,EQ,3.000,2007-11-08 23:17:34.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109621,82917
18.389,-67.417,0.000,15.000,EQ,3.000,2007-12-05 23:15:51.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109624,82917
18.470,-67.322,13.800,15.000,EQ,3.000,2008-01-08 14:48:25.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109625,82917
18.181,-67.330,16.600,15.000,EQ,3.200,2008-01-11 00:46:07.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109626,82917
18.123,-67.784,43.600,15.000,EQ,3.300,2008-01-11 07:48:42.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109627,82917
18.056,-67.893,117.200,15.000,EQ,3.300,2008-01-16 14:45:20.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109629,82917
18.108,-67.221,16.500,15.000,EQ,3.300,2008-01-23 05:08:34.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109630,82917
18.342,-67.220,7.400,15.000,EQ,3.000,2008-02-03 06:14:57.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109633,82917
18.113,-67.940,49.700,15.000,EQ,3.700,2008-02-03 07:22:04.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109634,82917
18.239,-67.108,25.900,15.000,EQ,3.000,2008-02-08 05:14:16.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109636,82917
18.443,-67.438,98.000,15.000,EQ,3.100,2008-03-09 19:26:01.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109637,82917
18.150,-67.818,117.700,15.000,EQ,3.500,2008-03-20 10:19:42.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109639,82917
18.306,-67.613,137.500,15.000,EQ,3.500,2008-03-25 08:56:07.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109640,82917
18.306,-67.925,101.900,15.000,EQ,3.500,2008-05-05 16:31:45.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109645,82917
18.180,-67.391,5.000,15.000,EQ,3.000,2008-05-18 05:05:46.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109654,82917
18.413,-67.972,115.400,15.000,EQ,3.200,2008-05-20 09:19:01.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109655,82917
18.419,-67.353,12.600,15.000,EQ,3.400,2008-07-10 11:23:43.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109664,82917
18.091,-67.305,18.600,15.000,EQ,3.000,2008-07-25 20:09:50.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109667,82917
18.237,-67.932,125.500,15.000,EQ,3.300,2008-08-22 00:13:12.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109676,82917
18.160,-67.605,66.700,15.000,EQ,3.100,2008-08-29 17:20:52.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109678,82917
18.182,-67.630,2.400,15.000,EQ,3.300,2008-09-02 23:06:25.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109679,82917
18.353,-67.659,135.900,15.000,EQ,3.000,2008-09-05 23:56:16.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109680,82917
18.222,-67.161,124.900,15.000,EQ,3.000,2008-10-03 03:05:03.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109683,82917
18.260,-67.694,103.500,15.000,EQ,3.100,2008-10-21 05:34:38.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109686,82917
18.258,-67.911,111.400,15.000,EQ,3.100,2008-10-22 01:56:52.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109687,82917
18.309,-67.675,105.400,15.000,EQ,3.200,2008-11-12 08:01:49.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109690,82917
18.420,-67.485,12.200,15.000,EQ,3.000,2008-11-20 06:32:05.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109692,82917
18.179,-67.297,21.100,15.000,EQ,3.300,2008-11-25 05:55:19.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109693,82917
18.167,-67.753,107.700,15.000,EQ,3.000,2008-12-08 03:55:56.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109696,82917
18.194,-67.853,111.700,15.000,EQ,3.300,2008-12-08 13:31:12.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109697,82917
18.211,-67.607,27.100,15.000,EQ,3.300,2008-12-08 19:28:43.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109698,82917
18.274,-67.959,85.400,15.000,EQ,3.000,2008-12-09 05:44:18.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109699,82917
18.159,-67.936,107.600,15.000,EQ,3.200,2008-12-09 18:34:52.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109700,82917
18.270,-67.945,172.900,15.000,EQ,3.100,2008-12-29 17:16:37.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109702,82917
18.357,-67.808,162.300,15.000,EQ,3.300,2009-01-31 07:20:44.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109704,82917
18.547,-67.401,8.900,15.000,EQ,3.100,2009-02-01 18:04:20.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109705,82917
18.216,-67.842,139.200,15.000,EQ,3.300,2009-02-18 13:43:32.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109706,82917
18.262,-67.894,6.400,15.000,EQ,3.400,2009-03-13 09:29:08.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109710,82917
18.227,-67.228,119.100,15.000,EQ,3.100,2009-04-05 12:36:26.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109711,82917
18.084,-67.143,99.600,15.000,EQ,3.300,2009-04-06 10:09:36.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109712,82917
18.247,-67.108,28.900,15.000,EQ,3.000,2009-04-21 05:45:11.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109713,82917
18.236,-67.589,104.500,15.000,EQ,3.100,2009-04-25 16:44:08.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109715,82917
18.172,-67.023,21.200,15.000,EQ,3.500,2009-05-02 08:34:39.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109716,82917
18.424,-67.295,15.100,15.000,EQ,3.100,2009-05-04 00:17:30.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109717,82917
18.290,-67.990,102.200,15.000,EQ,3.300,2009-05-04 21:05:07.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109718,82917
18.382,-67.332,89.900,15.000,EQ,3.400,2009-05-13 22:20:34.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109720,82917
18.280,-67.414,80.000,15.000,EQ,3.100,2009-05-24 09:02:47.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109723,82917
18.193,-67.951,79.300,15.000,EQ,3.000,2009-06-17 02:03:28.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109727,82917
18.215,-67.822,94.900,15.000,EQ,3.200,2009-06-20 16:43:28.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109728,82917
18.333,-67.604,4.800,15.000,EQ,3.200,2009-06-28 00:04:03.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109729,82917
18.313,-67.675,122.900,15.000,EQ,3.100,2009-07-07 09:50:12.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109731,82917
18.211,-67.871,126.600,15.000,EQ,3.200,2009-07-11 00:26:10.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109732,82917
18.237,-67.945,100.800,15.000,EQ,3.300,2009-07-13 02:31:54.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109734,82917
18.302,-67.986,106.600,15.000,EQ,3.100,2009-07-30 11:15:26.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109735,82917
18.503,-67.422,127.600,15.000,EQ,3.300,2009-08-12 09:25:07.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109736,82917
18.247,-67.895,122.800,15.000,EQ,3.500,2009-08-26 05:15:50.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109737,82917
18.447,-67.719,11.300,15.000,EQ,3.000,2009-08-31 04:50:48.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109738,82917
18.206,-67.609,130.000,15.000,EQ,3.300,2009-09-06 09:19:49.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109740,82917
18.256,-67.828,3.100,15.000,EQ,3.100,2009-09-07 07:59:39.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109741,82917
18.211,-67.337,25.700,15.000,EQ,3.500,2009-09-13 15:08:43.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109742,82917
18.209,-67.345,27.600,15.000,EQ,3.000,2009-09-14 18:42:27.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109743,82917
18.156,-67.892,101.700,15.000,EQ,3.100,2009-09-23 23:49:32.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109746,82917
18.167,-67.530,139.100,15.000,EQ,3.300,2009-10-17 06:54:22.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109747,82917
18.236,-67.378,145.000,15.000,EQ,3.200,2009-10-27 04:04:17.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109750,82917
18.163,-67.097,30.700,15.000,EQ,3.000,2009-11-25 18:25:48.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109756,82917
18.167,-67.955,115.000,15.000,EQ,3.000,2009-12-16 02:59:38.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109759,82917
18.181,-67.024,14.500,15.000,EQ,3.100,2009-12-19 14:13:56.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109760,82917
18.066,-66.162,8.700,15.000,EQ,3.100,2005-05-26 09:59:33.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109767,82917
18.101,-66.589,15.500,15.000,EQ,3.300,2005-09-01 19:12:58.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109775,82917
18.011,-66.462,12.700,15.000,EQ,3.100,2006-02-01 10:36:14.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109787,82917
18.135,-66.983,12.200,15.000,EQ,3.100,2006-06-19 07:20:13.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109798,82917
18.044,-66.123,6.400,15.000,EQ,3.000,2006-12-07 01:38:56.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109810,82917
18.049,-66.087,7.400,15.000,EQ,3.000,2007-02-09 09:01:42.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109818,82917
18.056,-66.081,7.400,15.000,EQ,3.000,2007-03-07 10:11:50.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109821,82917
18.053,-66.087,7.000,15.000,EQ,3.000,2007-03-11 08:41:30.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109822,82917
18.052,-66.070,7.300,15.000,EQ,3.000,2007-09-06 02:12:15.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109835,82917
18.218,-66.865,23.600,15.000,EQ,3.000,2007-10-03 05:58:50.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109840,82917
18.129,-66.564,17.800,15.000,EQ,3.000,2007-11-19 08:38:18.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109846,82917
18.124,-66.070,74.300,15.000,EQ,3.000,2008-03-17 06:32:54.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109861,82917
18.067,-66.092,5.600,15.000,EQ,3.000,2008-05-15 08:48:18.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109880,82917
18.055,-66.089,6.600,15.000,EQ,3.200,2008-06-24 04:11:23.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109887,82917
18.242,-66.848,29.100,15.000,EQ,3.100,2009-03-11 03:37:17.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109928,82917
18.031,-66.087,5.300,15.000,EQ,3.000,2009-06-28 10:31:27.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109952,82917
18.093,-66.121,24.500,15.000,EQ,3.000,2009-11-19 23:12:27.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109970,82917
17.945,-68.326,38.000,15.000,EQ,3.200,2016-01-02 07:41:23.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102472,82917
17.170,-68.018,32.000,15.000,EQ,3.300,2016-01-15 04:08:49.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102473,82917
17.763,-68.830,80.000,15.000,EQ,3.500,2016-01-15 18:38:05.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102474,82917
17.958,-68.344,62.000,15.000,EQ,3.600,2016-01-22 06:09:30.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102475,82917
17.769,-68.374,114.000,15.000,EQ,3.200,2016-01-28 09:18:16.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102476,82917
17.799,-68.497,147.000,15.000,EQ,3.400,2016-02-09 05:48:31.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102477,82917
17.972,-68.725,101.000,15.000,EQ,3.600,2016-02-28 03:36:15.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102478,82917
17.919,-68.323,87.000,15.000,EQ,3.300,2016-04-02 07:15:07.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102479,82917
17.998,-68.244,85.000,15.000,EQ,3.200,2016-04-03 11:10:35.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102480,82917
17.076,-68.443,7.000,15.000,EQ,3.600,2016-05-19 02:19:56.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102481,82917
17.828,-68.604,34.000,15.000,EQ,3.400,2016-05-28 20:36:04.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102482,82917
17.973,-68.627,75.000,15.000,EQ,3.300,2016-05-29 17:49:34.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102483,82917
17.999,-68.154,73.000,15.000,EQ,3.200,2016-06-18 21:41:24.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102484,82917
17.964,-68.578,65.000,15.000,EQ,3.800,2016-06-30 23:35:00.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102485,82917
17.831,-68.647,82.000,15.000,EQ,3.400,2016-07-07 21:38:28.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102486,82917
17.910,-68.366,102.000,15.000,EQ,3.500,2016-07-15 04:53:21.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102487,82917
17.926,-68.435,89.000,15.000,EQ,3.200,2016-07-21 14:04:37.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102488,82917
17.784,-68.600,80.000,15.000,EQ,3.100,2016-07-31 23:48:55.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102489,82917
17.849,-68.558,60.000,15.000,EQ,3.000,2016-08-05 13:53:22.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102490,82917
17.928,-68.942,103.000,15.000,EQ,3.400,2016-08-11 06:40:33.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102491,82917
17.918,-68.673,89.000,15.000,EQ,3.400,2016-08-15 13:51:07.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102492,82917
17.908,-68.625,98.000,15.000,EQ,3.300,2016-08-23 12:31:10.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102493,82917
17.756,-68.275,72.000,15.000,EQ,3.300,2016-10-26 10:01:05.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102494,82917
17.965,-68.423,93.000,15.000,EQ,3.300,2016-11-07 21:52:10.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102495,82917
17.794,-68.659,62.000,15.000,EQ,3.400,2016-12-25 14:50:20.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102496,82917
17.833,-68.795,48.000,15.000,EQ,4.100,2017-01-26 09:41:10.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102497,82917
17.773,-68.776,125.000,15.000,EQ,3.700,2017-02-05 00:28:52.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102498,82917
17.983,-68.026,67.000,15.000,EQ,3.400,2017-04-06 08:17:17.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102499,82917
17.911,-68.969,21.000,15.000,EQ,3.500,2017-04-14 18:22:49.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102500,82917
17.328,-68.075,87.000,15.000,EQ,3.400,2017-04-20 18:41:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102501,82917
17.901,-68.822,99.000,15.000,EQ,3.520,2017-05-03 00:58:26.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102502,82917
17.880,-68.491,84.000,15.000,EQ,3.210,2017-05-13 18:37:36.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102503,82917
17.900,-68.501,88.000,15.000,EQ,3.500,2017-05-14 18:25:08.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102504,82917
17.875,-68.574,132.000,15.000,EQ,3.440,2017-06-03 21:53:58.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102505,82917
17.963,-68.262,94.000,15.000,EQ,3.410,2017-06-17 04:40:07.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102506,82917
17.988,-68.575,58.000,15.000,EQ,3.820,2017-07-11 09:51:10.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102507,82917
17.863,-68.529,61.000,15.000,EQ,3.340,2017-07-16 19:36:04.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102508,82917
17.981,-68.133,61.000,15.000,EQ,4.300,2017-07-18 07:09:43.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102509,82917
17.948,-68.392,120.000,15.000,EQ,3.330,2017-07-20 18:26:13.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102510,82917
17.998,-68.045,5.000,15.000,EQ,3.110,2017-07-26 10:08:06.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102511,82917
17.656,-68.628,53.000,15.000,EQ,3.020,2017-07-29 04:39:42.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102512,82917
17.960,-68.247,58.000,15.000,EQ,3.660,2017-08-11 13:03:57.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102513,82917
17.976,-68.678,126.000,15.000,EQ,3.180,2017-08-13 09:38:58.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102514,82917
17.952,-68.130,164.000,15.000,EQ,3.570,2017-08-17 18:57:07.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102515,82917
17.943,-68.214,64.000,15.000,EQ,3.850,2017-08-20 18:49:37.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102516,82917
17.991,-68.241,74.000,15.000,EQ,3.370,2017-08-21 11:52:47.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102517,82917
17.947,-67.676,6.000,15.000,EQ,3.000,2016-06-04 22:43:27.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102518,82917
17.040,-67.629,27.000,15.000,EQ,3.300,2016-08-15 05:00:21.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102519,82917
17.323,-67.653,24.540,15.000,EQ,3.000,2016-09-08 02:04:13.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102520,82917
17.108,-67.955,29.000,15.000,EQ,3.300,2016-09-10 01:07:36.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102521,82917
17.627,-67.449,37.000,15.000,EQ,3.000,2016-12-13 03:41:13.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102522,82917
17.488,-67.854,44.000,15.000,EQ,3.200,2016-12-18 04:23:31.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102523,82917
17.246,-67.564,28.000,15.000,EQ,3.100,2017-01-14 14:48:44.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102524,82917
17.906,-67.851,117.000,15.000,EQ,3.200,2017-01-24 03:38:08.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102525,82917
17.943,-67.991,38.000,15.000,EQ,3.100,2017-01-28 09:16:40.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102526,82917
17.554,-67.996,57.000,15.000,EQ,3.300,2017-07-16 00:41:41.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102527,82917
17.945,-67.969,49.000,15.000,EQ,3.430,2017-07-29 06:03:56.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102528,82917
17.631,-67.560,44.000,15.000,EQ,3.120,2017-08-07 09:12:29.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102529,82917
17.544,-67.242,6.000,15.000,EQ,3.500,2017-08-12 16:12:10.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102530,82917
17.965,-66.276,11.000,15.000,EQ,3.200,2016-02-27 00:55:57.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102531,82917
17.962,-66.284,7.000,15.000,EQ,3.000,2016-02-27 01:35:26.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102532,82917
17.400,-66.501,23.000,15.000,EQ,3.000,2016-11-23 23:48:40.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102533,82917
18.266,-68.645,144.000,15.000,EQ,3.500,2016-01-01 16:57:49.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102591,82917
18.040,-68.368,118.000,15.000,EQ,3.000,2016-01-08 18:32:40.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102592,82917
18.326,-68.973,111.000,15.000,EQ,3.800,2016-01-09 21:59:21.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102593,82917
18.252,-68.416,119.000,15.000,EQ,3.300,2016-02-11 05:27:11.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102596,82917
18.328,-68.682,142.000,15.000,EQ,3.700,2016-02-11 06:05:17.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102597,82917
18.058,-68.096,83.000,15.000,EQ,3.300,2016-02-12 04:01:29.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102598,82917
18.103,-68.771,156.000,15.000,EQ,3.800,2016-03-01 18:23:43.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102600,82917
18.077,-68.297,89.000,15.000,EQ,3.300,2016-03-13 05:20:08.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102601,82917
18.038,-68.730,139.000,15.000,EQ,3.400,2016-03-13 06:36:34.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102602,82917
18.320,-68.555,75.000,15.000,EQ,3.700,2016-03-19 22:11:56.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102605,82917
18.041,-68.435,99.000,15.000,EQ,3.300,2016-03-30 04:50:47.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102606,82917
18.248,-68.769,173.000,15.000,EQ,3.700,2016-04-05 01:31:19.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102607,82917
18.154,-68.934,123.000,15.000,EQ,3.200,2016-04-05 17:28:10.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102608,82917
18.230,-68.191,72.000,15.000,EQ,3.000,2016-04-07 00:27:51.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102609,82917
