lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
36.165,136.921,284.000,15.000,EQ,3.600,2000-07-19 19:33:25.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103975,05-18-17
36.024,136.807,267.300,15.000,EQ,4.300,2003-10-11 14:29:07.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103977,05-18-17
36.299,136.698,245.300,15.000,EQ,3.700,2004-07-21 01:23:49.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103978,05-18-17
36.144,136.898,261.300,15.000,EQ,4.300,2004-08-25 03:22:34.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103979,05-18-17
36.181,136.990,273.300,15.000,EQ,3.600,2005-09-03 19:51:03.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103980,05-18-17
36.322,136.833,276.300,15.000,EQ,4.200,2006-02-21 16:29:06.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103981,05-18-17
36.354,136.925,268.600,15.000,EQ,4.200,2006-12-19 09:45:04.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103982,05-18-17
36.272,135.286,352.200,15.000,EQ,4.500,1984-03-18 23:40:13.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106555,05-18-17
36.199,136.997,276.500,15.000,EQ,3.600,2008-01-02 01:30:13.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103984,05-18-17
36.494,136.544,257.900,15.000,EQ,3.700,2008-09-13 20:37:03.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103985,05-18-17
36.122,136.996,266.900,15.000,EQ,4.500,2013-01-14 16:20:04.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103986,05-18-17
36.435,136.781,258.400,15.000,EQ,4.300,2013-04-04 14:20:24.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103988,05-18-17
36.986,136.975,263.620,15.000,EQ,4.200,2014-05-29 05:49:08.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103989,05-18-17
36.732,137.016,264.000,15.000,EQ,4.000,2000-06-18 08:50:25.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103991,05-18-17
36.089,137.359,267.200,15.000,EQ,4.100,2001-03-12 21:07:55.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103992,05-18-17
36.039,137.289,269.100,15.000,EQ,3.500,2002-07-09 03:47:00.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103993,05-18-17
36.487,137.090,275.100,15.000,EQ,4.200,2002-08-23 08:12:26.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103994,05-18-17
36.270,137.433,256.000,15.000,EQ,3.500,2002-11-10 05:20:26.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103995,05-18-17
36.303,137.031,265.900,15.000,EQ,4.100,2003-08-10 15:43:11.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103996,05-18-17
36.524,137.425,232.600,15.000,EQ,3.800,2004-03-01 07:19:21.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103997,05-18-17
36.608,137.210,260.000,15.000,EQ,4.300,2004-03-14 07:21:52.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103998,05-18-17
36.167,137.382,245.700,15.000,EQ,3.700,2004-11-26 11:26:01.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103999,05-18-17
36.117,137.119,277.500,15.000,EQ,3.100,2005-07-29 03:49:40.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104000,05-18-17
36.514,137.983,189.900,15.000,EQ,4.100,2005-09-26 05:24:42.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104001,05-18-17
36.176,137.477,230.800,15.000,EQ,4.300,2005-12-08 05:19:06.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104002,05-18-17
36.209,137.174,269.900,15.000,EQ,4.300,2005-12-26 20:14:07.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104003,05-18-17
36.278,137.586,222.800,15.000,EQ,4.200,2005-12-29 09:32:12.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104004,05-18-17
36.624,137.453,241.900,15.000,EQ,4.100,2006-06-25 00:07:31.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104005,05-18-17
36.308,137.246,271.600,15.000,EQ,4.100,2006-09-03 08:08:45.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104006,05-18-17
36.363,137.115,274.000,15.000,EQ,4.900,1973-08-14 16:30:23.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106560,05-18-17
36.280,137.166,265.200,15.000,EQ,4.600,2007-08-19 19:33:58.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104008,05-18-17
36.233,137.083,266.100,15.000,EQ,4.100,2007-10-18 09:43:06.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104009,05-18-17
36.245,137.123,260.200,15.000,EQ,4.100,2008-07-12 15:15:35.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104010,05-18-17
36.284,137.182,267.500,15.000,EQ,3.400,2008-10-04 11:34:24.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104011,05-18-17
36.210,137.447,245.600,15.000,EQ,3.700,2008-11-18 00:01:14.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104012,05-18-17
36.667,137.651,237.000,15.000,EQ,3.300,1976-03-14 02:50:04.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106561,05-18-17
36.312,137.189,261.640,15.000,EQ,4.100,2014-01-24 01:43:51.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104017,05-18-17
36.428,137.990,224.630,15.000,EQ,4.300,2014-03-03 18:34:02.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104018,05-18-17
36.299,137.380,275.510,15.000,EQ,4.000,2014-03-19 14:27:51.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104019,05-18-17
36.667,137.501,242.980,15.000,EQ,4.700,2015-03-01 19:21:56.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104023,05-18-17
36.252,137.310,257.860,15.000,EQ,4.500,2015-03-18 19:06:53.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104024,05-18-17
36.410,137.347,242.060,15.000,EQ,4.100,2015-06-01 16:30:52.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104026,05-18-17
36.317,138.269,181.800,15.000,EQ,4.300,2000-05-29 13:23:54.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104027,05-18-17
36.346,138.669,165.800,15.000,EQ,4.400,2000-06-29 17:44:43.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104028,05-18-17
36.568,138.298,175.400,15.000,EQ,4.000,2001-03-29 04:50:34.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104029,05-18-17
36.809,138.588,195.700,15.000,EQ,3.100,2001-05-06 13:55:58.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104030,05-18-17
36.522,138.420,179.600,15.000,EQ,4.300,2001-11-17 19:59:10.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104031,05-18-17
36.163,138.330,158.800,15.000,EQ,4.700,2004-01-10 12:05:15.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104032,05-18-17
36.268,138.695,143.200,15.000,EQ,3.800,2006-06-29 03:19:17.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104034,05-18-17
36.101,138.717,142.200,15.000,EQ,4.200,2009-08-09 11:47:15.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104036,05-18-17
36.579,138.417,167.800,15.000,EQ,4.200,2012-06-03 16:44:24.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104046,05-18-17
37.174,137.776,240.700,15.000,EQ,4.500,2002-01-19 23:57:56.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104056,05-18-17
37.123,137.407,262.200,15.000,EQ,4.700,2002-12-16 06:31:17.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104057,05-18-17
37.120,137.085,269.600,15.000,EQ,4.400,2004-06-04 00:53:27.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104059,05-18-17
37.097,137.519,251.100,15.000,EQ,4.400,2007-07-11 17:10:18.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104062,05-18-17
37.066,137.177,267.900,15.000,EQ,4.300,2008-02-03 18:59:23.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104063,05-18-17
37.090,137.491,244.900,15.000,EQ,4.400,2008-12-31 13:54:21.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104065,05-18-17
37.155,137.120,265.910,15.000,EQ,4.100,2015-11-17 10:15:51.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104067,05-18-17
37.619,138.292,54.300,15.000,EQ,4.500,2011-11-26 00:05:49.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104091,05-18-17
34.334,137.048,328.000,15.000,EQ,5.600,2013-11-18 19:10:45.430,250.299,17.811,38.341,69.260,356.347,28.649,111.852,151.788,63.577,78.505,100023,05-18-17
32.985,137.108,401.000,15.000,EQ,3.600,1975-12-25 01:58:54.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106356,05-18-17
33.151,136.906,385.000,15.000,EQ,6.000,1974-02-22 00:36:53.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106406,05-18-17
33.843,136.750,382.000,15.000,EQ,4.100,1974-03-02 13:06:05.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106407,05-18-17
33.635,136.982,365.000,15.000,EQ,3.700,1974-06-30 17:59:49.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106408,05-18-17
33.805,136.998,377.000,15.000,EQ,3.900,1974-10-20 05:52:17.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106409,05-18-17
33.926,136.475,385.000,15.000,EQ,4.800,1975-11-04 23:36:36.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106412,05-18-17
33.596,136.912,383.000,15.000,EQ,4.200,1977-05-14 00:51:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106413,05-18-17
33.836,136.675,369.200,15.000,EQ,4.000,1982-02-02 01:25:29.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106416,05-18-17
33.119,136.918,391.200,15.000,EQ,4.700,1982-10-05 19:46:27.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106417,05-18-17
33.699,136.880,379.000,15.000,EQ,5.000,1983-07-18 18:09:04.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106420,05-18-17
33.843,136.770,355.400,15.000,EQ,4.300,1984-12-04 09:03:44.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106422,05-18-17
33.595,137.184,361.000,15.000,EQ,3.900,1973-05-25 02:02:15.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106425,05-18-17
33.309,137.664,352.000,15.000,EQ,4.700,1973-09-21 05:07:05.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106426,05-18-17
33.729,137.296,367.000,15.000,EQ,4.200,1973-11-24 19:47:34.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106427,05-18-17
33.897,137.216,348.000,15.000,EQ,4.100,1974-09-24 15:26:35.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106428,05-18-17
33.009,137.172,378.000,15.000,EQ,5.100,1975-05-29 15:44:44.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106429,05-18-17
33.098,137.208,373.000,15.000,EQ,5.100,1975-07-10 05:31:20.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106430,05-18-17
33.403,137.639,451.000,15.000,EQ,4.900,1976-01-17 15:10:57.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106431,05-18-17
33.948,137.011,342.000,15.000,EQ,5.000,1976-12-07 09:36:39.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106432,05-18-17
33.780,137.097,361.000,15.000,EQ,4.300,1977-02-03 06:19:57.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106433,05-18-17
33.996,137.917,315.000,15.000,EQ,4.600,1977-03-10 03:51:27.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106434,05-18-17
33.662,137.790,338.000,15.000,EQ,3.600,1977-08-07 18:26:15.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106435,05-18-17
33.517,137.184,344.000,15.000,EQ,4.700,1977-12-26 08:53:31.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106436,05-18-17
33.210,137.710,335.000,15.000,EQ,4.500,1978-01-21 23:22:44.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106437,05-18-17
33.281,137.803,345.000,15.000,EQ,4.500,1978-07-30 14:49:11.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106438,05-18-17
33.323,137.149,383.000,15.000,EQ,4.500,1979-04-17 16:04:08.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106439,05-18-17
33.913,137.480,317.000,15.000,EQ,4.400,1979-07-28 18:42:23.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106440,05-18-17
33.846,137.407,334.000,15.000,EQ,4.100,1980-03-21 14:26:20.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106442,05-18-17
33.792,137.119,361.000,15.000,EQ,4.400,1980-06-14 03:53:07.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106443,05-18-17
33.795,137.385,332.900,15.000,EQ,4.100,1981-06-16 19:52:31.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106444,05-18-17
33.834,137.122,362.800,15.000,EQ,4.000,1982-05-04 20:28:49.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106445,05-18-17
33.880,137.127,347.200,15.000,EQ,4.500,1982-11-10 13:23:16.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106446,05-18-17
33.985,137.144,344.500,15.000,EQ,5.400,1984-02-16 13:41:51.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106447,05-18-17
33.193,137.194,372.600,15.000,EQ,4.500,1984-09-26 21:25:01.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106448,05-18-17
33.739,137.199,367.900,15.000,EQ,4.000,1984-12-06 20:15:46.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106449,05-18-17
33.500,138.068,293.000,15.000,EQ,5.100,1978-09-27 17:00:17.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106455,05-18-17
34.332,136.376,382.000,15.000,EQ,4.300,1973-05-24 17:12:53.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106480,05-18-17
34.792,136.113,354.000,15.000,EQ,4.100,1973-06-26 07:45:25.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106481,05-18-17
34.245,136.874,357.000,15.000,EQ,3.700,1973-07-22 05:30:55.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106482,05-18-17
34.217,136.441,381.000,15.000,EQ,4.200,1973-08-21 19:38:02.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106483,05-18-17
34.478,136.669,338.000,15.000,EQ,3.900,1973-08-23 05:51:21.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106484,05-18-17
34.407,136.224,378.000,15.000,EQ,4.100,1974-02-08 10:07:23.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106485,05-18-17
34.130,136.742,366.000,15.000,EQ,4.200,1974-06-15 03:49:35.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106486,05-18-17
34.350,136.451,369.000,15.000,EQ,4.700,1975-04-29 17:16:19.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106487,05-18-17
34.808,136.680,338.000,15.000,EQ,4.200,1975-06-13 11:15:34.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106488,05-18-17
34.398,136.564,361.000,15.000,EQ,4.000,1978-06-06 08:41:33.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106489,05-18-17
34.916,136.698,326.000,15.000,EQ,4.500,1979-07-08 03:56:19.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106490,05-18-17
34.685,136.952,344.000,15.000,EQ,3.600,1979-08-14 14:55:40.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106491,05-18-17
34.393,136.794,355.000,15.000,EQ,4.300,1979-09-17 20:12:58.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106492,05-18-17
34.408,136.670,366.000,15.000,EQ,4.000,1981-01-26 20:02:44.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106493,05-18-17
34.880,136.650,324.700,15.000,EQ,4.800,1981-08-25 06:56:23.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106494,05-18-17
34.042,136.603,368.600,15.000,EQ,4.600,1982-07-17 14:46:04.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106495,05-18-17
