lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
38.252,71.474,6.430,10.000,507671,ER,2.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.296,71.475,6.830,10.000,507672,ER,2.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.571,72.400,184.740,10.000,507673,ER,3.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.248,71.477,6.700,10.000,507674,ER,3.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.283,71.479,5.700,10.000,507676,ER,2.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.250,71.478,6.630,10.000,507679,ER,2.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.490,73.841,95.360,10.000,507680,ER,2.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.272,71.479,5.890,10.000,507682,ER,2.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.286,71.765,115.970,10.000,507683,ER,2.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.770,71.610,13.950,10.000,507684,ER,3.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.383,72.085,172.290,10.000,507685,ER,3.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.288,71.480,6.860,10.000,507686,ER,2.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.435,73.902,102.340,10.000,507688,ER,4.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.245,71.478,6.790,10.000,507689,ER,2.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.248,71.476,6.820,10.000,507690,ER,2.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.252,71.479,7.470,10.000,507693,ER,2.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.170,71.694,94.420,10.000,507695,ER,2.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.255,71.491,7.610,10.000,507697,ER,2.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.058,73.181,6.130,10.000,507701,ER,2.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.299,71.470,6.490,10.000,507703,ER,3.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.151,73.507,143.070,10.000,507704,ER,3.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.262,71.478,7.910,10.000,507705,ER,3.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.292,71.472,6.360,10.000,507706,ER,2.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.296,71.934,171.360,10.000,507707,ER,2.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.093,73.171,11.240,10.000,507711,ER,2.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
36.884,71.715,178.110,10.000,507712,ER,2.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.487,72.046,116.480,10.000,507713,ER,3.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.484,73.773,17.900,10.000,507714,ER,2.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.455,73.831,11.560,10.000,507716,ER,2.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.240,71.487,6.270,10.000,507720,ER,3.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.238,71.476,7.200,10.000,507721,ER,2.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.477,72.264,182.520,10.000,507723,ER,2.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.074,71.373,92.920,10.000,507725,ER,3.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.276,71.478,5.820,10.000,507726,ER,2.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.277,71.547,10.430,10.000,507727,ER,2.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.261,71.513,7.140,10.000,507728,ER,2.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.235,71.480,7.380,10.000,507729,ER,2.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.300,71.472,6.740,10.000,507732,ER,2.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.342,73.792,61.210,10.000,507733,ER,3.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.470,74.940,71.470,10.000,507735,ER,3.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.264,71.498,7.960,10.000,507736,ER,2.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.334,72.885,81.670,10.000,507739,ER,2.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.314,73.499,41.140,10.000,507741,ER,2.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.118,71.769,67.220,10.000,507742,ER,3.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.223,72.032,153.100,10.000,507743,ER,3.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.161,73.009,113.140,10.000,507745,ER,2.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.353,71.842,89.270,10.000,507748,ER,2.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.114,71.920,181.860,10.000,507749,ER,2.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.286,71.475,6.770,10.000,507750,ER,2.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.130,71.908,158.990,10.000,507751,ER,2.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.871,73.312,13.850,10.000,507757,ER,2.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.253,71.472,6.290,10.000,507759,ER,2.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.264,71.500,7.780,10.000,507760,ER,2.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.365,72.129,179.370,10.000,507763,ER,3.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.475,72.308,174.990,10.000,507765,ER,3.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.075,71.868,137.130,10.000,507766,ER,3.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.160,71.456,82.850,10.000,507767,ER,2.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.751,72.202,103.670,10.000,507769,ER,2.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.440,73.898,10.840,10.000,507771,ER,2.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.244,71.470,7.340,10.000,507773,ER,2.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.319,73.483,15.650,10.000,507774,ER,3.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.260,71.478,6.760,10.000,507776,ER,2.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.504,72.133,16.690,10.000,507778,ER,2.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.331,72.896,13.790,10.000,507781,ER,2.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.098,71.647,92.360,10.000,507782,ER,2.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.836,74.538,19.730,10.000,507784,ER,2.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.251,71.494,7.510,10.000,507788,ER,2.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.344,73.900,122.200,10.000,507793,ER,2.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.905,72.822,133.400,10.000,507794,ER,2.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.359,72.817,37.420,10.000,507796,ER,2.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.301,71.478,6.660,10.000,507797,ER,2.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.302,71.478,6.700,10.000,507799,ER,2.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.291,72.195,207.230,10.000,507801,ER,3.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.272,71.493,7.320,10.000,507802,ER,2.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.253,71.494,7.490,10.000,507803,ER,2.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.284,71.480,8.400,10.000,507806,ER,2.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.288,71.481,6.890,10.000,507807,ER,2.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.349,72.987,10.150,10.000,507808,ER,2.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.284,71.480,8.420,10.000,507809,ER,2.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.315,71.483,3.040,10.000,507813,ER,2.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.249,71.480,7.320,10.000,507815,ER,2.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.247,71.480,7.130,10.000,507820,ER,3.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.424,73.318,97.330,10.000,507821,ER,3.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.302,71.481,6.820,10.000,507822,ER,2.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.253,71.471,6.340,10.000,507823,ER,2.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.434,72.052,131.220,10.000,507827,ER,2.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.482,73.739,17.260,10.000,507833,ER,1.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.445,72.391,17.290,10.000,507835,ER,3.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.284,71.480,8.390,10.000,507836,ER,2.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.913,73.329,12.010,10.000,507837,ER,2.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.285,71.475,6.290,10.000,507839,ER,2.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.111,71.918,182.100,10.000,507841,ER,2.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.074,71.861,137.300,10.000,507842,ER,3.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.147,71.904,173.490,10.000,507843,ER,3.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.690,72.382,139.020,10.000,507845,ER,3.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.464,72.691,9.780,10.000,507851,ER,2.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.526,72.138,17.140,10.000,507854,ER,2.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.208,71.898,121.560,10.000,507855,ER,3.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.265,71.472,5.840,10.000,507856,ER,2.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.281,71.953,151.000,10.000,507857,ER,2.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.508,73.911,5.540,10.000,507858,ER,2.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.133,71.814,116.070,10.000,507864,ER,3.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.460,73.724,12.640,10.000,507867,ER,3.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.366,72.181,191.650,10.000,507869,ER,2.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.374,72.134,184.930,10.000,507870,ER,4.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.134,71.807,128.010,10.000,507871,ER,2.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
36.986,71.474,86.970,10.000,507873,ER,2.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.649,73.176,14.810,10.000,507874,ER,2.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.440,72.206,172.180,10.000,507876,ER,3.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.291,71.480,6.810,10.000,507877,ER,2.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.290,71.480,6.750,10.000,507878,ER,2.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.037,71.909,235.810,10.000,507879,ER,3.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.279,71.479,5.750,10.000,507882,ER,2.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.294,71.470,8.510,10.000,507884,ER,2.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.291,71.754,115.270,10.000,507885,ER,3.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.248,71.480,7.340,10.000,507886,ER,3.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.507,73.820,12.640,10.000,507887,ER,2.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.034,71.727,104.390,10.000,507888,ER,3.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.541,72.938,5.260,10.000,507889,ER,2.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.276,71.472,6.420,10.000,507891,ER,2.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.264,71.917,154.670,10.000,507892,ER,3.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.389,73.552,15.920,10.000,507893,ER,2.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.435,72.011,116.300,10.000,507895,ER,2.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.055,72.952,106.670,10.000,507897,ER,2.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.378,73.617,19.580,10.000,507900,ER,2.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.884,75.232,94.250,10.000,507901,ER,3.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.425,72.354,10.260,10.000,507904,ER,2.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.697,73.089,5.260,10.000,507905,ER,2.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.293,71.471,6.520,10.000,507906,ER,2.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.259,71.485,7.200,10.000,507908,ER,2.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.461,73.739,17.610,10.000,507909,ER,2.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.684,72.472,161.750,10.000,507911,ER,3.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.795,72.390,114.970,10.000,507914,ER,3.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.388,72.035,127.960,10.000,507915,ER,2.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.133,71.463,85.530,10.000,507918,ER,4.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.713,73.090,5.440,10.000,507919,ER,2.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.517,72.096,107.250,10.000,507920,ER,2.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.459,72.083,122.750,10.000,507925,ER,2.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.280,71.490,7.530,10.000,507929,ER,2.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.209,73.003,6.430,10.000,507930,ER,1.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.407,72.212,193.130,10.000,507933,ER,2.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.498,71.958,24.480,10.000,507935,ER,2.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.250,71.475,6.720,10.000,507939,ER,2.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.286,71.477,7.870,10.000,507940,ER,2.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.261,71.720,109.300,10.000,507942,ER,2.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.294,72.007,90.700,10.000,507943,ER,2.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.117,73.071,11.010,10.000,507945,ER,3.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.173,71.695,94.210,10.000,507948,ER,2.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.244,71.454,7.120,10.000,507949,ER,2.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.153,72.887,4.420,10.000,507953,ER,3.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.467,73.847,15.860,10.000,507954,ER,2.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.125,71.460,14.330,10.000,507955,ER,2.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.244,71.454,7.140,10.000,507957,ER,2.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.038,71.938,165.220,10.000,507959,ER,2.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.290,71.481,6.940,10.000,507960,ER,2.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.188,71.705,110.420,10.000,507961,ER,2.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.401,75.781,28.010,10.000,507963,ER,2.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.602,73.558,85.960,10.000,507964,ER,3.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.051,72.991,9.420,10.000,507965,ER,2.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.244,71.454,7.130,10.000,507967,ER,2.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.109,71.944,161.240,10.000,507969,ER,3.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.282,71.479,8.500,10.000,507973,ER,2.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.173,73.429,12.150,10.000,507974,ER,2.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.260,71.476,6.780,10.000,507975,ER,2.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.055,73.087,132.790,10.000,507977,ER,3.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.449,73.342,91.590,10.000,507982,ER,2.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.251,71.494,7.570,10.000,507986,ER,2.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.044,73.277,10.260,10.000,507987,ER,2.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.430,72.060,133.280,10.000,507989,ER,2.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.123,71.455,86.530,10.000,507991,ER,3.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.457,72.214,16.810,10.000,507992,ER,2.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.286,73.720,118.730,10.000,507993,ER,3.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.215,72.329,3.030,10.000,507996,ER,2.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.154,72.899,8.430,10.000,507999,ER,3.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.506,73.847,14.520,10.000,508000,ER,2.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.128,72.436,7.980,10.000,508001,ER,2.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.284,71.476,6.300,10.000,508002,ER,2.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.474,72.251,179.410,10.000,508006,ER,2.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.218,71.603,50.760,10.000,508007,ER,2.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.449,73.915,7.440,10.000,508009,ER,1.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.247,71.477,6.890,10.000,508010,ER,2.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.401,71.676,15.170,10.000,508016,ER,2.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.271,71.475,6.560,10.000,508019,ER,2.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.479,73.785,12.030,10.000,508020,ER,2.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.262,71.475,6.140,10.000,508024,ER,2.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
37.539,72.410,184.850,10.000,508026,ER,3.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
38.964,74.309,26.120,10.000,508027,ER,2.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
39.447,73.797,16.890,10.000,508028,ER,2.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,tip
