lon,lat,depth,unc,etype,mag
-68.9410,-29.1910,119.0000,nan,ER,4.7000
-69.0690,-30.8920,127.6000,nan,ER,4.4000
-70.1570,-32.2990,120.0000,nan,ER,4.1000
-68.4210,-33.6760,10.0000,nan,ER,4.3000
-70.9790,-35.7850,140.0000,nan,ER,4.3000
-70.1050,-31.1770,11.7000,nan,ER,5.0000
-68.0250,-32.9320,10.0000,nan,ER,4.2000
-69.0260,-31.9510,122.5000,nan,ER,4.8000
-68.7640,-33.4300,5.0000,nan,ER,4.0000
-69.7320,-33.7320,5.0000,nan,ER,4.1000
-68.6610,-33.7960,5.0000,nan,ER,4.0000
-70.3050,-34.0950,124.3000,nan,ER,4.4000
-70.7560,-31.5200,134.6000,nan,ER,4.0000
-68.7470,-32.6110,24.0000,nan,ER,4.3000
-70.0370,-36.1750,189.9000,nan,ER,4.2000
-68.1190,-33.3560,10.0000,nan,ER,4.0000
-69.8980,-31.1100,135.2000,nan,ER,4.4000
-66.2150,-30.1410,33.0000,nan,ER,4.3000
-70.3410,-33.9560,10.0000,nan,ER,4.0000
-68.1830,-33.0910,10.0000,nan,ER,4.3000
-68.9830,-31.9630,170.0000,nan,ER,4.1000
-70.1750,-33.4670,10.0000,nan,ER,4.0000
-69.4250,-31.7510,150.0000,nan,ER,4.0000
-69.8320,-31.7060,150.0000,nan,ER,4.2000
-68.2310,-33.2310,10.0000,nan,ER,4.3000
-68.2360,-33.2680,48.4000,nan,ER,4.7000
-69.3690,-31.5570,117.1000,nan,ER,4.3000
-70.1000,-33.4950,12.1000,nan,ER,4.0000
-69.3780,-31.4380,142.0000,nan,ER,4.0000
-68.5290,-31.1360,113.5000,nan,ER,4.3000
-69.3710,-32.4330,10.0000,nan,ER,4.0000
-69.9870,-31.6100,130.0000,nan,ER,4.3000
-70.3320,-30.0940,30.9000,nan,ER,4.5000
-70.6700,-36.3890,107.9000,nan,ER,4.5000
-69.1770,-31.1130,134.7000,nan,ER,4.2000
-69.3790,-31.5490,108.1000,nan,ER,4.3000
-68.2710,-32.4710,140.2000,nan,ER,4.1000
-68.1760,-31.8440,129.4000,nan,ER,4.1000
-70.7010,-34.4860,94.3000,nan,ER,4.4000
-68.2910,-31.7690,112.5000,nan,ER,4.5000
-68.2320,-31.7040,107.3000,nan,ER,5.8000
-69.0490,-31.2160,146.7000,nan,ER,4.0000
-69.8420,-31.8960,139.3000,nan,ER,4.2000
-69.1750,-31.3950,117.5000,nan,ER,4.5000
-69.5790,-34.5510,174.5000,nan,ER,4.0000
-69.6550,-32.4320,135.8000,nan,ER,4.0000
-69.2970,-31.6310,119.2000,nan,ER,4.1000
-68.4270,-31.1080,100.0000,nan,ER,4.0000
-70.7820,-34.7250,90.0000,nan,ER,4.0000
-69.9250,-31.2990,143.3000,nan,ER,4.3000
-70.4580,-32.5200,105.7000,nan,ER,4.1000
-70.6510,-31.8830,128.6000,nan,ER,4.0000
-68.4750,-32.4240,126.8000,nan,ER,4.3000
-70.1770,-33.0320,120.0000,nan,ER,4.0000
-68.7060,-32.9990,5.0000,nan,ER,4.0000
-70.8680,-34.7860,90.0000,nan,ER,4.1000
-69.0040,-32.6340,10.0000,nan,ER,4.1000
-70.9510,-35.0360,95.4000,nan,ER,4.3000
-68.4720,-33.7850,9.9000,nan,ER,4.6000
-70.5410,-33.6470,13.3000,nan,ER,4.3000
-68.1630,-30.5770,33.0000,nan,ER,4.5000
-68.8390,-31.5550,117.1000,nan,ER,4.4000
-68.7520,-32.9040,10.0000,nan,ER,4.2000
-70.0740,-32.9910,117.1000,nan,ER,4.4000
-70.9560,-35.2160,98.3000,nan,ER,4.1000
-68.8180,-31.3320,103.5000,nan,ER,4.2000
-69.9730,-33.2150,109.0000,nan,ER,5.0000
-65.8620,-31.2150,170.0000,nan,ER,4.9000
-69.3170,-31.5890,123.7000,nan,ER,4.2000
-68.3660,-32.8490,163.4000,nan,ER,4.0000
-68.9930,-32.9050,146.0000,nan,ER,4.7000
-68.8220,-31.7540,122.7000,nan,ER,4.4000
-69.5450,-31.4630,120.0000,nan,ER,4.0000
-70.9280,-32.2080,104.6000,nan,ER,4.0000
-70.1730,-32.7730,100.0000,nan,ER,4.2000
-69.3590,-32.4530,10.0000,nan,ER,4.1000
-70.1080,-33.0590,100.0000,nan,ER,4.2000
-69.7590,-32.0920,119.3000,nan,ER,4.4000
-68.7750,-31.1580,133.5000,nan,ER,4.4000
-69.8030,-32.1070,120.0000,nan,ER,4.0000
-69.9010,-32.5970,124.5000,nan,ER,4.3000
-69.0940,-32.7930,10.0000,nan,ER,4.0000
-69.3270,-31.6050,120.2000,nan,ER,4.4000
-64.9860,-30.7170,187.8000,nan,ER,4.8000
-68.6300,-31.2660,109.2000,nan,ER,4.2000
-70.1340,-33.9600,10.0000,nan,ER,4.0000
-68.6630,-31.2190,117.8000,nan,ER,4.4000
-70.2230,-34.4790,10.0000,nan,ER,4.2000
-68.8960,-31.1610,112.0000,nan,ER,4.0000
-70.7080,-34.6110,100.0000,nan,ER,4.0000
-69.2450,-31.6100,122.9000,nan,ER,4.2000
-69.2600,-31.6110,121.4000,nan,ER,4.2000
-69.3690,-31.5720,115.4000,nan,ER,4.3000
-70.8080,-33.2070,80.0000,nan,ER,4.0000
-69.3060,-31.5680,123.9000,nan,ER,4.4000
-69.2340,-31.5600,112.7000,nan,ER,6.3000
-70.1720,-34.1220,10.0000,nan,ER,4.0000
-66.8400,-31.7920,144.7000,nan,ER,4.6000
-70.8610,-35.8080,33.0000,nan,ER,4.1000
-70.4020,-31.3110,142.5000,nan,ER,4.0000
-69.5310,-31.6910,121.2000,nan,ER,4.3000
-68.2930,-32.0970,128.2000,nan,ER,4.1000
-69.2580,-31.4090,129.5000,nan,ER,4.2000
-70.5450,-32.0870,100.0000,nan,ER,4.2000
-68.8420,-31.3390,10.0000,nan,ER,4.3000
-68.7290,-31.5860,113.7000,nan,ER,4.3000
-69.0640,-31.6240,128.9000,nan,ER,4.0000
-70.2300,-34.5870,10.0000,nan,ER,4.1000
-68.1330,-31.3060,131.7000,nan,ER,4.2000
-69.0740,-31.4380,119.5000,nan,ER,4.3000
-70.0190,-32.2230,114.0000,nan,ER,4.5000
-70.1610,-34.5080,10.0000,nan,ER,4.0000
-70.9830,-33.7740,80.0000,nan,ER,4.0000
-69.8220,-31.6950,130.0000,nan,ER,4.0000
-69.8520,-31.9340,147.9000,nan,ER,4.0000
-69.6620,-32.0450,141.4000,nan,ER,4.2000
-68.4860,-33.3800,10.0000,nan,ER,4.2000
-68.4790,-33.3450,14.9000,nan,ER,4.6000
-70.0410,-33.2350,10.0000,nan,ER,4.4000
-70.3020,-34.7970,10.0000,nan,ER,4.0000
-69.9950,-33.2300,10.0000,nan,ER,4.0000
-70.1540,-34.9730,20.3000,nan,ER,4.4000
-70.1500,-33.2450,10.0000,nan,ER,4.1000
-70.0920,-33.2940,9.6000,nan,ER,4.2000
-69.6500,-31.5650,140.6000,nan,ER,4.0000
-69.8670,-32.6550,115.3000,nan,ER,4.4000
-70.8510,-32.3450,100.0000,nan,ER,4.1000
-68.9060,-31.2810,102.5000,nan,ER,4.3000
-68.1560,-33.5650,10.0000,nan,ER,4.4000
-69.9880,-33.4240,10.1000,nan,ER,4.1000
-69.3830,-31.6240,124.4000,nan,ER,4.2000
-70.6430,-30.3860,10.0000,nan,ER,4.2000
-70.5490,-33.5340,75.0000,nan,ER,4.0000
-68.0260,-34.7780,28.1000,nan,ER,4.7000
-69.8530,-30.7160,130.0000,nan,ER,4.1000
-70.5410,-35.0320,10.0000,nan,ER,4.0000
-69.3700,-31.6570,84.6000,nan,ER,4.2000
-70.1490,-32.9940,118.5000,nan,ER,4.0000
-70.4210,-33.8750,119.0000,nan,ER,4.0000
-70.7660,-34.4120,9.9000,nan,ER,4.4000
-67.7590,-31.2340,10.0000,nan,ER,5.3000
-68.6020,-32.2500,146.6000,nan,ER,4.0000
-69.4640,-31.3190,129.4000,nan,ER,4.0000
-68.9380,-32.0150,128.9000,nan,ER,4.3000
-68.7760,-33.2800,10.0000,nan,ER,4.5000
-65.3540,-30.9510,199.1000,nan,ER,4.3000
-70.1750,-34.0300,10.0000,nan,ER,4.2000
-70.0630,-33.8890,10.0000,nan,ER,4.1000
-68.2970,-31.1310,153.0000,nan,ER,4.0000
-69.9420,-31.7010,120.0000,nan,ER,4.0000
-70.9570,-32.9080,74.5000,nan,ER,4.2000
-69.7810,-31.8840,130.0000,nan,ER,4.1000
-67.3430,-28.1640,142.4000,nan,ER,4.7000
-69.7950,-31.6850,165.4000,nan,ER,4.0000
-68.0920,-33.5900,10.0000,nan,ER,4.1000
-68.8540,-31.3590,113.2000,nan,ER,4.0000
-69.7900,-28.6120,97.8000,nan,ER,4.5000
-69.4990,-31.5020,133.2000,nan,ER,4.2000
-68.1860,-31.7110,102.0000,nan,ER,4.4000
-69.8330,-31.6440,148.6000,nan,ER,4.0000
-70.2750,-30.7240,182.5000,nan,ER,4.1000
-68.4020,-31.8240,124.1000,nan,ER,4.1000
-67.5080,-31.1000,120.1000,nan,ER,4.1000
-68.0600,-31.7260,126.0000,nan,ER,4.1000
-69.3670,-32.1270,120.0000,nan,ER,4.0000
-70.1490,-31.4610,130.0000,nan,ER,4.1000
-70.1680,-31.4460,130.0000,nan,ER,4.5000
-68.6050,-31.1610,116.4000,nan,ER,4.1000
-67.9890,-31.5140,117.6000,nan,ER,5.2000
-67.3090,-31.6900,131.4000,nan,ER,5.4000
-68.8650,-30.9340,118.7000,nan,ER,4.1000
-70.0540,-35.3660,169.2000,nan,ER,4.2000
-70.6960,-34.7590,100.0000,nan,ER,4.0000
-69.3980,-32.2300,116.5000,nan,ER,4.1000
-68.4840,-31.9850,141.3000,nan,ER,4.0000
-69.1040,-32.7580,147.1000,nan,ER,4.2000
-70.8370,-29.9610,102.2000,nan,ER,4.6000
-68.3370,-31.2180,110.9000,nan,ER,4.1000
-69.6280,-31.6510,129.1000,nan,ER,4.4000
-68.5570,-31.2050,120.7000,nan,ER,4.2000
-69.1940,-31.4340,120.0000,nan,ER,4.1000
-68.1170,-32.7520,41.4000,nan,ER,4.5000
-68.4920,-33.4200,10.0000,nan,ER,4.0000
-68.7260,-31.2010,106.9000,nan,ER,4.2000
-70.1580,-33.0410,10.0000,nan,ER,4.1000
-70.2750,-32.2930,8.7000,nan,ER,4.5000
-69.2680,-31.4520,136.2000,nan,ER,4.0000
-70.1820,-31.7840,117.0000,nan,ER,4.2000
-70.4070,-33.8080,100.0000,nan,ER,4.0000
-70.9000,-32.1740,103.5000,nan,ER,4.1000
-69.5440,-28.9070,109.9000,nan,ER,5.4000
-69.9740,-28.8630,158.1000,nan,ER,4.2000
-70.5340,-31.0040,106.4000,nan,ER,4.8000
-70.0950,-32.7600,116.3000,nan,ER,4.2000
-70.5400,-33.4590,93.8000,nan,ER,4.0000
-69.1100,-31.8200,124.5000,nan,ER,4.1000
-67.5560,-28.3430,150.9000,nan,ER,4.8000
-70.3240,-33.0610,100.0000,nan,ER,4.1000
-68.3270,-33.5290,5.0000,nan,ER,4.0000
-69.0570,-31.6270,143.0000,nan,ER,4.3000
-68.8910,-31.1770,117.8000,nan,ER,4.1000
-68.7860,-32.2770,128.5000,nan,ER,4.3000
-68.7880,-31.8320,10.0000,nan,ER,4.2000
-70.0940,-31.9360,132.0000,nan,ER,4.0000
-67.8110,-31.0440,9.5000,nan,ER,4.9000
-69.5380,-32.1350,115.2000,nan,ER,4.7000
-68.4460,-31.7920,130.8000,nan,ER,4.0000
-70.4480,-33.7500,100.6000,nan,ER,4.2000
-68.7240,-31.4320,110.0000,nan,ER,4.0000
-69.3060,-30.8070,120.0000,nan,ER,4.0000
-69.4150,-31.1550,131.4000,nan,ER,4.0000
-70.1620,-32.8880,110.0000,nan,ER,4.0000
-69.5830,-31.4940,150.0000,nan,ER,4.1000
-69.6960,-31.6050,140.0000,nan,ER,4.1000
-68.8040,-32.5860,10.1000,nan,ER,4.1000
-69.2180,-29.6530,219.2000,nan,ER,4.3000
-69.4450,-31.9640,153.0000,nan,ER,4.0000
-69.3490,-31.1910,121.9000,nan,ER,4.2000
-69.6800,-31.8250,145.6000,nan,ER,4.1000
-69.0210,-31.2950,120.2000,nan,ER,4.1000
-70.7100,-33.5350,93.3000,nan,ER,4.5000
-68.4320,-31.3870,118.0000,nan,ER,4.1000
-68.5970,-32.6960,33.0000,nan,ER,4.1000
-70.0990,-31.1760,130.0000,nan,ER,4.2000
-65.2920,-30.8230,193.5000,nan,ER,5.2000
-67.1360,-31.8810,139.1000,nan,ER,4.2000
-70.6940,-32.0960,100.0000,nan,ER,4.1000
-69.8040,-31.2750,130.0000,nan,ER,4.2000
-70.0970,-34.8230,140.0000,nan,ER,4.2000
-70.4330,-33.6590,105.8000,nan,ER,4.0000
-67.5570,-31.7670,5.0000,nan,ER,5.2000
-68.9910,-30.3290,132.5000,nan,ER,4.3000
-67.3860,-31.4810,5.0000,nan,ER,5.5000
-70.5340,-34.7610,148.4000,nan,ER,4.3000
-66.9640,-31.7210,125.8000,nan,ER,4.2000
-70.8040,-32.8730,71.2000,nan,ER,4.1000
-69.5720,-31.9160,132.0000,nan,ER,4.0000
-69.2870,-31.5870,125.3000,nan,ER,4.4000
-68.7540,-30.9660,130.1000,nan,ER,4.5000
-70.3660,-33.7580,33.0000,nan,ER,4.0000
-68.8690,-33.2230,13.5000,nan,ER,4.5000
-69.6810,-31.5380,137.8000,nan,ER,4.3000
-68.8380,-33.2290,33.0000,nan,ER,4.3000
-70.5110,-31.5050,120.0000,nan,ER,4.1000
-70.2230,-32.0220,122.1000,nan,ER,4.5000
-70.3440,-32.9890,139.6000,nan,ER,4.0000
-69.7480,-32.2590,132.7000,nan,ER,4.1000
-69.4460,-32.0580,130.0000,nan,ER,4.1000
-69.5410,-31.4960,126.3000,nan,ER,4.2000
-69.5700,-29.4410,110.0000,nan,ER,4.3000
-70.8300,-32.5760,82.1000,nan,ER,4.0000
-70.8680,-35.3190,110.0000,nan,ER,4.1000
-70.3930,-31.6750,120.0000,nan,ER,4.0000
-69.6940,-31.7440,140.4000,nan,ER,4.2000
-70.9870,-31.7320,124.3000,nan,ER,4.2000
-68.6160,-34.8470,10.0000,nan,ER,4.2000
-70.2650,-33.1200,116.9000,nan,ER,4.0000
-70.0200,-31.7530,141.8000,nan,ER,4.2000
-69.2220,-32.7570,122.5000,nan,ER,4.5000
-68.6080,-31.4550,120.7000,nan,ER,4.5000
-69.4620,-31.3810,126.7000,nan,ER,4.4000
-70.5010,-33.9350,10.0000,nan,ER,4.0000
-69.9290,-32.5000,143.5000,nan,ER,4.1000
-70.5010,-34.3760,10.4000,nan,ER,4.0000
-70.1530,-32.9420,106.6000,nan,ER,4.5000
-70.6200,-32.5950,96.1000,nan,ER,4.1000
-70.7350,-32.5100,87.4000,nan,ER,4.2000
-68.4660,-32.0310,41.9000,nan,ER,4.6000
-70.4270,-33.1110,83.1000,nan,ER,4.1000
-69.7200,-31.6060,130.0000,nan,ER,4.0000
-69.1230,-31.5010,120.2000,nan,ER,4.2000
-68.8170,-31.2170,109.9000,nan,ER,4.3000
-70.1810,-35.1500,146.7000,nan,ER,4.4000
-70.3840,-33.5750,110.3000,nan,ER,4.0000
-69.6120,-28.9290,109.7000,nan,ER,5.5000
-68.6850,-31.2290,113.1000,nan,ER,4.3000
-68.5230,-31.6220,10.0000,nan,ER,4.3000
-69.8630,-31.3850,153.5000,nan,ER,4.1000
-68.6560,-31.3200,111.6000,nan,ER,4.2000
-68.5950,-31.2790,10.0000,nan,ER,4.5000
-70.0380,-34.0100,10.0000,nan,ER,4.1000
-68.6090,-32.9830,169.2000,nan,ER,4.2000
-67.8450,-33.0870,6.2000,nan,ER,4.2000
-65.4370,-30.9090,189.9000,nan,ER,4.3000
-70.2700,-30.9170,142.6000,nan,ER,4.3000
-69.2240,-32.6130,126.3000,nan,ER,4.0000
-68.7820,-31.4510,110.2000,nan,ER,4.4000
-70.8520,-32.9090,90.0000,nan,ER,4.0000
-70.5430,-31.8770,110.0000,nan,ER,4.0000
-69.3070,-31.6560,148.7000,nan,ER,4.2000
-69.9310,-31.7360,110.0000,nan,ER,4.5000
-68.9770,-32.4680,25.6000,nan,ER,4.4000
-67.3860,-31.5950,121.4000,nan,ER,4.0000
-70.4790,-34.7190,112.6000,nan,ER,4.3000
-67.1040,-29.0680,131.9000,nan,ER,4.0000
-70.1650,-34.6840,128.7000,nan,ER,4.0000
-67.9650,-31.4720,10.0000,nan,ER,4.2000
-70.3290,-33.7960,10.0000,nan,ER,4.0000
-70.3920,-34.1310,10.0000,nan,ER,4.3000
-69.6500,-31.9760,155.9000,nan,ER,4.0000
-70.4940,-33.0910,69.7000,nan,ER,4.1000
-70.2350,-34.3910,121.9000,nan,ER,4.0000
-69.5500,-28.2980,92.5000,nan,ER,4.3000
-70.5230,-31.7110,120.0000,nan,ER,4.0000
-70.1840,-33.3890,10.0000,nan,ER,4.2000
-67.7120,-32.6850,28.3000,nan,ER,5.0000
-69.5130,-32.0650,115.4000,nan,ER,5.4000
-70.1260,-35.1440,154.7000,nan,ER,4.2000
-69.8310,-32.4560,132.2000,nan,ER,4.4000
-70.0670,-32.8210,100.0000,nan,ER,4.0000
-68.7950,-32.0750,33.0000,nan,ER,4.0000
-69.2190,-32.1110,122.5000,nan,ER,4.3000
-68.1960,-31.5960,10.0000,nan,ER,4.0000
-70.7940,-34.3720,80.0000,nan,ER,4.1000
-69.3840,-31.9400,100.0000,nan,ER,4.0000
-70.3620,-31.8630,132.1000,nan,ER,4.7000
-70.6050,-34.0140,10.0000,nan,ER,4.1000
-68.2370,-34.0190,10.2000,nan,ER,4.0000
-70.7090,-34.5440,98.6000,nan,ER,4.0000
-69.0980,-31.7770,33.0000,nan,ER,4.0000
-69.3110,-31.3370,33.0000,nan,ER,4.2000
-68.1910,-31.1760,113.3000,nan,ER,4.6000
-71.0000,-28.2790,99.5000,nan,ER,4.1000
-69.9360,-31.5120,110.4000,nan,ER,5.9000
-67.8320,-32.0230,116.0000,nan,ER,4.4000
-69.6520,-28.6500,90.2000,nan,ER,5.0000
-67.2780,-28.9220,144.9000,nan,ER,4.7000
-66.8150,-32.7810,173.8000,nan,ER,4.2000
-69.5090,-28.8600,98.4000,nan,ER,4.5000
-69.3180,-31.6640,114.0000,nan,ER,4.7000
-70.3270,-33.3630,98.5000,nan,ER,4.7000
-70.5910,-36.5730,141.8000,nan,ER,5.2000
-70.0850,-31.8470,131.4000,nan,ER,4.5000
-67.2300,-28.7720,142.6000,nan,ER,4.6000
-70.8510,-36.0370,117.6000,nan,ER,4.6000
-68.6840,-29.1320,113.8000,nan,ER,5.3000
-68.8920,-31.2980,114.0000,nan,ER,4.7000
-68.7600,-30.2180,34.5000,nan,ER,5.4000
-67.1680,-32.2020,33.0000,nan,ER,4.0000
-70.7700,-35.9820,33.0000,nan,ER,4.1000
-69.2820,-31.4240,117.8000,nan,ER,4.0000
-70.7270,-28.1920,54.2000,nan,ER,5.0000
-70.6640,-35.0390,97.0000,nan,ER,4.8000
-69.3050,-28.6940,120.7000,nan,ER,4.9000
-68.1800,-31.5730,17.4000,nan,ER,4.9000
-69.6470,-32.6960,116.3000,nan,ER,5.5000
-67.6260,-29.1320,125.2000,nan,ER,4.8000
-68.2420,-29.4340,105.9000,nan,ER,4.6000
-69.6420,-31.8310,122.1000,nan,ER,4.4000
-69.9930,-32.1890,119.7000,nan,ER,4.6000
-70.2690,-31.8880,116.3000,nan,ER,4.5000
-67.4020,-28.1320,151.2000,nan,ER,4.9000
-69.5340,-28.1600,94.0000,nan,ER,4.4000
-68.1460,-33.0120,171.9000,nan,ER,4.4000
-70.6010,-33.6550,83.5000,nan,ER,4.7000
-69.0630,-31.2620,112.1000,nan,ER,5.7000
-70.5550,-34.7010,94.1000,nan,ER,4.7000
-67.7000,-33.6020,190.4000,nan,ER,4.5000
-70.9630,-35.1980,95.3000,nan,ER,4.1000
-66.0710,-28.9850,22.4000,nan,ER,4.9000
-70.7020,-34.1260,20.1000,nan,ER,4.1000
-69.9580,-32.4600,102.0000,nan,ER,5.7000
-69.0460,-30.7040,124.4000,nan,ER,4.7000
-68.7980,-28.3260,101.3000,nan,ER,4.8000
-68.7460,-28.5780,123.0000,nan,ER,5.3000
-69.3610,-31.6990,124.8000,nan,ER,4.1000
-69.4090,-30.1500,117.0000,nan,ER,4.9000
-69.1650,-31.6830,115.9000,nan,ER,4.4000
-68.9830,-31.1580,119.5000,nan,ER,4.9000
-67.2990,-34.9730,29.0000,nan,ER,4.5000
-69.3740,-31.7600,128.3000,nan,ER,4.3000
-70.0790,-33.8020,109.4000,nan,ER,4.8000
-70.4160,-29.4590,95.9000,nan,ER,4.4000
-68.7510,-31.7640,11.9000,nan,ER,4.1000
-69.1440,-31.5510,120.3000,nan,ER,4.7000
-70.9910,-32.4020,118.5000,nan,ER,4.2000
-69.1940,-31.4750,112.9000,nan,ER,4.5000
-70.8440,-35.0350,111.3000,nan,ER,4.0000
-69.5130,-31.9250,121.8000,nan,ER,4.0000
-70.5530,-33.9090,96.4000,nan,ER,5.0000
-68.6030,-31.2890,118.1000,nan,ER,4.8000
-65.4410,-30.8750,170.1000,nan,ER,5.2000
-68.4360,-30.2320,57.4000,nan,ER,4.4000
-68.6150,-33.7170,52.0000,nan,ER,4.5000
-67.7970,-31.0180,5.0000,nan,ER,5.0000
-67.4880,-31.4670,44.1000,nan,ER,4.8000
-69.4980,-31.7980,119.8000,nan,ER,4.1000
-70.1340,-28.0120,94.8000,nan,ER,5.0000
-70.8910,-31.6840,100.5000,nan,ER,5.0000
-68.7410,-29.5760,59.5000,nan,ER,4.7000
-68.8880,-31.3020,115.1000,nan,ER,4.5000
-70.2840,-33.1640,102.4000,nan,ER,4.7000
-70.2580,-34.2990,12.3000,nan,ER,4.9000
-70.3760,-34.3640,5.0000,nan,ER,4.5000
-68.2530,-28.3840,125.7000,nan,ER,4.4000
-67.2070,-28.0340,258.7000,nan,ER,4.7000
-68.4920,-33.2690,10.0000,nan,ER,4.5000
-66.3120,-28.3360,21.7000,nan,ER,5.5000
-67.5500,-31.4190,27.9000,nan,ER,5.3000
-70.1770,-31.5610,122.5000,nan,ER,4.1000
-68.2040,-31.5760,10.0000,nan,ER,4.1000
-69.9470,-32.7970,109.7000,nan,ER,5.3000
-67.3260,-28.8580,134.3000,nan,ER,4.9000
-70.7010,-29.4560,106.6000,nan,ER,5.0000
-68.1670,-31.9860,118.9000,nan,ER,4.4000
-68.9540,-32.3970,55.5000,nan,ER,4.8000
-67.1830,-31.3080,48.8000,nan,ER,4.9000
-70.1270,-33.9640,127.1000,nan,ER,4.7000
-70.2110,-33.2470,10.0000,nan,ER,4.6000
-67.9330,-29.2740,131.6000,nan,ER,4.6000
-70.0110,-35.0390,150.0000,nan,ER,4.6000
-70.0290,-29.8530,125.2000,nan,ER,4.7000
-68.3400,-29.1120,117.1000,nan,ER,5.2000
-68.6330,-29.6980,121.6000,nan,ER,4.4000
-67.9580,-29.1910,121.1000,nan,ER,5.1000
-70.2790,-32.0110,194.0000,nan,ER,4.2000
-67.1890,-30.9720,33.0000,nan,ER,4.7000
-70.4410,-28.4330,96.2000,nan,ER,4.9000
-70.7790,-34.2670,101.7000,nan,ER,4.0000
-70.2750,-34.0110,9.6000,nan,ER,4.0000
-70.4690,-34.8100,19.5000,nan,ER,4.6000
-70.2470,-34.0100,13.9000,nan,ER,4.3000
-68.7570,-31.3300,123.8000,nan,ER,4.4000
-67.5740,-30.2000,39.5000,nan,ER,5.1000
-69.5230,-32.4570,119.8000,nan,ER,4.3000
-70.2090,-33.8990,10.0000,nan,ER,4.9000
-70.8180,-31.1170,88.4000,nan,ER,5.0000
-67.9650,-31.1200,92.0000,nan,ER,4.7000
-69.2930,-31.6670,118.9000,nan,ER,4.7000
-67.4610,-28.8220,140.2000,nan,ER,4.8000
-66.5940,-31.5540,151.6000,nan,ER,4.3000
-68.8580,-31.1870,109.3000,nan,ER,5.0000
-67.3540,-28.7220,127.0000,nan,ER,4.4000
-70.6990,-32.1620,108.4000,nan,ER,4.7000
-69.3610,-32.3720,121.3000,nan,ER,4.9000
-69.7100,-32.3820,117.0000,nan,ER,4.5000
-67.1810,-31.9650,133.7000,nan,ER,4.8000
-68.8040,-30.2390,106.5000,nan,ER,4.8000
-69.0610,-31.5150,93.9000,nan,ER,5.8000
-68.6340,-28.4390,117.1000,nan,ER,5.4000
-68.8240,-31.2470,116.7000,nan,ER,4.7000
-67.2870,-28.2980,138.1000,nan,ER,4.7000
-68.4900,-33.0510,150.4000,nan,ER,4.5000
-67.8220,-31.3360,26.4000,nan,ER,5.3000
-70.4080,-34.4410,33.0000,nan,ER,4.5000
-65.6340,-30.8360,210.8000,nan,ER,4.7000
-70.2760,-34.4240,11.4000,nan,ER,4.4000
-68.6420,-31.2320,111.2000,nan,ER,5.4000
-68.8990,-29.2520,104.1000,nan,ER,5.0000
-69.6780,-31.3810,130.2000,nan,ER,4.6000
-67.1210,-30.0560,33.0000,nan,ER,4.4000
-70.7970,-35.0530,89.9000,nan,ER,5.5000
-70.6150,-28.0550,51.8000,nan,ER,5.9000
-70.0390,-34.3980,33.0000,nan,ER,4.3000
-70.3270,-32.0940,117.7000,nan,ER,4.5000
-69.2910,-31.5580,135.1000,nan,ER,4.0000
-67.7360,-31.7390,10.0000,nan,ER,4.5000
-68.0250,-33.0390,33.0000,nan,ER,4.5000
-70.3510,-34.4280,10.0000,nan,ER,4.6000
-69.9710,-34.3330,10.0000,nan,ER,6.0000
-70.7560,-31.4310,89.5000,nan,ER,5.2000
-68.2260,-31.3170,112.3000,nan,ER,4.5000
-70.5460,-36.9520,153.5000,nan,ER,4.2000
-69.2380,-30.5750,63.5000,nan,ER,4.5000
-70.8840,-28.1350,37.4000,nan,ER,6.5000
-69.5090,-29.0890,104.2000,nan,ER,4.7000
-69.2420,-31.6150,120.4000,nan,ER,4.5000
-67.1500,-28.8690,141.6000,nan,ER,5.4000
-68.2000,-31.3450,115.4000,nan,ER,4.6000
-70.2150,-32.0600,121.7000,nan,ER,4.8000
-69.6330,-29.4900,109.5000,nan,ER,5.0000
-68.5780,-29.2910,110.6000,nan,ER,4.7000
-70.0410,-32.4020,123.5000,nan,ER,4.4000
-69.6010,-32.3680,138.0000,nan,ER,4.3000
-65.5030,-30.9110,178.2000,nan,ER,5.5000
-67.3050,-28.5280,110.1000,nan,ER,4.6000
-68.5690,-31.4640,110.0000,nan,ER,4.3000
-67.3710,-28.2950,108.6000,nan,ER,4.3000
-64.1860,-32.9120,29.8000,nan,ER,4.5000
-67.8810,-31.8800,117.2000,nan,ER,5.0000
-67.9820,-30.8860,33.0000,nan,ER,4.7000
-66.6240,-28.1120,128.5000,nan,ER,4.8000
-69.1530,-31.6120,122.1000,nan,ER,4.7000
-70.0170,-35.2550,152.0000,nan,ER,4.4000
-68.6000,-28.7730,106.3000,nan,ER,4.6000
-65.5050,-31.0170,180.2000,nan,ER,4.2000
-68.6260,-30.0000,114.0000,nan,ER,4.4000
-67.2520,-32.6240,158.3000,nan,ER,5.5000
-67.8210,-31.3590,45.3000,nan,ER,4.8000
-70.3030,-32.0450,105.6000,nan,ER,5.1000
-70.2050,-36.3030,195.5000,nan,ER,4.3000
-69.6000,-31.6210,126.4000,nan,ER,4.7000
-69.9980,-32.4580,114.7000,nan,ER,4.8000
-69.5580,-31.5700,130.8000,nan,ER,4.4000
-69.0460,-31.4790,114.6000,nan,ER,4.5000
-70.6390,-34.3890,25.8000,nan,ER,4.6000
-69.9080,-31.6210,115.7000,nan,ER,4.5000
-68.3440,-31.5370,133.5000,nan,ER,4.1000
-69.9110,-32.3150,116.4000,nan,ER,4.4000
